,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
892,1988,9,17.7,10.6,0.0,21.8,123.3,,1988-09-01,28.299999999999997
893,1988,10,13.9,8.8,0.0,30.3,84.2,,1988-10-01,22.700000000000003
894,1988,11,9.2,3.4,5.0,32.3,83.1,,1988-11-01,12.6
895,1988,12,8.6,4.4,0.0,25.6,37.6,,1988-12-01,13.0
896,1989,1,8.0,3.0,0.0,27.9,54.3,,1989-01-01,11.0
897,1989,2,8.7,2.9,5.0,38.5,95.5,,1989-02-01,11.6
898,1989,3,11.5,4.3,2.0,43.2,,,1989-03-01,15.8
899,1989,4,9.5,4.3,1.0,58.0,,,1989-04-01,13.8
900,1989,5,17.1,8.5,0.0,9.4,,,1989-05-01,25.6
901,1989,6,18.5,10.5,0.0,69.9,,,1989-06-01,29.0
902,1989,7,22.0,13.9,0.0,16.7,,,1989-07-01,35.9
903,1989,8,22.2,13.3,0.0,22.6,227.5,,1989-08-01,35.5
904,1989,9,19.6,13.0,0.0,43.0,128.3,,1989-09-01,32.6
905,1989,10,15.5,9.9,0.0,33.1,94.4,,1989-10-01,25.4
906,1989,11,10.4,4.8,0.0,17.8,96.1,,1989-11-01,15.2
907,1989,12,8.4,4.0,2.0,75.5,24.0,,1989-12-01,12.4
908,1990,1,8.8,4.2,4.0,49.2,60.5,,1990-01-01,13.0
909,1990,2,10.3,4.7,1.0,77.9,92.9,,1990-02-01,15.0
910,1990,3,12.1,5.0,2.0,20.7,156.6,,1990-03-01,17.1
911,1990,4,12.6,4.9,3.0,49.0,245.0,,1990-04-01,17.5
912,1990,5,16.9,9.0,0.0,15.1,250.8,,1990-05-01,25.9
913,1990,6,18.0,10.5,0.0,40.5,149.8,,1990-06-01,28.5
914,1990,7,21.5,12.7,0.0,17.6,229.0,,1990-07-01,34.2
915,1990,8,23.3,14.2,0.0,30.0,249.5,,1990-08-01,37.5
916,1990,9,18.1,9.9,0.0,32.6,125.0,,1990-09-01,28.0
917,1990,10,15.2,10.3,0.0,58.7,130.9,,1990-10-01,25.5
918,1990,11,9.7,5.3,2.0,121.3,53.4,,1990-11-01,15.0
919,1990,12,6.9,2.9,2.0,51.7,36.5,,1990-12-01,9.8
920,1991,1,6.2,2.4,1.0,27.3,72.1,,1991-01-01,8.6
921,1991,2,4.1,-0.5,15.0,24.5,48.0,,1991-02-01,3.5999999999999996
922,1991,3,10.8,4.8,1.0,20.8,118.8,,1991-03-01,15.600000000000001
923,1991,4,11.2,4.9,1.0,33.2,189.5,,1991-04-01,16.1
924,1991,5,13.4,7.1,0.0,17.2,156.6,,1991-05-01,20.5
925,1991,6,17.0,9.6,0.0,55.3,134.7,,1991-06-01,26.6
926,1991,7,21.4,14.0,0.0,32.8,199.9,,1991-07-01,35.4
927,1991,8,22.5,14.6,0.0,10.2,239.9,,1991-08-01,37.1
928,1991,9,19.2,11.6,0.0,46.6,171.9,,1991-09-01,30.799999999999997
929,1991,10,13.5,8.7,0.0,27.8,77.8,,1991-10-01,22.2
930,1991,11,9.1,4.1,5.0,61.4,49.3,,1991-11-01,13.2
931,1991,12,7.5,2.1,10.0,28.3,42.7,,1991-12-01,9.6
932,1992,1,6.3,2.5,5.0,50.1,55.4,,1992-01-01,8.8
933,1992,2,7.8,1.9,8.0,17.2,82.5,,1992-02-01,9.7
934,1992,3,10.1,4.5,0.0,77.5,90.7,,1992-03-01,14.6
935,1992,4,12.3,5.4,0.0,60.2,138.2,,1992-04-01,17.700000000000003
936,1992,5,17.3,9.8,0.0,43.4,254.8,,1992-05-01,27.1
937,1992,6,19.1,12.3,0.0,35.0,235.6,,1992-06-01,31.400000000000002
938,1992,7,21.0,14.1,0.0,67.9,177.1,,1992-07-01,35.1
939,1992,8,21.1,13.3,0.0,72.0,179.8,,1992-08-01,34.400000000000006
940,1992,9,17.9,11.1,0.0,31.7,144.2,,1992-09-01,29.0
941,1992,10,11.8,6.0,1.0,53.7,115.6,,1992-10-01,17.8
942,1992,11,10.3,4.1,1.0,92.3,67.4,,1992-11-01,14.4
943,1992,12,6.9,2.5,7.0,36.1,42.6,,1992-12-01,9.4
944,1993,1,8.4,2.8,5.0,47.0,37.7,,1993-01-01,11.2
945,1993,2,6.1,2.5,1.0,27.0,36.9,,1993-02-01,8.6
946,1993,3,9.5,3.6,2.0,21.8,145.8,,1993-03-01,13.1
947,1993,4,12.6,6.5,0.0,35.8,144.5,,1993-04-01,19.1
948,1993,5,,8.8,0.0,62.1,212.4,,1993-05-01,
949,1993,6,18.7,11.0,0.0,20.2,198.6,,1993-06-01,29.7
950,1993,7,20.6,12.0,0.0,62.7,174.4,,1993-07-01,32.6
951,1993,8,19.5,12.1,0.0,59.8,210.3,,1993-08-01,31.6
952,1993,9,16.3,11.3,0.0,137.5,115.0,,1993-09-01,27.6
953,1993,10,12.6,8.2,0.0,142.8,126.6,,1993-10-01,20.799999999999997
954,1993,11,8.1,4.0,4.0,76.5,56.4,,1993-11-01,12.1
955,1993,12,8.1,2.8,3.0,87.6,34.0,,1993-12-01,10.899999999999999
956,1994,1,7.9,2.1,6.0,70.1,58.2,,1994-01-01,10.0
957,1994,2,5.7,0.9,8.0,23.6,77.1,,1994-02-01,6.6000000000000005
958,1994,3,11.5,4.3,1.0,52.8,131.6,,1994-03-01,15.8
959,1994,4,12.1,5.2,0.0,41.3,166.8,,1994-04-01,17.3
960,1994,5,13.9,8.2,0.0,49.5,154.1,,1994-05-01,22.1
961,1994,6,19.0,11.1,0.0,27.7,189.9,,1994-06-01,30.1
962,1994,7,22.3,15.0,0.0,44.5,247.2,,1994-07-01,37.3
963,1994,8,21.1,13.7,0.0,59.7,216.0,,1994-08-01,34.8
964,1994,9,17.3,10.9,0.0,44.6,122.5,,1994-09-01,28.200000000000003
965,1994,10,13.6,7.9,0.0,74.9,123.6,,1994-10-01,21.5
966,1994,11,12.6,7.8,0.0,21.1,54.5,,1994-11-01,20.4
967,1994,12,9.6,3.7,7.0,51.9,62.2,,1994-12-01,13.3
968,1995,1,7.3,1.9,7.0,98.4,48.8,,1995-01-01,9.2
969,1995,2,9.3,3.1,3.0,69.6,99.9,,1995-02-01,12.4
970,1995,3,9.5,2.4,7.0,55.3,179.7,,1995-03-01,11.9
971,1995,4,13.2,5.4,3.0,18.2,185.3,,1995-04-01,18.6
972,1995,5,16.2,7.4,0.0,19.2,233.9,,1995-05-01,23.6
973,1995,6,16.5,10.2,0.0,42.6,153.4,,1995-06-01,26.7
974,1995,7,22.6,14.9,0.0,53.9,262.0,,1995-07-01,37.5
975,1995,8,22.3,15.1,0.0,17.6,274.6,,1995-08-01,37.4
976,1995,9,18.0,11.4,0.0,73.7,157.8,,1995-09-01,29.4
977,1995,10,16.8,10.5,0.0,6.4,140.8,,1995-10-01,27.3
978,1995,11,10.9,6.4,1.0,28.4,58.3,,1995-11-01,17.3
979,1995,12,5.2,1.3,14.0,56.9,29.1,,1995-12-01,6.5
980,1996,1,5.2,2.6,6.0,11.0,22.6,,1996-01-01,7.800000000000001
981,1996,2,5.1,0.3,14.0,35.8,75.3,,1996-02-01,5.3999999999999995
982,1996,3,5.7,1.8,7.0,17.3,86.5,,1996-03-01,7.5
983,1996,4,11.7,5.2,2.0,3.3,190.7,,1996-04-01,16.9
984,1996,5,12.9,6.2,0.0,30.5,161.4,,1996-05-01,19.1
985,1996,6,19.2,10.1,0.0,4.4,207.7,,1996-06-01,29.299999999999997
986,1996,7,20.9,12.8,0.0,58.3,195.5,,1996-07-01,33.7
987,1996,8,20.8,13.9,0.0,128.7,202.1,,1996-08-01,34.7
988,1996,9,17.2,11.7,0.0,18.6,142.0,,1996-09-01,28.9
989,1996,10,14.7,9.0,0.0,45.2,119.8,,1996-10-01,23.7
990,1996,11,9.3,3.5,6.0,105.5,81.2,,1996-11-01,12.8
991,1996,12,5.7,1.8,8.0,38.9,45.9,,1996-12-01,7.5
992,1997,1,4.3,0.8,11.0,6.1,49.7,,1997-01-01,5.1
993,1997,2,9.5,3.6,3.0,36.4,69.7,,1997-02-01,13.1
994,1997,3,11.4,4.9,1.0,12.5,137.1,,1997-03-01,16.3
995,1997,4,12.2,5.3,1.0,19.5,183.1,,1997-04-01,17.5
996,1997,5,15.3,8.4,0.0,47.5,229.5,,1997-05-01,23.700000000000003
997,1997,6,16.9,11.8,0.0,95.6,145.2,,1997-06-01,28.7
998,1997,7,20.1,13.4,0.0,35.2,206.3,,1997-07-01,33.5
999,1997,8,22.7,16.4,0.0,34.6,238.6,,1997-08-01,39.099999999999994
1000,1997,9,19.0,12.4,0.0,11.2,174.1,,1997-09-01,31.4
1001,1997,10,14.4,8.0,3.0,47.5,141.8,,1997-10-01,22.4
1002,1997,11,11.3,6.7,0.0,71.8,60.7,,1997-11-01,18.0
1003,1997,12,8.5,4.3,0.0,104.6,22.4,,1997-12-01,12.8
1004,1998,1,7.9,3.7,3.0,67.0,46.7,,1998-01-01,11.600000000000001
1005,1998,2,10.4,4.1,4.0,9.8,110.5,,1998-02-01,14.5
1006,1998,3,11.0,5.2,1.0,53.7,78.5,,1998-03-01,16.2
1007,1998,4,11.2,5.9,1.0,83.3,126.8,,1998-04-01,17.1
1008,1998,5,15.7,9.6,0.0,15.9,212.3,,1998-05-01,25.299999999999997
1009,1998,6,18.9,12.1,0.0,104.4,141.5,,1998-06-01,31.0
1010,1998,7,19.8,12.8,0.0,54.5,169.4,,1998-07-01,32.6
1011,1998,8,20.5,12.6,0.0,29.2,204.4,,1998-08-01,33.1
1012,1998,9,17.8,12.7,0.0,33.6,137.5,,1998-09-01,30.5
1013,1998,10,13.6,8.5,0.0,98.2,104.7,,1998-10-01,22.1
1014,1998,11,8.3,2.9,4.0,75.8,86.2,,1998-11-01,11.200000000000001
1015,1998,12,8.2,3.4,5.0,90.7,30.4,,1998-12-01,11.6
1016,1999,1,8.2,3.3,3.0,53.7,62.4,,1999-01-01,11.5
1017,1999,2,7.3,1.6,6.0,48.5,90.0,,1999-02-01,8.9
1018,1999,3,10.0,4.7,0.0,52.0,104.6,,1999-03-01,14.7
1019,1999,4,13.0,6.2,2.0,39.8,206.6,,1999-04-01,19.2
1020,1999,5,16.6,10.0,0.0,29.6,215.0,,1999-05-01,26.6
1021,1999,6,18.0,10.8,0.0,101.6,192.7,,1999-06-01,28.8
1022,1999,7,21.3,14.6,0.0,24.2,239.3,,1999-07-01,35.9
1023,1999,8,20.7,13.8,0.0,122.4,190.0,,1999-08-01,34.5
1024,1999,9,19.7,13.9,0.0,54.9,149.9,,1999-09-01,33.6
1025,1999,10,14.4,9.0,0.0,32.2,144.2,,1999-10-01,23.4
1026,1999,11,10.5,6.1,0.0,41.2,55.5,,1999-11-01,16.6
1027,1999,12,7.2,2.1,8.0,71.4,60.3,,1999-12-01,9.3
1028,2000,1,7.7,2.6,2.0,18.1,56.9,,2000-01-01,10.3
1029,2000,2,8.9,3.2,3.0,45.7,105.6,,2000-02-01,12.100000000000001
1030,2000,3,10.6,4.7,2.0,12.5,111.6,,2000-03-01,15.3
1031,2000,4,11.6,5.8,0.0,74.0,161.9,,2000-04-01,17.4
1032,2000,5,15.3,9.1,0.0,84.0,202.6,,2000-05-01,24.4
1033,2000,6,19.2,12.0,0.0,17.6,193.1,,2000-06-01,31.2
1034,2000,7,18.0,12.1,0.0,60.1,93.4,,2000-07-01,30.1
1035,2000,8,21.0,13.9,0.0,43.8,226.7,,2000-08-01,34.9
1036,2000,9,19.1,13.2,0.0,88.0,129.1,,2000-09-01,32.3
1037,2000,10,13.8,8.6,0.0,134.6,88.4,,2000-10-01,22.4
1038,2000,11,10.2,4.8,0.0,86.2,73.6,,2000-11-01,15.0
1039,2000,12,7.9,4.4,7.0,56.8,39.4,,2000-12-01,12.3
1040,2001,1,6.3,1.9,10.0,51.2,70.9,,2001-01-01,8.2
1041,2001,2,7.6,1.8,10.0,84.6,68.2,,2001-02-01,9.4
1042,2001,3,8.2,3.0,3.0,80.2,73.7,,2001-03-01,11.2
1043,2001,4,11.2,5.1,0.0,68.3,162.4,,2001-04-01,16.299999999999997
1044,2001,5,15.6,9.2,0.0,38.1,241.0,,2001-05-01,24.799999999999997
1045,2001,6,18.2,10.4,0.0,64.9,169.2,,2001-06-01,28.6
1046,2001,7,21.4,14.1,0.0,59.2,210.3,,2001-07-01,35.5
1047,2001,8,21.5,14.5,0.0,78.2,205.4,,2001-08-01,36.0
1048,2001,9,16.8,10.7,0.0,122.0,122.0,,2001-09-01,27.5
1049,2001,10,16.6,11.4,0.0,55.6,110.4,,2001-10-01,28.0
1050,2001,11,10.4,4.7,0.0,62.3,79.6,,2001-11-01,15.100000000000001
1051,2001,12,6.9,2.3,7.0,32.5,59.2,,2001-12-01,9.2
1052,2002,1,8.0,3.0,4.0,34.2,51.9,,2002-01-01,11.0
1053,2002,2,10.0,4.2,3.0,51.3,101.4,,2002-02-01,14.2
1054,2002,3,,,,,,,2002-03-01,
1055,2002,4,,,,,,,2002-04-01,
1056,2002,5,,,,,,,2002-05-01,
1057,2002,6,20.1,11.8,0.0,30.1,172.4,,2002-06-01,31.900000000000002
1058,2002,7,20.5,13.2,0.0,45.0,184.9,,2002-07-01,33.7
1059,2002,8,22.2,14.7,0.0,27.1,192.9,,2002-08-01,36.9
1060,2002,9,19.1,12.4,0.0,26.2,167.9,,2002-09-01,31.5
1061,2002,10,13.7,7.9,0.0,117.9,97.5,,2002-10-01,21.6
1062,2002,11,11.4,6.5,0.0,90.5,64.4,,2002-11-01,17.9
1063,2002,12,8.0,4.8,7.0,87.1,23.1,,2002-12-01,12.8
1064,2003,1,6.9,2.4,7.0,98.0,52.9,,2003-01-01,9.3
1065,2003,2,5.9,2.0,2.0,9.6,113.8,,2003-02-01,7.9
1066,2003,3,10.0,3.8,0.0,12.4,157.1,,2003-03-01,13.8
1067,2003,4,12.8,6.0,0.0,29.1,237.0,,2003-04-01,18.8
1068,2003,5,16.8,8.6,0.0,65.6,205.7,,2003-05-01,25.4
1069,2003,6,20.8,12.8,0.0,36.3,171.9,,2003-06-01,33.6
1070,2003,7,21.6,14.9,0.0,53.5,218.0,,2003-07-01,36.5
1071,2003,8,,,,9.2,,,2003-08-01,
1072,2003,9,19.4,9.9,0.0,31.8,231.1,,2003-09-01,29.299999999999997
1073,2003,10,13.2,7.0,2.0,63.7,148.6,,2003-10-01,20.2
1074,2003,11,11.5,6.5,3.0,71.4,57.7,,2003-11-01,18.0
1075,2003,12,8.2,3.2,5.0,68.0,42.9,,2003-12-01,11.399999999999999
1076,2004,1,7.2,2.4,8.0,98.1,43.8,,2004-01-01,9.6
1077,2004,2,7.9,3.8,3.0,40.1,65.5,,2004-02-01,11.7
1078,2004,3,9.5,4.0,0.0,28.5,125.6,,2004-03-01,13.5
1079,2004,4,12.8,6.3,0.0,55.0,171.5,,2004-04-01,19.1
1080,2004,5,15.6,8.6,0.0,39.0,224.3,,2004-05-01,24.2
1081,2004,6,20.0,11.9,0.0,52.8,189.6,,2004-06-01,31.9
1082,2004,7,19.6,13.2,0.0,79.7,175.7,,2004-07-01,32.8
1083,2004,8,20.9,15.1,0.0,153.0,169.1,,2004-08-01,36.0
1084,2004,9,18.8,12.0,0.0,27.4,163.6,,2004-09-01,30.8
1085,2004,10,14.7,8.9,3.0,57.5,102.4,,2004-10-01,23.6
1086,2004,11,10.4,5.5,5.0,39.4,38.6,,2004-11-01,15.9
1087,2004,12,8.1,2.5,2.0,23.3,55.1,,2004-12-01,10.6
1088,2005,1,8.6,3.5,5.0,36.2,75.4,,2005-01-01,12.1
1089,2005,2,6.5,2.1,3.0,57.8,54.6,,2005-02-01,8.6
1090,2005,3,9.7,4.2,0.0,35.9,68.5,,2005-03-01,13.899999999999999
1091,2005,4,12.9,5.9,0.0,35.4,156.1,,2005-04-01,18.8
1092,2005,5,15.4,8.4,0.0,60.1,225.8,,2005-05-01,23.8
1093,2005,6,19.0,11.5,0.0,38.2,191.7,,2005-06-01,30.5
1094,2005,7,19.9,13.7,0.0,79.6,132.7,,2005-07-01,33.599999999999994
1095,2005,8,20.0,12.5,0.0,27.7,181.4,,2005-08-01,32.5
1096,2005,9,19.7,13.0,0.0,75.1,151.4,,2005-09-01,32.7
1097,2005,10,17.0,12.1,5.0,66.3,115.6,,2005-10-01,29.1
1098,2005,11,10.3,4.1,5.0,48.3,80.3,,2005-11-01,14.4
1099,2005,12,7.0,2.1,4.0,63.8,49.7,,2005-12-01,9.1
1100,2006,1,6.5,2.9,4.0,9.9,49.6,,2006-01-01,9.4
1101,2006,2,6.3,2.2,12.0,69.7,58.1,,2006-02-01,8.5
1102,2006,3,7.9,2.0,1.0,33.2,112.2,,2006-03-01,9.9
1103,2006,4,12.6,5.0,0.0,30.4,163.7,,2006-04-01,17.6
1104,2006,5,15.9,9.0,0.0,73.4,154.8,,2006-05-01,24.9
1105,2006,6,18.5,11.4,0.0,16.7,246.0,,2006-06-01,29.9
1106,2006,7,23.7,16.0,0.0,23.2,290.7,,2006-07-01,39.7
1107,2006,8,,,,157.4,,,2006-08-01,
1108,2006,9,,,,89.7,,,2006-09-01,
1109,2006,10,16.9,11.8,0.0,74.9,113.7,,2006-10-01,28.7
1110,2006,11,12.1,6.0,0.0,57.3,101.4,,2006-11-01,18.1
1111,2006,12,9.2,4.3,0.0,46.0,37.7,,2006-12-01,13.5
1112,2007,1,10.0,4.8,7.0,57.8,60.1,,2007-01-01,14.8
1113,2007,2,8.8,3.9,3.0,79.9,58.1,,2007-02-01,12.700000000000001
1114,2007,3,11.2,4.6,6.0,56.2,171.0,,2007-03-01,15.799999999999999
1115,2007,4,15.2,7.3,1.0,0.2,225.7,,2007-04-01,22.5
1116,2007,5,16.2,9.4,0.0,150.0,156.1,,2007-05-01,25.6
1117,2007,6,18.7,12.3,0.0,102.7,130.0,,2007-06-01,31.0
1118,2007,7,20.8,12.9,0.0,70.9,190.0,,2007-07-01,33.7
1119,2007,8,,,,33.3,,,2007-08-01,
1120,2007,9,18.5,11.2,0.0,34.1,,to,2007-09-01,29.7
1121,2007,10,14.7,8.4,0.0,48.7,95.2,,2007-10-01,23.1
1122,2007,11,10.4,4.5,2.0,54.6,67.4,,2007-11-01,14.9
1123,2007,12,8.1,3.4,4.0,44.5,38.8,,2007-12-01,11.5
1124,2008,1,9.4,4.5,0.0,58.8,51.8,,2008-01-01,13.9
1125,2008,2,9.4,2.0,7.0,27.4,124.7,,2008-02-01,11.4
1126,2008,3,9.2,3.4,4.0,91.8,107.3,,2008-03-01,12.6
1127,2008,4,12.5,4.7,3.0,45.5,184.2,,2008-04-01,17.2
1128,2008,5,16.0,9.9,0.0,49.9,223.1,,2008-05-01,25.9
1129,2008,6,19.1,11.3,0.0,40.9,210.0,,2008-06-01,30.400000000000002
1130,2008,7,21.1,13.5,0.0,30.6,267.8,,2008-07-01,34.6
1131,2008,8,21.4,14.1,0.0,72.4,153.0,,2008-08-01,35.5
1132,2008,9,18.2,10.8,0.0,68.4,129.1,,2008-09-01,29.0
1133,2008,10,14.2,6.5,1.0,86.5,106.3,,2008-10-01,20.7
1134,2008,11,10.1,5.5,1.0,102.8,39.7,,2008-11-01,15.6
1135,2008,12,6.7,2.4,7.0,32.8,48.7,,2008-12-01,9.1
1136,2009,1,5.6,1.2,11.0,42.3,44.2,,2009-01-01,6.8
1137,2009,2,7.1,2.0,9.0,54.8,45.4,,2009-02-01,9.1
1138,2009,3,10.9,2.9,5.0,42.7,120.2,,2009-03-01,13.8
1139,2009,4,13.6,6.6,0.0,5.9,219.3,,2009-04-01,20.2
1140,2009,5,16.5,9.3,0.0,38.3,235.7,,2009-05-01,25.8
1141,2009,6,18.1,11.6,0.0,64.2,220.3,,2009-06-01,29.700000000000003
1142,2009,7,21.2,13.2,0.0,85.3,223.2,,2009-07-01,34.4
1143,2009,8,22.8,14.1,0.0,18.7,250.8,,2009-08-01,36.9
1144,2009,9,19.5,11.9,0.0,13.6,172.9,,2009-09-01,31.4
1145,2009,10,,,,40.2,,,2009-10-01,
1146,2009,11,12.4,6.3,0.0,75.4,83.1,,2009-11-01,18.7
1147,2009,12,7.0,2.3,8.0,99.8,41.3,,2009-12-01,9.3
1148,2010,1,3.9,0.0,13.0,56.1,44.7,,2010-01-01,3.9
1149,2010,2,5.3,0.6,12.0,89.1,53.9,,2010-02-01,5.8999999999999995
1150,2010,3,,,,29.4,,,2010-03-01,
1151,2010,4,12.9,4.3,1.0,18.8,220.8,,2010-04-01,17.2
1152,2010,5,14.6,6.9,0.0,11.1,243.9,,2010-05-01,21.5
1153,2010,6,18.7,11.4,0.0,25.2,222.6,,2010-06-01,30.1
1154,2010,7,23.6,14.9,0.0,51.0,226.6,,2010-07-01,38.5
1155,2010,8,20.2,12.9,0.0,140.5,163.2,,2010-08-01,33.1
1156,2010,9,18.4,11.2,0.0,75.6,130.8,,2010-09-01,29.599999999999998
1157,2010,10,14.5,8.4,0.0,64.5,84.9,,2010-10-01,22.9
1158,2010,11,,,,,,,2010-11-01,
1159,2010,12,,,,,,,2010-12-01,
1160,2011,1,,,,,,,2011-01-01,
1161,2011,2,,,,,,,2011-02-01,
1162,2011,3,,,,,,,2011-03-01,
1163,2011,4,,,,,,,2011-04-01,
1164,2011,5,,,,,,,2011-05-01,
1165,2011,6,,,,,,,2011-06-01,
1166,2011,7,,,,,,,2011-07-01,
1167,2011,8,,,,,,,2011-08-01,
1168,2011,9,,,,,,,2011-09-01,
1169,2011,10,,,,,,,2011-10-01,
1170,2011,11,,,,,,,2011-11-01,
1171,2011,12,,,,,,,2011-12-01,
1172,2012,1,,,,,,,2012-01-01,
1173,2012,2,,,,,,,2012-02-01,
1174,2012,3,,,,,,,2012-03-01,
1175,2012,4,,,,,,,2012-04-01,
1176,2012,5,,,,,,,2012-05-01,
1177,2012,6,,,,,,,2012-06-01,
1178,2012,7,,,,,,,2012-07-01,
1179,2012,8,,,,,,,2012-08-01,
1180,2012,9,,,,,,,2012-09-01,
1181,2012,10,,,,,,,2012-10-01,
1182,2012,11,,,,,,,2012-11-01,
1183,2012,12,,,,,,,2012-12-01,
1184,2013,1,,,,,,,2013-01-01,
1185,2013,2,,,,,,,2013-02-01,
1186,2013,3,,,,,,,2013-03-01,
1187,2013,4,,,,,,,2013-04-01,
1188,2013,5,,,,,,,2013-05-01,
1189,2013,6,,,,,,,2013-06-01,
1190,2013,7,,,,,,,2013-07-01,
1191,2013,8,,,,,,,2013-08-01,
1192,2013,9,,,,,,,2013-09-01,
1193,2013,10,,,,,,,2013-10-01,
1194,2013,11,,,,,,,2013-11-01,
1195,2013,12,,,,,,,2013-12-01,
1196,2014,1,,,,,,,2014-01-01,
1197,2014,2,,,,,,,2014-02-01,
1198,2014,3,,,,,,,2014-03-01,
1199,2014,4,,,,,,,2014-04-01,
1200,2014,5,,,,,,,2014-05-01,
1201,2014,6,,,,,,,2014-06-01,
1202,2014,7,,,,,,,2014-07-01,
1203,2014,8,,,,,,,2014-08-01,
1204,2014,9,,,,,,,2014-09-01,
1205,2014,10,,,,,,,2014-10-01,
1206,2014,11,,,,,,,2014-11-01,
1207,2014,12,,,,,,,2014-12-01,
1208,2015,1,,,,,,,2015-01-01,
1209,2015,2,,,,,,,2015-02-01,
1210,2015,3,,,,,,,2015-03-01,
1211,2015,4,,,,,,,2015-04-01,
1212,2015,5,,,,,,,2015-05-01,
1213,2015,6,,,,,,,2015-06-01,
1214,2015,7,,,,,,,2015-07-01,
1215,2015,8,,,,,,,2015-08-01,
1216,2015,9,,,,,,,2015-09-01,
1217,2015,10,,,,,,,2015-10-01,
1218,2015,11,,,,,,,2015-11-01,
1219,2015,12,,,,,,,2015-12-01,
1220,2016,1,,,,,,,2016-01-01,
1221,2016,2,,,,,,,2016-02-01,
1222,2016,3,,,,,,,2016-03-01,
1223,2016,4,,,,,,,2016-04-01,
1224,2016,5,,,,,,,2016-05-01,
1225,2016,6,,,,,,,2016-06-01,
1226,2016,7,,,,,,,2016-07-01,
1227,2016,8,,,,,,,2016-08-01,
1228,2016,9,,,,,,,2016-09-01,
1229,2016,10,,,,,,,2016-10-01,
1230,2016,11,,,,,,,2016-11-01,
1231,2016,12,,,,,,,2016-12-01,
1232,2017,1,,,,,,,2017-01-01,
1233,2017,2,,,,,,,2017-02-01,
1234,2017,3,,,,,,,2017-03-01,
1235,2017,4,,,,,,,2017-04-01,
1236,2017,5,,,,,,,2017-05-01,
1237,2017,6,,,,,,,2017-06-01,
1238,2017,7,,,,,,,2017-07-01,
1239,2017,8,,,,,,,2017-08-01,
1240,2017,9,,,,,,,2017-09-01,
1241,2017,10,,,,,,,2017-10-01,
1242,2017,11,,,,,,,2017-11-01,
1243,2017,12,,,,,,,2017-12-01,
1244,2018,1,,,,,,,2018-01-01,
1245,2018,2,,,,,,,2018-02-01,
1246,2018,3,,,,,,,2018-03-01,
1247,2018,4,,,,,,,2018-04-01,
1248,2018,5,,,,,,,2018-05-01,
1249,2018,6,,,,,,,2018-06-01,
1250,2018,7,,,,,,,2018-07-01,
1251,2018,8,,,,,,,2018-08-01,
1252,2018,9,,,,,,,2018-09-01,
1253,2018,10,,,,,,,2018-10-01,
1254,2018,11,,,,,,,2018-11-01,
1255,2018,12,,,,,,,2018-12-01,
1256,2019,1,,,,,,,2019-01-01,
1257,2019,2,,,,,,,2019-02-01,
1258,2019,3,,,,,,,2019-03-01,
1259,2019,4,,,,,,,2019-04-01,
1260,2019,5,,,,,,,2019-05-01,
1261,2019,6,,,,,,,2019-06-01,
1262,2019,7,,,,,,,2019-07-01,
1263,2019,8,,,,,,,2019-08-01,
1264,2019,9,,,,,,,2019-09-01,
1265,2019,10,,,,,,,2019-10-01,
1266,2019,11,,,,,,,2019-11-01,
1267,2019,12,,,,,,,2019-12-01,
1268,2020,1,,,,,,,2020-01-01,
1269,2020,2,,,,,,,2020-02-01,
1270,2020,3,,,,,,,2020-03-01,
1271,2020,4,,,,,,,2020-04-01,
1272,2020,5,,,,,,,2020-05-01,
1273,2020,6,,,,,,,2020-06-01,
1274,2020,7,,,,,,,2020-07-01,
1275,2020,8,,,,,,,2020-08-01,
1276,2020,9,,,,,,,2020-09-01,
1277,2020,10,,,,,,,2020-10-01,
1278,2020,11,,,,,,,2020-11-01,
1279,2020,12,,,,,,,2020-12-01,
1280,2021,1,,,,,,,2021-01-01,
1281,2021,2,,,,,,,2021-02-01,
1282,2021,3,,,,,,,2021-03-01,
1283,2021,4,,,,,,,2021-04-01,
1284,2021,5,,,,,,,2021-05-01,
1285,2021,6,,,,,,,2021-06-01,
1286,2021,7,,,,,,,2021-07-01,
1287,2021,8,,,,,,,2021-08-01,
1288,2021,9,,,,,,,2021-09-01,
1289,2021,10,,,,,,,2021-10-01,
1290,2021,11,,,,,,,2021-11-01,
1291,2021,12,,,,,,,2021-12-01,
1292,2022,1,,,,,,,2022-01-01,
1293,2022,2,,,,,,,2022-02-01,
1294,2022,3,,,,,,,2022-03-01,
1295,2022,4,,,,,,,2022-04-01,
1296,2022,5,,,,,,,2022-05-01,
1297,2022,6,,,,,,,2022-06-01,
1298,2022,7,,,,,,,2022-07-01,
1299,2022,8,,,,,,,2022-08-01,
1300,2022,9,,,,,,,2022-09-01,
1301,2022,10,,,,,,,2022-10-01,
1302,2022,11,,,,,,,2022-11-01,
1303,2022,12,,,,,,,2022-12-01,
1304,2023,1,,,,,,Provisional,2023-01-01,
1305,2023,2,,,,,,Provisional,2023-02-01,
1306,2023,3,,,,,,Provisional,2023-03-01,
1307,2023,4,,,,,,Provisional,2023-04-01,
1308,2023,5,,,,,,Provisional,2023-05-01,
1309,2023,6,,,,,,Provisional,2023-06-01,
1310,2023,7,,,,,,Provisional,2023-07-01,
1311,2023,8,,,,,,Provisional,2023-08-01,
1312,2023,9,,,,,,Provisional,2023-09-01,
