,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
453,1996,2,3.2,-3.2,22.0,97.1,76.3,,1996-02-01,0.0
454,1996,3,4.3,-0.7,23.0,41.0,72.5,,1996-03-01,3.5999999999999996
455,1996,4,9.1,2.5,6.0,62.4,117.3,,1996-04-01,11.6
456,1996,5,10.2,1.9,10.0,43.4,148.4,,1996-05-01,12.1
457,1996,6,16.7,6.9,0.0,15.9,239.0,,1996-06-01,23.6
458,1996,7,18.0,8.3,0.0,47.5,169.6,,1996-07-01,26.3
459,1996,8,17.9,9.5,0.0,,139.4,,1996-08-01,27.4
460,1996,9,15.6,6.0,0.0,,150.2,,1996-09-01,21.6
461,1996,10,12.0,5.3,0.0,,60.9,,1996-10-01,17.3
462,1996,11,5.4,-1.4,18.0,,55.9,,1996-11-01,4.0
463,1996,12,3.4,-2.4,23.0,,,,1996-12-01,1.0
464,1997,1,3.9,-2.6,22.0,,33.3,,1997-01-01,1.2999999999999998
465,1997,2,6.0,-0.3,16.0,,51.8,,1997-02-01,5.7
466,1997,3,9.3,2.2,6.0,,128.9,,1997-03-01,11.5
467,1997,4,10.8,2.0,7.0,,100.6,,1997-04-01,12.8
468,1997,5,13.0,3.8,4.0,,166.9,,1997-05-01,16.8
469,1997,6,15.0,6.1,0.0,,144.0,,1997-06-01,21.1
470,1997,7,18.9,8.4,0.0,,201.8,,1997-07-01,27.299999999999997
471,1997,8,20.3,9.3,0.0,,193.7,,1997-08-01,29.6
472,1997,9,15.2,5.4,4.0,,168.5,,1997-09-01,20.6
473,1997,10,11.5,3.4,7.0,,104.5,,1997-10-01,14.9
474,1997,11,8.4,3.4,3.0,,25.9,,1997-11-01,11.8
475,1997,12,6.0,0.9,14.0,102.0,13.5,,1997-12-01,6.9
476,1998,1,5.1,-0.5,13.0,81.6,,,1998-01-01,4.6
477,1998,2,8.9,4.0,3.0,40.6,,,1998-02-01,12.9
478,1998,3,7.9,0.5,12.0,53.5,,,1998-03-01,8.4
479,1998,4,7.1,0.5,12.0,184.1,,,1998-04-01,7.6
480,1998,5,14.6,4.6,4.0,39.0,184.3,,1998-05-01,19.2
481,1998,6,14.1,6.3,0.0,87.7,119.3,,1998-06-01,20.4
482,1998,7,16.0,8.4,0.0,95.0,139.9,,1998-07-01,24.4
483,1998,8,16.4,8.6,0.0,34.6,146.7,,1998-08-01,25.0
484,1998,9,15.4,7.5,0.0,73.8,111.9,,1998-09-01,22.9
485,1998,10,9.2,2.8,6.0,,,,1998-10-01,12.0
486,1998,11,6.3,-0.7,12.0,98.2,54.8,,1998-11-01,5.6
487,1998,12,6.1,-0.1,14.0,96.5,16.8,,1998-12-01,6.0
488,1999,1,4.4,-0.4,14.0,105.9,34.2,,1999-01-01,4.0
489,1999,2,4.7,-1.2,17.0,54.5,57.3,,1999-02-01,3.5
490,1999,3,7.3,0.4,12.0,46.5,105.5,,1999-03-01,7.7
491,1999,4,11.2,2.1,9.0,63.1,134.4,,1999-04-01,13.299999999999999
492,1999,5,14.0,5.1,1.0,63.8,178.2,,1999-05-01,19.1
493,1999,6,15.2,6.6,1.0,54.5,154.0,,1999-06-01,21.799999999999997
494,1999,7,,,,,,,1999-07-01,
495,1999,8,16.9,6.6,3.0,32.5,,,1999-08-01,23.5
496,1999,9,16.2,7.7,0.0,164.5,,,1999-09-01,23.9
497,1999,10,11.0,5.0,2.0,73.3,43.0,,1999-10-01,16.0
498,1999,11,8.5,2.2,8.0,61.8,26.8,,1999-11-01,10.7
499,1999,12,3.4,-2.2,20.0,197.2,25.1,,1999-12-01,1.1999999999999997
500,2000,1,6.5,0.4,13.0,99.6,37.7,,2000-01-01,6.9
501,2000,2,5.8,-0.4,16.0,88.2,57.9,,2000-02-01,5.3999999999999995
502,2000,3,8.9,1.1,13.0,53.7,100.7,,2000-03-01,10.0
503,2000,4,8.7,0.9,11.0,122.2,129.3,,2000-04-01,9.6
504,2000,5,14.8,3.4,3.0,31.8,239.3,,2000-05-01,18.2
505,2000,6,15.2,6.1,1.0,42.3,157.5,,2000-06-01,21.299999999999997
506,2000,7,17.6,7.6,1.0,91.5,164.9,,2000-07-01,25.200000000000003
507,2000,8,17.8,8.0,0.0,73.8,140.8,,2000-08-01,25.8
508,2000,9,14.8,7.0,0.0,115.2,111.6,,2000-09-01,21.8
509,2000,10,10.6,4.3,4.0,160.2,64.3,,2000-10-01,14.899999999999999
510,2000,11,6.2,1.1,7.0,163.5,32.4,,2000-11-01,7.300000000000001
511,2000,12,5.0,0.7,12.0,123.0,13.9,,2000-12-01,5.7
512,2001,1,3.1,-2.8,22.0,67.1,32.7,,2001-01-01,0.30000000000000027
513,2001,2,3.8,-2.3,19.0,82.3,69.7,,2001-02-01,1.5
514,2001,3,4.6,-2.4,19.0,62.9,89.9,,2001-03-01,2.1999999999999997
515,2001,4,8.4,0.9,12.0,33.2,147.3,,2001-04-01,9.3
516,2001,5,16.2,4.0,6.0,16.9,227.2,,2001-05-01,20.2
517,2001,6,14.6,6.3,2.0,43.4,142.6,,2001-06-01,20.9
518,2001,7,17.4,9.2,0.0,77.6,105.3,,2001-07-01,26.599999999999998
519,2001,8,16.8,8.3,0.0,92.0,122.6,,2001-08-01,25.1
520,2001,9,13.4,7.0,0.0,49.4,78.7,,2001-09-01,20.4
521,2001,10,12.8,7.9,0.0,170.2,59.9,,2001-10-01,20.700000000000003
522,2001,11,8.5,1.4,13.0,67.2,41.8,,2001-11-01,9.9
523,2001,12,4.3,-2.1,23.0,69.6,19.9,,2001-12-01,2.1999999999999997
524,2002,1,6.2,-0.2,11.0,115.0,33.6,,2002-01-01,6.0
525,2002,2,5.0,-0.2,12.0,133.1,51.1,,2002-02-01,4.8
526,2002,3,7.8,0.5,14.0,57.4,95.5,,2002-03-01,8.3
527,2002,4,11.0,1.9,7.0,41.1,141.6,,2002-04-01,12.9
528,2002,5,13.6,4.5,3.0,87.4,168.7,,2002-05-01,18.1
529,2002,6,15.3,7.9,0.0,60.8,127.1,,2002-06-01,23.200000000000003
530,2002,7,16.7,8.9,0.0,121.1,100.7,,2002-07-01,25.6
531,2002,8,18.5,10.2,0.0,85.8,136.3,,2002-08-01,28.7
532,2002,9,16.0,6.0,2.0,33.1,121.0,,2002-09-01,22.0
533,2002,10,8.7,2.6,6.0,155.4,58.7,,2002-10-01,11.299999999999999
534,2002,11,7.7,2.5,6.0,162.7,34.8,,2002-11-01,10.2
535,2002,12,4.3,1.3,7.0,63.5,5.6,,2002-12-01,5.6
536,2003,1,4.9,-1.5,17.0,83.3,20.4,,2003-01-01,3.4000000000000004
537,2003,2,5.4,-2.8,23.0,39.1,85.9,,2003-02-01,2.6000000000000005
538,2003,3,10.9,-0.1,14.0,50.7,147.8,,2003-03-01,10.8
539,2003,4,12.8,1.7,11.0,43.6,162.9,,2003-04-01,14.5
540,2003,5,12.6,5.0,1.0,72.4,132.0,,2003-05-01,17.6
541,2003,6,17.5,8.6,0.0,21.1,157.9,,2003-06-01,26.1
542,2003,7,19.4,10.4,0.0,43.2,169.6,,2003-07-01,29.799999999999997
543,2003,8,19.8,9.0,0.0,9.3,181.5,,2003-08-01,28.8
544,2003,9,15.7,5.1,2.0,24.8,116.3,,2003-09-01,20.799999999999997
545,2003,10,10.3,1.8,10.0,33.5,108.0,,2003-10-01,12.100000000000001
546,2003,11,8.9,2.2,7.0,85.2,43.5,,2003-11-01,11.100000000000001
547,2003,12,6.1,-1.6,19.0,107.4,22.8,,2003-12-01,4.5
548,2004,1,5.0,-0.5,18.0,91.6,21.8,,2004-01-01,4.5
549,2004,2,5.6,-1.9,21.0,49.3,74.6,,2004-02-01,3.6999999999999997
550,2004,3,7.7,-0.1,10.0,56.3,107.8,,2004-03-01,7.6000000000000005
551,2004,4,10.6,2.9,4.0,91.5,90.6,,2004-04-01,13.5
552,2004,5,14.9,4.4,4.0,69.8,193.6,,2004-05-01,19.3
553,2004,6,15.9,8.1,0.0,54.4,120.1,,2004-06-01,24.0
554,2004,7,16.4,8.0,0.0,44.6,111.6,,2004-07-01,24.4
555,2004,8,18.4,10.1,1.0,177.2,147.6,,2004-08-01,28.5
556,2004,9,15.2,7.1,3.0,46.8,117.6,,2004-09-01,22.299999999999997
557,2004,10,9.7,4.1,4.0,158.5,36.9,,2004-10-01,13.799999999999999
558,2004,11,8.5,2.0,6.0,35.4,45.3,,2004-11-01,10.5
559,2004,12,7.3,-0.2,15.0,62.4,28.2,,2004-12-01,7.1
560,2005,1,6.8,0.2,12.0,127.4,21.1,,2005-01-01,7.0
561,2005,2,4.5,-0.1,15.0,67.1,46.5,,2005-02-01,4.4
562,2005,3,7.8,1.1,14.0,69.6,75.6,,2005-03-01,8.9
563,2005,4,10.1,1.5,11.0,72.5,147.6,,2005-04-01,11.6
564,2005,5,,,,,,,2005-05-01,
565,2005,6,,,,,,,2005-06-01,
566,2005,7,,,,,,,2005-07-01,
567,2005,8,17.6,8.4,0.0,58.0,,,2005-08-01,26.0
568,2005,9,15.9,7.6,1.0,37.6,,,2005-09-01,23.5
569,2005,10,12.1,5.8,2.0,135.0,,,2005-10-01,17.9
570,2005,11,7.1,-0.6,15.0,153.6,,,2005-11-01,6.5
571,2005,12,5.7,-0.3,14.0,42.8,,,2005-12-01,5.4
572,2006,1,,,,,,,2006-01-01,
573,2006,2,5.0,-1.6,14.0,,,,2006-02-01,3.4
574,2006,3,4.1,-1.8,20.0,,,,2006-03-01,2.3
575,2006,4,9.3,0.1,16.0,17.0,,,2006-04-01,9.4
576,2006,5,13.0,3.1,5.0,65.4,,,2006-05-01,16.1
577,2006,6,17.8,8.0,0.0,39.0,,,2006-06-01,25.8
578,2006,7,22.0,9.4,0.0,16.0,,,2006-07-01,31.4
579,2006,8,17.7,8.0,0.0,65.8,,,2006-08-01,25.7
580,2006,9,17.3,7.7,1.0,95.0,,,2006-09-01,25.0
581,2006,10,12.7,5.2,1.0,124.4,,,2006-10-01,17.9
582,2006,11,8.2,2.6,5.0,111.2,,,2006-11-01,10.799999999999999
583,2006,12,6.1,-0.3,12.0,128.8,,,2006-12-01,5.8
584,2007,1,6.7,1.2,11.0,100.4,,,2007-01-01,7.9
585,2007,2,6.1,0.1,14.0,81.8,,,2007-02-01,6.199999999999999
586,2007,3,8.4,0.1,17.0,70.8,,,2007-03-01,8.5
587,2007,4,14.3,3.3,5.0,19.4,,,2007-04-01,17.6
588,2007,5,12.8,3.7,6.0,80.4,,,2007-05-01,16.5
589,2007,6,15.8,7.2,1.0,102.8,,,2007-06-01,23.0
590,2007,7,16.4,8.7,0.0,129.4,,,2007-07-01,25.099999999999998
591,2007,8,16.5,7.9,0.0,80.8,,,2007-08-01,24.4
592,2007,9,14.1,5.9,2.0,44.6,,,2007-09-01,20.0
593,2007,10,12.9,4.1,8.0,31.6,,,2007-10-01,17.0
594,2007,11,8.0,1.9,12.0,118.0,,,2007-11-01,9.9
595,2007,12,5.2,-2.4,19.0,67.6,,,2007-12-01,2.8000000000000003
596,2008,1,5.2,-1.1,17.0,183.6,,,2008-01-01,4.1
597,2008,2,7.9,-1.3,15.0,82.4,,,2008-02-01,6.6000000000000005
598,2008,3,5.7,-1.0,16.0,94.6,,,2008-03-01,4.7
599,2008,4,,,,64.4,,,2008-04-01,
600,2008,5,15.0,4.0,5.0,21.8,,,2008-05-01,19.0
601,2008,6,15.4,6.0,2.0,52.6,,,2008-06-01,21.4
602,2008,7,18.4,9.8,0.0,71.8,,,2008-07-01,28.2
603,2008,8,16.5,9.5,0.0,73.0,,,2008-08-01,26.0
604,2008,9,14.4,6.8,2.0,59.0,,,2008-09-01,21.2
605,2008,10,9.9,2.6,6.0,104.2,,,2008-10-01,12.5
606,2008,11,6.8,0.0,13.0,69.8,,,2008-11-01,6.8
607,2008,12,4.4,-2.5,21.0,65.4,,,2008-12-01,1.9000000000000004
608,2009,1,4.3,-2.3,20.0,88.2,,,2009-01-01,2.0
609,2009,2,5.2,-1.7,16.0,39.4,,,2009-02-01,3.5
610,2009,3,8.3,0.2,14.0,85.8,,,2009-03-01,8.5
611,2009,4,11.9,1.9,10.0,38.8,,,2009-04-01,13.8
612,2009,5,13.6,3.1,5.0,71.8,,,2009-05-01,16.7
613,2009,6,16.6,6.4,2.0,80.4,,,2009-06-01,23.0
614,2009,7,17.8,8.2,0.0,88.4,,,2009-07-01,26.0
615,2009,8,17.2,9.1,0.0,82.2,,,2009-08-01,26.299999999999997
616,2009,9,16.0,7.5,0.0,43.2,,,2009-09-01,23.5
617,2009,10,11.8,4.8,4.0,110.6,,,2009-10-01,16.6
618,2009,11,7.4,0.7,9.0,169.8,,,2009-11-01,8.1
619,2009,12,2.7,-6.5,25.0,30.0,,,2009-12-01,-3.8
620,2010,1,2.1,-5.2,22.0,60.2,,,2010-01-01,-3.1
621,2010,2,2.3,-5.8,24.0,15.6,,,2010-02-01,-3.5
622,2010,3,6.5,-2.7,20.0,38.2,,,2010-03-01,3.8
623,2010,4,10.9,1.2,12.0,50.8,,,2010-04-01,12.1
624,2010,5,12.7,1.9,12.0,26.6,,,2010-05-01,14.6
625,2010,6,17.3,7.0,0.0,43.4,,,2010-06-01,24.3
626,2010,7,17.0,8.9,0.0,93.0,,,2010-07-01,25.9
627,2010,8,16.6,7.3,1.0,81.0,,,2010-08-01,23.900000000000002
628,2010,9,14.2,6.3,2.0,118.6,,,2010-09-01,20.5
629,2010,10,10.7,3.6,4.0,86.2,,,2010-10-01,14.299999999999999
630,2010,11,4.2,-1.8,18.0,172.0,,,2010-11-01,2.4000000000000004
631,2010,12,0.8,-8.1,27.0,38.4,,,2010-12-01,-7.3
632,2011,1,4.2,-2.3,20.0,55.8,,,2011-01-01,1.9000000000000004
633,2011,2,5.5,-0.6,17.0,96.6,,,2011-02-01,4.9
634,2011,3,7.4,-0.4,18.0,70.2,,,2011-03-01,7.0
635,2011,4,14.7,3.1,8.0,20.6,,,2011-04-01,17.8
636,2011,5,12.9,3.9,6.0,128.6,,,2011-05-01,16.8
637,2011,6,15.0,5.4,1.0,74.8,,,2011-06-01,20.4
638,2011,7,16.9,7.2,0.0,116.8,,,2011-07-01,24.099999999999998
639,2011,8,15.3,7.4,0.0,137.6,,,2011-08-01,22.700000000000003
640,2011,9,15.2,7.9,0.0,85.6,,,2011-09-01,23.1
641,2011,10,11.8,6.1,0.0,83.0,,,2011-10-01,17.9
642,2011,11,10.6,3.1,6.0,94.0,,,2011-11-01,13.7
643,2011,12,5.1,-1.5,20.0,109.8,,,2011-12-01,3.5999999999999996
644,2012,1,4.9,-0.7,16.0,90.8,,,2012-01-01,4.2
645,2012,2,7.1,0.2,13.0,20.0,,,2012-02-01,7.3
646,2012,3,12.2,1.1,12.0,14.8,,,2012-03-01,13.299999999999999
647,2012,4,7.4,-0.1,14.0,136.2,,,2012-04-01,7.300000000000001
648,2012,5,13.5,2.6,7.0,44.4,,,2012-05-01,16.1
649,2012,6,13.5,5.9,2.0,77.8,,,2012-06-01,19.4
650,2012,7,16.0,8.2,0.0,78.4,,,2012-07-01,24.2
651,2012,8,17.6,8.6,1.0,66.1,,,2012-08-01,26.200000000000003
652,2012,9,13.8,6.1,1.0,40.8,,,2012-09-01,19.9
653,2012,10,9.1,0.8,12.0,79.0,,,2012-10-01,9.9
654,2012,11,7.1,-0.1,14.0,48.0,,,2012-11-01,7.0
655,2012,12,4.0,-2.1,16.0,115.8,,,2012-12-01,1.9
656,2013,1,3.9,-1.5,19.0,81.2,,,2013-01-01,2.4
657,2013,2,4.7,-2.5,24.0,43.0,,,2013-02-01,2.2
658,2013,3,2.7,-4.1,25.0,53.0,,,2013-03-01,-1.3999999999999995
659,2013,4,7.9,0.1,14.0,64.0,,,2013-04-01,8.0
660,2013,5,12.9,3.9,5.0,93.6,,,2013-05-01,16.8
661,2013,6,16.4,6.4,0.0,25.2,,,2013-06-01,22.799999999999997
662,2013,7,21.9,9.6,0.0,78.0,,,2013-07-01,31.5
663,2013,8,18.0,9.1,0.0,23.8,,,2013-08-01,27.1
664,2013,9,15.2,6.3,1.0,25.0,,,2013-09-01,21.5
665,2013,10,11.6,5.6,3.0,93.8,,,2013-10-01,17.2
666,2013,11,6.6,-1.0,18.0,85.8,,,2013-11-01,5.6
667,2013,12,6.8,1.5,12.0,188.4,,,2013-12-01,8.3
668,2014,1,4.7,0.3,11.0,189.0,,,2014-01-01,5.0
669,2014,2,5.3,0.6,9.0,137.0,,,2014-02-01,5.8999999999999995
670,2014,3,8.2,1.4,10.0,53.2,,,2014-03-01,9.6
671,2014,4,11.4,2.6,9.0,45.8,,,2014-04-01,14.0
672,2014,5,14.0,4.7,6.0,58.0,,,2014-05-01,18.7
673,2014,6,17.1,8.7,0.0,62.8,,,2014-06-01,25.8
674,2014,7,20.1,8.3,0.0,83.6,,,2014-07-01,28.400000000000002
675,2014,8,15.5,7.1,1.0,180.6,,,2014-08-01,22.6
676,2014,9,16.5,8.0,0.0,18.8,,,2014-09-01,24.5
677,2014,10,12.0,4.8,3.0,174.8,,,2014-10-01,16.8
678,2014,11,8.2,2.2,11.0,147.2,,,2014-11-01,10.399999999999999
679,2014,12,4.9,-1.7,21.0,99.4,,,2014-12-01,3.2
680,2015,1,4.0,-1.4,17.0,115.6,,,2015-01-01,2.6
681,2015,2,5.1,-1.4,18.0,,,,2015-02-01,3.6999999999999997
682,2015,3,7.6,0.1,13.0,68.4,,,2015-03-01,7.699999999999999
683,2015,4,11.4,0.5,14.0,46.4,,,2015-04-01,11.9
684,2015,5,11.2,3.1,5.0,65.2,,,2015-05-01,14.299999999999999
685,2015,6,15.3,6.0,2.0,42.4,,,2015-06-01,21.3
686,2015,7,15.9,8.2,0.0,105.4,,,2015-07-01,24.1
687,2015,8,16.8,8.4,0.0,86.0,,,2015-08-01,25.200000000000003
688,2015,9,15.2,5.6,1.0,32.0,,,2015-09-01,20.799999999999997
689,2015,10,12.6,2.3,8.0,53.4,,,2015-10-01,14.899999999999999
690,2015,11,8.3,1.5,10.0,99.2,,,2015-11-01,9.8
691,2015,12,7.6,1.0,11.0,316.8,,,2015-12-01,8.6
692,2016,1,4.5,-0.7,19.0,238.8,,,2016-01-01,3.8
693,2016,2,4.4,-2.8,19.0,63.2,,,2016-02-01,1.6000000000000005
694,2016,3,8.5,-0.7,17.0,56.0,,,2016-03-01,7.8
695,2016,4,8.0,0.3,13.0,58.8,,,2016-04-01,8.3
696,2016,5,14.7,3.7,2.0,32.2,,,2016-05-01,18.4
697,2016,6,16.6,7.4,0.0,110.1,,,2016-06-01,24.0
698,2016,7,17.3,9.0,0.0,67.2,,,2016-07-01,26.3
699,2016,8,17.7,8.2,0.0,50.6,,,2016-08-01,25.9
700,2016,9,16.6,8.7,0.0,70.6,,,2016-09-01,25.3
701,2016,10,11.4,2.4,9.0,60.0,,,2016-10-01,13.8
702,2016,11,5.6,-2.5,18.0,75.2,,,2016-11-01,3.0999999999999996
703,2016,12,8.2,1.5,11.0,74.0,,,2016-12-01,9.7
704,2017,1,6.1,-1.4,20.0,51.8,,,2017-01-01,4.699999999999999
705,2017,2,6.1,-0.1,16.0,74.6,,,2017-02-01,6.0
706,2017,3,9.1,-0.2,17.0,55.4,,,2017-03-01,8.9
707,2017,4,10.2,1.9,8.0,31.5,,,2017-04-01,12.1
708,2017,5,16.0,3.4,11.0,36.8,,,2017-05-01,19.4
709,2017,6,15.7,8.2,1.0,68.0,,,2017-06-01,23.9
710,2017,7,17.0,8.3,0.0,47.2,,,2017-07-01,25.3
711,2017,8,16.9,8.1,0.0,52.2,,,2017-08-01,25.0
712,2017,9,14.1,6.8,2.0,89.2,,,2017-09-01,20.9
713,2017,10,12.8,5.8,3.0,59.6,,,2017-10-01,18.6
714,2017,11,6.0,0.0,10.0,72.0,,,2017-11-01,6.0
715,2017,12,5.2,-1.6,20.0,34.0,,,2017-12-01,3.6
716,2018,1,3.9,-1.8,19.0,64.0,,,2018-01-01,2.0999999999999996
717,2018,2,3.3,-2.5,24.0,43.0,,,2018-02-01,0.7999999999999998
718,2018,3,4.0,-2.2,24.0,75.4,,,2018-03-01,1.7999999999999998
719,2018,4,10.0,1.4,14.0,46.0,,,2018-04-01,11.4
720,2018,5,16.9,4.0,5.0,34.4,,,2018-05-01,20.9
721,2018,6,19.6,7.8,0.0,49.4,,,2018-06-01,27.400000000000002
722,2018,7,20.9,9.8,0.0,63.8,,,2018-07-01,30.7
723,2018,8,17.0,7.9,1.0,56.4,,,2018-08-01,24.9
724,2018,9,14.0,6.0,3.0,83.2,,,2018-09-01,20.0
725,2018,10,11.4,3.0,10.0,84.0,,,2018-10-01,14.4
726,2018,11,8.2,1.2,9.0,166.6,,,2018-11-01,9.399999999999999
727,2018,12,6.2,-0.3,13.0,64.2,,,2018-12-01,5.9
728,2019,1,4.4,-3.6,22.0,50.0,,,2019-01-01,0.8000000000000003
729,2019,2,8.6,-0.4,14.0,46.8,,,2019-02-01,8.2
730,2019,3,7.6,1.5,9.0,118.6,,,2019-03-01,9.1
731,2019,4,11.4,1.0,9.0,53.8,,,2019-04-01,12.4
732,2019,5,12.5,2.8,5.0,121.4,,,2019-05-01,15.3
733,2019,6,15.4,6.2,0.0,74.4,,,2019-06-01,21.6
734,2019,7,19.6,10.6,0.0,70.0,,,2019-07-01,30.200000000000003
735,2019,8,17.8,9.1,0.0,100.2,,,2019-08-01,26.9
736,2019,9,15.3,6.2,2.0,54.2,,,2019-09-01,21.5
737,2019,10,9.8,2.0,12.0,64.2,,,2019-10-01,11.8
738,2019,11,5.3,-0.8,15.0,122.4,,,2019-11-01,4.5
739,2019,12,6.3,0.4,13.0,93.4,,,2019-12-01,6.7
740,2020,1,7.1,1.3,9.0,74.8,,,2020-01-01,8.4
741,2020,2,4.9,-1.7,18.0,166.6,,,2020-02-01,3.2
742,2020,3,7.0,0.0,13.0,28.0,,,2020-03-01,7.0
743,2020,4,12.2,-0.4,16.0,19.4,,,2020-04-01,11.799999999999999
744,2020,5,14.9,3.7,7.0,42.6,,,2020-05-01,18.6
745,2020,6,16.9,7.9,1.0,81.6,,,2020-06-01,24.799999999999997
746,2020,7,16.7,7.6,0.0,104.0,,,2020-07-01,24.299999999999997
747,2020,8,17.8,9.1,0.0,82.4,,,2020-08-01,26.9
748,2020,9,15.4,5.5,3.0,44.0,,,2020-09-01,20.9
749,2020,10,10.5,4.2,2.0,160.4,,,2020-10-01,14.7
750,2020,11,9.4,2.2,9.0,62.8,,,2020-11-01,11.600000000000001
751,2020,12,5.2,0.2,12.0,130.4,,,2020-12-01,5.4
752,2021,1,2.2,-4.1,26.0,60.7,,,2021-01-01,-1.8999999999999995
753,2021,2,4.2,-2.7,15.0,75.2,,,2021-02-01,1.5
754,2021,3,8.9,0.9,10.0,74.8,,,2021-03-01,9.8
755,2021,4,9.7,-2.7,24.0,15.8,,,2021-04-01,6.999999999999999
756,2021,5,11.7,2.7,5.0,119.6,,,2021-05-01,14.399999999999999
757,2021,6,18.0,7.1,1.0,16.0,,,2021-06-01,25.1
758,2021,7,20.9,10.4,1.0,83.2,,,2021-07-01,31.299999999999997
759,2021,8,18.4,8.5,0.0,85.6,,,2021-08-01,26.9
760,2021,9,17.0,8.3,0.0,73.0,,,2021-09-01,25.3
761,2021,10,12.0,5.4,1.0,109.0,,,2021-10-01,17.4
762,2021,11,8.5,3.0,6.0,62.5,,,2021-11-01,11.5
763,2021,12,4.6,-1.8,19.0,69.8,,,2021-12-01,2.8
764,2022,1,6.9,1.3,9.0,32.6,,,2022-01-01,8.200000000000001
765,2022,2,5.6,-0.3,16.0,100.6,,,2022-02-01,5.3
766,2022,3,9.5,-1.7,22.0,63.6,,,2022-03-01,7.8
767,2022,4,10.6,0.9,11.0,62.6,,,2022-04-01,11.5
768,2022,5,13.9,6.3,0.0,55.0,,,2022-05-01,20.2
769,2022,6,17.1,7.4,2.0,49.4,,,2022-06-01,24.5
770,2022,7,19.4,10.2,0.0,48.0,,,2022-07-01,29.599999999999998
771,2022,8,18.8,8.4,0.0,61.6,,,2022-08-01,27.200000000000003
772,2022,9,14.9,7.1,0.0,144.2,,,2022-09-01,22.0
773,2022,10,12.4,6.4,2.0,103.8,,,2022-10-01,18.8
774,2022,11,9.2,2.7,7.0,171.8,,,2022-11-01,11.899999999999999
775,2022,12,3.1,-3.1,22.0,71.0,,,2022-12-01,0.0
776,2023,1,5.1,-1.3,17.0,77.2,,Provisional,2023-01-01,3.8
777,2023,2,7.6,1.3,7.0,43.2,,Provisional,2023-02-01,8.9
778,2023,3,6.6,-1.9,16.0,70.6,,Provisional,2023-03-01,4.699999999999999
779,2023,4,10.1,0.6,11.0,68.6,,Provisional,2023-04-01,10.7
780,2023,5,15.4,5.0,2.0,26.6,,Provisional,2023-05-01,20.4
781,2023,6,20.5,6.8,0.0,36.6,,Provisional,2023-06-01,27.3
782,2023,7,17.1,8.1,0.0,100.6,,Provisional,2023-07-01,25.200000000000003
783,2023,8,17.4,9.7,0.0,66.4,,Provisional,2023-08-01,27.099999999999998
784,2023,9,17.0,6.7,0.0,112.8,,Provisional,2023-09-01,23.7
785,2023,10,10.5,3.7,7.0,245.4,,Provisional,2023-10-01,14.2
