,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
7,1934,7,22.4,12.9,,37.1,,,1934-07-01,35.3
8,1934,8,20.8,12.1,,51.6,,,1934-08-01,32.9
9,1934,9,20.4,10.8,,25.4,,,1934-09-01,31.2
10,1934,10,14.6,8.2,,56.1,,,1934-10-01,22.799999999999997
11,1934,11,9.3,5.1,,45.2,,,1934-11-01,14.4
12,1934,12,10.1,6.5,,87.9,,,1934-12-01,16.6
13,1935,1,6.3,2.6,,51.8,51.4,,1935-01-01,8.9
14,1935,2,8.4,3.6,,51.6,62.0,,1935-02-01,12.0
15,1935,3,9.8,2.9,,2.0,139.3,,1935-03-01,12.700000000000001
16,1935,4,11.4,5.5,,64.0,160.8,,1935-04-01,16.9
17,1935,5,12.2,6.5,,53.8,228.9,,1935-05-01,18.7
18,1935,6,19.2,11.3,,62.2,240.4,,1935-06-01,30.5
19,1935,7,22.3,13.4,,4.6,317.1,,1935-07-01,35.7
20,1935,8,22.2,13.1,,74.4,235.8,,1935-08-01,35.3
21,1935,9,18.5,10.9,,80.3,178.5,,1935-09-01,29.4
22,1935,10,14.0,7.4,,52.3,130.9,,1935-10-01,21.4
23,1935,11,10.8,5.3,,109.2,67.5,,1935-11-01,16.1
24,1935,12,6.1,1.9,,46.2,38.0,,1935-12-01,8.0
25,1936,1,7.3,3.1,,79.5,39.4,,1936-01-01,10.4
26,1936,2,5.8,0.9,,52.6,97.4,,1936-02-01,6.7
27,1936,3,10.3,4.4,,22.9,124.0,,1936-03-01,14.700000000000001
28,1936,4,9.7,3.9,,34.8,163.0,,1936-04-01,13.6
29,1936,5,14.4,8.0,,4.3,205.5,,1936-05-01,22.4
30,1936,6,19.7,11.2,,61.7,239.9,,1936-06-01,30.9
31,1936,7,19.7,12.2,,103.9,213.4,,1936-07-01,31.9
32,1936,8,20.6,12.6,,28.2,190.9,,1936-08-01,33.2
33,1936,9,18.6,12.2,,85.1,113.4,,1936-09-01,30.8
34,1936,10,13.2,6.8,,52.3,130.0,,1936-10-01,20.0
35,1936,11,9.2,4.2,,91.2,46.2,,1936-11-01,13.399999999999999
36,1936,12,7.9,2.8,,43.2,86.6,,1936-12-01,10.7
37,1937,1,7.7,3.3,,100.8,61.0,,1937-01-01,11.0
38,1937,2,8.9,3.8,,89.4,76.7,,1937-02-01,12.7
39,1937,3,7.3,1.7,,88.9,130.1,,1937-03-01,9.0
40,1937,4,12.1,6.2,,53.6,116.8,,1937-04-01,18.3
41,1937,5,15.9,8.8,,83.6,184.1,,1937-05-01,24.700000000000003
42,1937,6,19.1,10.8,,57.4,237.6,,1937-06-01,29.900000000000002
43,1937,7,20.9,13.2,,22.1,155.7,,1937-07-01,34.099999999999994
44,1937,8,21.5,13.9,,39.4,194.6,,1937-08-01,35.4
45,1937,9,19.0,10.5,,67.3,176.1,,1937-09-01,29.5
46,1937,10,14.7,8.9,,70.1,102.7,,1937-10-01,23.6
47,1937,11,9.2,3.8,,30.0,82.1,,1937-11-01,13.0
48,1937,12,5.9,2.2,,133.6,27.4,,1937-12-01,8.100000000000001
49,1938,1,8.4,3.4,,66.3,51.8,,1938-01-01,11.8
50,1938,2,7.5,2.2,,15.5,99.0,,1938-02-01,9.7
51,1938,3,14.0,4.2,,13.2,209.0,,1938-03-01,18.2
52,1938,4,10.8,3.3,,17.3,176.5,,1938-04-01,14.100000000000001
53,1938,5,14.1,6.7,,48.5,189.2,,1938-05-01,20.8
54,1938,6,19.8,10.5,,32.0,254.2,,1938-06-01,30.3
55,1938,7,19.9,11.2,,64.0,205.9,,1938-07-01,31.099999999999998
56,1938,8,20.2,12.8,,68.3,195.3,,1938-08-01,33.0
57,1938,9,18.6,11.7,,62.0,154.1,,1938-09-01,30.3
58,1938,10,14.3,7.2,,70.1,136.3,,1938-10-01,21.5
59,1938,11,12.3,7.1,,52.8,47.2,,1938-11-01,19.4
60,1938,12,5.9,2.2,,64.8,57.3,,1938-12-01,8.100000000000001
61,1939,1,7.3,3.6,,99.8,55.2,,1939-01-01,10.9
62,1939,2,8.6,2.7,,26.2,112.5,,1939-02-01,11.3
63,1939,3,8.6,3.1,,44.7,128.2,,1939-03-01,11.7
64,1939,4,12.7,5.4,,56.4,198.3,,1939-04-01,18.1
65,1939,5,13.7,6.8,,46.7,248.0,,1939-05-01,20.5
66,1939,6,17.4,10.4,,35.8,233.0,,1939-06-01,27.799999999999997
67,1939,7,20.7,12.3,,42.9,221.8,,1939-07-01,33.0
68,1939,8,20.7,12.7,,38.4,217.1,,1939-08-01,33.4
69,1939,9,19.6,13.0,,65.5,178.4,,1939-09-01,32.6
70,1939,10,12.4,7.5,,271.8,88.1,,1939-10-01,19.9
71,1939,11,11.7,7.2,,99.1,57.0,,1939-11-01,18.9
72,1939,12,5.4,1.8,,23.9,50.4,,1939-12-01,7.2
73,1940,1,1.7,-2.3,,60.5,,,1940-01-01,-0.5999999999999999
74,1940,2,4.4,0.7,,35.8,,,1940-02-01,5.1000000000000005
75,1940,3,9.6,2.7,,63.0,,,1940-03-01,12.3
76,1940,4,12.3,5.2,,27.9,,,1940-04-01,17.5
77,1940,5,16.4,7.7,,4.1,,,1940-05-01,24.099999999999998
78,1940,6,20.4,11.7,,3.8,,,1940-06-01,32.099999999999994
79,1940,7,19.9,11.8,,56.9,,,1940-07-01,31.7
80,1940,8,,,,,,,1940-08-01,
81,1940,9,,,,,,,1940-09-01,
82,1940,10,,,,,,,1940-10-01,
83,1940,11,,,,,,,1940-11-01,
84,1940,12,,,,,,,1940-12-01,
85,1941,1,,,,,,,1941-01-01,
86,1941,2,,,,,,,1941-02-01,
87,1941,3,,,,,,,1941-03-01,
88,1941,4,,,,,,,1941-04-01,
89,1941,5,12.6,6.2,,26.7,,,1941-05-01,18.8
90,1941,6,17.2,10.9,,15.2,,,1941-06-01,28.1
91,1941,7,21.6,13.9,,79.5,,,1941-07-01,35.5
92,1941,8,18.9,11.8,,93.5,,,1941-08-01,30.7
93,1941,9,18.3,11.9,,9.7,,,1941-09-01,30.200000000000003
94,1941,10,14.0,8.3,,55.6,,,1941-10-01,22.3
95,1941,11,9.3,4.6,,63.0,,,1941-11-01,13.9
96,1941,12,7.6,3.7,,26.2,,,1941-12-01,11.3
97,1942,1,2.4,-1.4,,57.4,37.8,,1942-01-01,1.0
98,1942,2,1.3,-1.7,,33.0,30.1,,1942-02-01,-0.3999999999999999
99,1942,3,7.3,1.8,,54.1,125.2,,1942-03-01,9.1
100,1942,4,12.3,5.7,,12.7,242.9,,1942-04-01,18.0
101,1942,5,15.2,7.2,,63.5,220.5,,1942-05-01,22.4
102,1942,6,18.9,9.6,,5.8,282.7,,1942-06-01,28.5
103,1942,7,19.9,12.5,,67.6,182.3,,1942-07-01,32.4
104,1942,8,21.7,13.5,,40.9,179.3,,1942-08-01,35.2
105,1942,9,18.8,11.3,,54.4,152.6,,1942-09-01,30.1
106,1942,10,15.3,9.7,,89.7,,,1942-10-01,25.0
107,1942,11,9.0,4.4,,64.8,,,1942-11-01,13.4
108,1942,12,8.3,4.6,,54.6,48.2,,1942-12-01,12.9
109,1943,1,7.3,3.4,,98.3,56.9,,1943-01-01,10.7
110,1943,2,8.6,3.3,,24.1,97.4,,1943-02-01,11.899999999999999
111,1943,3,10.2,3.4,,5.1,141.4,,1943-03-01,13.6
112,1943,4,15.6,7.4,,32.0,172.3,,1943-04-01,23.0
113,1943,5,17.0,9.2,,41.1,264.2,,1943-05-01,26.2
114,1943,6,19.2,11.0,,33.0,232.3,,1943-06-01,30.2
115,1943,7,20.6,13.1,,46.0,214.8,,1943-07-01,33.7
116,1943,8,21.5,13.2,,34.3,203.5,,1943-08-01,34.7
117,1943,9,18.4,10.7,,34.3,170.4,,1943-09-01,29.099999999999998
118,1943,10,15.1,9.8,,25.9,90.4,,1943-10-01,24.9
119,1943,11,9.2,5.1,,70.4,74.1,,1943-11-01,14.299999999999999
120,1943,12,6.2,2.5,,37.3,62.1,,1943-12-01,8.7
121,1944,1,8.7,4.5,,24.9,64.3,,1944-01-01,13.2
122,1944,2,5.1,1.6,,38.6,76.3,,1944-02-01,6.699999999999999
123,1944,3,7.9,1.7,,5.1,134.1,,1944-03-01,9.6
124,1944,4,13.6,5.9,,30.2,182.3,,1944-04-01,19.5
125,1944,5,15.3,6.9,,8.4,269.7,,1944-05-01,22.200000000000003
126,1944,6,17.3,10.5,,39.6,187.7,,1944-06-01,27.8
127,1944,7,20.2,13.5,,45.0,,,1944-07-01,33.7
128,1944,8,21.7,15.3,,35.3,216.0,,1944-08-01,37.0
129,1944,9,15.6,10.1,,80.0,162.5,,1944-09-01,25.7
130,1944,10,12.7,8.1,,130.6,93.6,,1944-10-01,20.799999999999997
131,1944,11,9.4,4.9,,96.3,82.7,,1944-11-01,14.3
132,1944,12,6.6,2.8,,35.8,57.3,,1944-12-01,9.399999999999999
133,1945,1,2.9,-0.8,,47.0,39.5,,1945-01-01,2.0999999999999996
134,1945,2,10.7,4.9,,25.9,78.0,,1945-02-01,15.6
135,1945,3,11.7,4.7,,19.3,147.0,,1945-03-01,16.4
136,1945,4,14.1,6.8,,29.5,186.6,,1945-04-01,20.9
137,1945,5,17.6,8.8,,41.4,229.8,,1945-05-01,26.400000000000002
138,1945,6,20.1,11.4,,9.4,245.0,,1945-06-01,31.5
139,1945,7,21.9,13.6,,41.7,257.8,,1945-07-01,35.5
140,1945,8,19.9,13.3,,52.3,180.7,,1945-08-01,33.2
141,1945,9,18.6,13.1,,17.0,113.6,,1945-09-01,31.700000000000003
142,1945,10,16.2,9.6,,21.1,120.8,,1945-10-01,25.799999999999997
143,1945,11,9.9,6.1,,35.6,45.8,,1945-11-01,16.0
144,1945,12,8.2,3.3,,62.5,57.2,,1945-12-01,11.5
145,1946,1,5.1,1.7,,17.8,69.5,,1946-01-01,6.8
146,1946,2,8.6,4.2,,45.7,67.2,,1946-02-01,12.8
147,1946,3,7.7,2.4,,40.4,97.9,,1946-03-01,10.1
148,1946,4,13.8,5.3,,33.3,239.2,,1946-04-01,19.1
149,1946,5,13.6,7.4,,41.4,191.3,,1946-05-01,21.0
150,1946,6,17.6,9.8,,42.2,197.4,,1946-06-01,27.400000000000002
151,1946,7,21.4,12.4,,70.9,263.0,,1946-07-01,33.8
152,1946,8,19.6,12.1,,134.1,182.3,,1946-08-01,31.700000000000003
153,1946,9,18.1,11.3,,55.6,136.0,,1946-09-01,29.400000000000002
154,1946,10,13.5,9.3,,30.2,95.0,,1946-10-01,22.8
155,1946,11,10.8,6.2,,77.5,47.6,,1946-11-01,17.0
156,1946,12,5.3,0.8,,54.4,64.0,,1946-12-01,6.1
157,1947,1,4.1,-0.2,,38.4,76.7,,1947-01-01,3.8999999999999995
158,1947,2,0.1,-2.5,,33.8,29.7,,1947-02-01,-2.4
159,1947,3,7.1,1.6,,77.7,87.6,,1947-03-01,8.7
160,1947,4,13.1,5.1,,25.4,210.4,,1947-04-01,18.2
161,1947,5,18.1,9.3,,21.8,226.0,,1947-05-01,27.400000000000002
162,1947,6,20.8,12.2,,74.9,253.5,,1947-06-01,33.0
163,1947,7,21.8,14.2,,71.1,239.8,,1947-07-01,36.0
164,1947,8,22.3,15.6,,5.6,308.1,,1947-08-01,37.9
165,1947,9,21.0,13.0,,19.3,195.2,,1947-09-01,34.0
166,1947,10,15.7,7.9,,8.9,148.8,,1947-10-01,23.6
167,1947,11,10.4,5.7,,41.7,66.9,,1947-11-01,16.1
168,1947,12,7.4,3.5,,76.5,38.8,,1947-12-01,10.9
169,1948,1,8.4,3.7,,48.5,42.3,,1948-01-01,12.100000000000001
170,1948,2,7.3,2.4,,20.8,78.7,,1948-02-01,9.7
171,1948,3,11.9,4.3,,15.5,182.3,,1948-03-01,16.2
172,1948,4,13.4,5.7,,28.4,228.8,,1948-04-01,19.1
173,1948,5,15.0,7.8,,42.2,247.6,,1948-05-01,22.8
174,1948,6,18.5,10.8,,61.2,203.0,,1948-06-01,29.3
175,1948,7,19.4,12.2,,33.0,188.1,,1948-07-01,31.599999999999998
176,1948,8,19.6,12.3,,64.0,156.4,,1948-08-01,31.900000000000002
177,1948,9,18.7,11.0,,43.4,174.3,,1948-09-01,29.7
178,1948,10,14.6,7.8,,26.9,125.3,,1948-10-01,22.4
179,1948,11,10.6,5.3,,50.3,90.2,,1948-11-01,15.899999999999999
180,1948,12,8.5,4.3,,35.1,73.6,,1948-12-01,12.8
181,1949,1,8.1,3.1,,27.7,83.9,,1949-01-01,11.2
182,1949,2,9.4,2.6,,15.7,140.3,,1949-02-01,12.0
183,1949,3,7.7,1.7,,17.0,116.0,,1949-03-01,9.4
184,1949,4,14.8,6.4,,29.2,222.4,,1949-04-01,21.200000000000003
185,1949,5,14.2,6.7,,39.9,213.5,,1949-05-01,20.9
186,1949,6,18.4,9.9,,10.2,267.5,,1949-06-01,28.299999999999997
187,1949,7,22.4,13.8,,15.7,280.4,,1949-07-01,36.2
188,1949,8,22.5,13.7,,17.5,239.7,,1949-08-01,36.2
189,1949,9,21.2,14.9,,74.7,172.7,,1949-09-01,36.1
190,1949,10,16.0,9.7,,145.0,140.2,,1949-10-01,25.7
191,1949,11,9.6,4.3,,80.3,73.2,,1949-11-01,13.899999999999999
192,1949,12,8.5,4.1,,35.3,62.7,,1949-12-01,12.6
193,1950,1,6.3,2.3,,27.7,51.8,,1950-01-01,8.6
194,1950,2,9.4,4.3,,69.9,93.5,,1950-02-01,13.7
195,1950,3,10.8,4.3,,10.7,146.4,,1950-03-01,15.100000000000001
196,1950,4,11.5,4.2,,40.4,183.6,,1950-04-01,15.7
197,1950,5,14.8,7.6,,43.9,189.7,,1950-05-01,22.4
198,1950,6,21.7,12.1,,28.4,274.8,,1950-06-01,33.8
199,1950,7,21.1,13.3,,80.0,227.6,,1950-07-01,34.400000000000006
200,1950,8,21.2,13.1,,51.6,227.3,,1950-08-01,34.3
201,1950,9,17.5,10.8,,52.8,134.9,,1950-09-01,28.3
202,1950,10,13.6,8.1,,10.9,129.7,,1950-10-01,21.7
203,1950,11,9.3,4.7,,121.7,64.4,,1950-11-01,14.0
204,1950,12,3.4,-0.2,,47.8,33.2,,1950-12-01,3.1999999999999997
205,1951,1,7.0,3.3,,50.8,56.4,,1951-01-01,10.3
206,1951,2,6.7,2.4,,100.1,71.2,,1951-02-01,9.1
207,1951,3,7.5,3.2,,54.4,107.7,,1951-03-01,10.7
208,1951,4,10.2,3.8,,38.4,192.4,,1951-04-01,14.0
209,1951,5,13.1,7.9,,42.9,178.7,,1951-05-01,21.0
210,1951,6,17.3,10.2,,34.0,257.9,,1951-06-01,27.5
211,1951,7,21.3,12.9,,33.3,247.0,,1951-07-01,34.2
212,1951,8,19.2,12.6,,97.3,170.4,,1951-08-01,31.799999999999997
213,1951,9,18.3,12.5,,100.6,122.7,,1951-09-01,30.8
214,1951,10,13.5,8.9,,37.8,112.6,,1951-10-01,22.4
215,1951,11,11.4,6.9,,74.9,54.6,,1951-11-01,18.3
216,1951,12,8.4,4.2,,40.4,54.3,,1951-12-01,12.600000000000001
217,1952,1,5.9,2.1,,43.7,73.1,,1952-01-01,8.0
218,1952,2,5.6,1.2,,32.8,62.9,,1952-02-01,6.8
219,1952,3,9.1,4.5,,61.0,97.9,,1952-03-01,13.6
220,1952,4,13.7,6.2,,18.0,194.1,,1952-04-01,19.9
221,1952,5,17.7,9.1,,29.5,246.2,,1952-05-01,26.799999999999997
222,1952,6,19.9,11.1,,52.8,235.9,,1952-06-01,31.0
223,1952,7,21.9,14.2,,23.6,225.7,,1952-07-01,36.099999999999994
224,1952,8,21.1,14.1,,71.4,192.3,,1952-08-01,35.2
225,1952,9,15.9,9.7,,108.2,130.5,,1952-09-01,25.6
226,1952,10,13.1,7.8,,43.2,118.4,,1952-10-01,20.9
227,1952,11,7.2,3.4,,96.0,62.5,,1952-11-01,10.6
228,1952,12,5.7,1.8,,52.1,41.3,,1952-12-01,7.5
229,1953,1,4.8,1.8,,25.1,,,1953-01-01,6.6
230,1953,2,6.5,2.2,,34.0,,,1953-02-01,8.7
231,1953,3,8.6,2.3,,5.8,,,1953-03-01,10.899999999999999
232,1953,4,11.3,5.4,,26.9,,,1953-04-01,16.700000000000003
233,1953,5,,,,,,,1953-05-01,
234,1953,6,,,,,,,1953-06-01,
235,1953,7,,,,,,,1953-07-01,
236,1953,8,,,,,,,1953-08-01,
237,1953,9,,,,,,,1953-09-01,
238,1953,10,,,,,,,1953-10-01,
239,1953,11,,,,,,,1953-11-01,
240,1953,12,,,,,,,1953-12-01,
241,1961,1,6.6,1.5,5.0,52.3,,,1961-01-01,8.1
242,1961,2,9.8,4.0,1.0,57.6,,,1961-02-01,13.8
243,1961,3,12.9,3.8,1.0,0.8,,,1961-03-01,16.7
244,1961,4,14.1,7.0,0.0,41.0,,,1961-04-01,21.1
245,1961,5,15.2,7.9,0.0,38.0,,,1961-05-01,23.1
246,1961,6,19.9,10.8,0.0,39.6,,,1961-06-01,30.7
247,1961,7,20.5,12.6,0.0,44.5,,,1961-07-01,33.1
248,1961,8,20.8,12.6,0.0,17.5,,,1961-08-01,33.4
249,1961,9,20.0,12.8,0.0,73.0,,,1961-09-01,32.8
250,1961,10,15.3,8.5,0.0,65.7,,,1961-10-01,23.8
251,1961,11,9.8,4.9,2.0,55.8,,,1961-11-01,14.700000000000001
252,1961,12,7.1,1.5,14.0,76.7,,,1961-12-01,8.6
253,1962,1,7.9,1.7,8.0,38.3,,,1962-01-01,9.6
254,1962,2,7.0,1.4,8.0,12.1,,,1962-02-01,8.4
255,1962,3,6.4,0.1,15.0,37.0,,,1962-03-01,6.5
256,1962,4,11.0,4.3,0.0,33.4,,,1962-04-01,15.3
257,1962,5,14.1,6.6,0.0,29.3,,,1962-05-01,20.7
258,1962,6,18.3,9.2,0.0,2.7,,,1962-06-01,27.5
259,1962,7,18.9,11.9,0.0,41.8,,,1962-07-01,30.799999999999997
260,1962,8,19.5,11.7,0.0,59.3,,,1962-08-01,31.2
261,1962,9,17.5,10.2,0.0,40.3,,,1962-09-01,27.7
262,1962,10,15.3,8.4,0.0,41.3,,,1962-10-01,23.700000000000003
263,1962,11,8.7,4.0,7.0,81.4,,,1962-11-01,12.7
264,1962,12,5.5,-0.4,17.0,36.4,,,1962-12-01,5.1
265,1963,1,0.2,-3.5,30.0,11.6,,,1963-01-01,-3.3
266,1963,2,1.2,-3.0,28.0,16.7,,,1963-02-01,-1.8
267,1963,3,9.6,2.4,6.0,62.6,,,1963-03-01,12.0
268,1963,4,11.8,4.6,2.0,52.9,,,1963-04-01,16.4
269,1963,5,14.5,6.6,0.0,54.3,,,1963-05-01,21.1
270,1963,6,17.9,10.6,0.0,55.8,,,1963-06-01,28.5
271,1963,7,19.4,12.0,0.0,32.0,,,1963-07-01,31.4
272,1963,8,19.2,11.2,0.0,69.7,,,1963-08-01,30.4
273,1963,9,17.4,10.4,0.0,54.4,,,1963-09-01,27.799999999999997
274,1963,10,14.0,7.6,0.0,42.9,,,1963-10-01,21.6
275,1963,11,11.7,6.1,1.0,121.5,,,1963-11-01,17.799999999999997
276,1963,12,5.1,0.3,12.0,9.9,,,1963-12-01,5.3999999999999995
277,1964,1,4.9,0.1,11.0,17.7,,,1964-01-01,5.0
278,1964,2,6.9,2.0,6.0,17.9,,,1964-02-01,8.9
279,1964,3,6.5,1.8,6.0,67.0,,,1964-03-01,8.3
280,1964,4,12.4,5.0,1.0,60.3,,,1964-04-01,17.4
281,1964,5,18.1,8.8,0.0,26.2,,,1964-05-01,26.900000000000002
282,1964,6,18.7,10.5,0.0,103.7,,,1964-06-01,29.2
283,1964,7,21.3,12.7,0.0,40.8,,,1964-07-01,34.0
284,1964,8,21.0,12.8,0.0,15.6,,,1964-08-01,33.8
285,1964,9,19.9,11.0,0.0,12.5,,,1964-09-01,30.9
286,1964,10,12.8,5.9,0.0,92.2,,,1964-10-01,18.700000000000003
287,1964,11,11.0,5.0,3.0,42.6,,,1964-11-01,16.0
288,1964,12,6.9,1.5,11.0,41.0,,,1964-12-01,8.4
289,1965,1,6.2,1.3,8.0,49.8,,,1965-01-01,7.5
290,1965,2,5.0,1.1,5.0,12.2,,,1965-02-01,6.1
291,1965,3,8.9,1.8,7.0,34.5,,,1965-03-01,10.700000000000001
292,1965,4,11.5,4.3,0.0,44.9,,,1965-04-01,15.8
293,1965,5,15.5,8.0,0.0,41.6,,,1965-05-01,23.5
294,1965,6,17.8,9.9,0.0,52.9,,,1965-06-01,27.700000000000003
295,1965,7,18.2,11.2,0.0,42.9,,,1965-07-01,29.4
296,1965,8,19.8,11.8,0.0,60.9,,,1965-08-01,31.6
297,1965,9,17.1,9.0,0.0,108.6,,,1965-09-01,26.1
298,1965,10,15.3,8.7,0.0,11.5,,,1965-10-01,24.0
299,1965,11,8.5,3.0,8.0,47.1,,,1965-11-01,11.5
300,1965,12,8.2,1.6,8.0,73.5,,,1965-12-01,9.799999999999999
301,1966,1,5.0,0.2,16.0,49.1,,,1966-01-01,5.2
302,1966,2,8.9,3.8,0.0,48.6,,,1966-02-01,12.7
303,1966,3,10.0,2.8,4.0,6.2,,,1966-03-01,12.8
304,1966,4,11.4,4.8,2.0,59.9,,,1966-04-01,16.2
305,1966,5,15.5,7.1,0.0,23.2,,,1966-05-01,22.6
306,1966,6,20.1,11.6,0.0,84.4,,,1966-06-01,31.700000000000003
307,1966,7,19.1,12.0,0.0,90.2,,,1966-07-01,31.1
308,1966,8,19.6,11.2,0.0,68.3,,,1966-08-01,30.8
309,1966,9,18.9,11.3,0.0,10.5,,,1966-09-01,30.2
310,1966,10,14.7,9.4,0.0,249.6,,,1966-10-01,24.1
311,1966,11,8.7,3.8,1.0,112.3,,,1966-11-01,12.5
312,1966,12,8.3,2.0,5.0,75.4,,,1966-12-01,10.3
313,1967,1,6.6,2.0,9.0,21.4,,,1967-01-01,8.6
314,1967,2,8.6,3.0,5.0,19.3,,,1967-02-01,11.6
315,1967,3,11.3,3.6,1.0,31.8,,,1967-03-01,14.9
316,1967,4,11.0,4.3,0.0,62.2,,,1967-04-01,15.3
317,1967,5,15.3,7.6,1.0,72.8,,,1967-05-01,22.9
318,1967,6,18.3,10.8,0.0,31.4,,,1967-06-01,29.1
319,1967,7,22.6,13.8,0.0,7.6,,,1967-07-01,36.400000000000006
320,1967,8,21.1,12.7,0.0,36.4,,,1967-08-01,33.8
321,1967,9,18.7,11.3,0.0,47.3,,,1967-09-01,30.0
322,1967,10,15.2,8.7,0.0,81.1,,,1967-10-01,23.9
323,1967,11,9.3,3.5,1.0,66.7,,,1967-11-01,12.8
324,1967,12,6.6,1.8,11.0,51.6,,,1967-12-01,8.4
325,1968,1,6.3,1.8,12.0,44.3,,,1968-01-01,8.1
326,1968,2,4.9,1.1,6.0,51.6,,,1968-02-01,6.0
327,1968,3,10.2,3.2,2.0,14.0,,,1968-03-01,13.399999999999999
328,1968,4,12.7,4.5,6.0,32.8,,,1968-04-01,17.2
329,1968,5,14.2,7.2,0.0,30.9,,,1968-05-01,21.4
330,1968,6,18.7,10.6,0.0,27.9,,,1968-06-01,29.299999999999997
331,1968,7,19.3,12.3,0.0,98.7,,,1968-07-01,31.6
332,1968,8,19.1,13.3,0.0,76.6,,,1968-08-01,32.400000000000006
333,1968,9,18.4,11.6,0.0,96.0,,,1968-09-01,30.0
334,1968,10,16.0,10.5,0.0,47.4,,,1968-10-01,26.5
335,1968,11,9.4,5.3,1.0,39.6,,,1968-11-01,14.7
336,1968,12,5.1,1.2,10.0,28.4,,,1968-12-01,6.3
337,1969,1,8.1,3.5,5.0,49.1,,,1969-01-01,11.6
338,1969,2,4.0,-0.6,18.0,50.5,,,1969-02-01,3.4
339,1969,3,7.2,2.1,4.0,53.0,,,1969-03-01,9.3
340,1969,4,12.0,3.9,1.0,32.5,,,1969-04-01,15.9
341,1969,5,15.8,8.3,0.0,89.5,,,1969-05-01,24.1
342,1969,6,18.0,10.3,0.0,37.9,,,1969-06-01,28.3
343,1969,7,21.8,13.8,0.0,123.0,,,1969-07-01,35.6
344,1969,8,20.6,13.7,0.0,176.7,,,1969-08-01,34.3
345,1969,9,18.6,12.2,0.0,10.3,,,1969-09-01,30.8
346,1969,10,17.3,9.7,0.0,7.6,,,1969-10-01,27.0
347,1969,11,10.0,3.9,6.0,120.8,,,1969-11-01,13.9
348,1969,12,5.0,1.3,9.0,54.5,,,1969-12-01,6.3
349,1970,1,6.3,2.2,8.0,75.6,,,1970-01-01,8.5
350,1970,2,6.7,0.6,11.0,48.5,,,1970-02-01,7.3
351,1970,3,7.0,0.5,11.0,50.5,,,1970-03-01,7.5
352,1970,4,10.2,3.7,5.0,44.6,,,1970-04-01,13.899999999999999
353,1970,5,16.8,8.6,0.0,20.8,,,1970-05-01,25.4
354,1970,6,20.6,11.8,0.0,15.6,,,1970-06-01,32.400000000000006
355,1970,7,20.5,12.4,0.0,42.6,,,1970-07-01,32.9
356,1970,8,20.6,13.3,0.0,37.2,,,1970-08-01,33.900000000000006
357,1970,9,19.4,11.5,0.0,48.8,,,1970-09-01,30.9
358,1970,10,15.3,9.0,0.0,13.2,,,1970-10-01,24.3
359,1970,11,11.4,5.7,1.0,113.8,,,1970-11-01,17.1
360,1970,12,6.9,2.4,9.0,46.6,,,1970-12-01,9.3
361,1971,1,7.0,2.2,7.0,40.5,,,1971-01-01,9.2
362,1971,2,7.8,2.5,3.0,14.7,,,1971-02-01,10.3
363,1971,3,7.9,2.1,8.0,37.3,,,1971-03-01,10.0
364,1971,4,10.1,5.2,0.0,39.8,,,1971-04-01,15.3
365,1971,5,15.6,8.0,0.0,38.0,,,1971-05-01,23.6
366,1971,6,16.3,9.9,0.0,82.5,,,1971-06-01,26.200000000000003
367,1971,7,21.1,12.7,0.0,45.4,,,1971-07-01,33.8
368,1971,8,20.1,13.6,0.0,61.3,,,1971-08-01,33.7
369,1971,9,19.0,10.5,0.0,17.6,,,1971-09-01,29.5
370,1971,10,16.6,8.6,0.0,45.4,,,1971-10-01,25.200000000000003
371,1971,11,10.2,3.7,4.0,51.5,,,1971-11-01,13.899999999999999
372,1971,12,9.0,4.4,1.0,10.3,,,1971-12-01,13.4
373,1972,1,5.9,1.3,10.0,51.1,,,1972-01-01,7.2
374,1972,2,7.2,2.5,3.0,34.2,,,1972-02-01,9.7
375,1972,3,11.3,2.9,2.0,34.5,,,1972-03-01,14.200000000000001
376,1972,4,11.5,5.8,0.0,31.1,,,1972-04-01,17.3
377,1972,5,15.0,7.6,0.0,29.3,,,1972-05-01,22.6
378,1972,6,16.7,8.8,0.0,29.3,,,1972-06-01,25.5
379,1972,7,19.7,12.8,0.0,46.4,,,1972-07-01,32.5
380,1972,8,19.7,12.5,0.0,34.3,,,1972-08-01,32.2
381,1972,9,16.3,10.4,0.0,56.2,,,1972-09-01,26.700000000000003
382,1972,10,14.2,8.9,0.0,7.9,,,1972-10-01,23.1
383,1972,11,9.6,3.8,2.0,42.5,,,1972-11-01,13.399999999999999
384,1972,12,8.8,3.3,4.0,45.6,,,1972-12-01,12.100000000000001
385,1973,1,7.2,2.4,3.0,19.7,,,1973-01-01,9.6
386,1973,2,7.3,1.1,12.0,32.4,,,1973-02-01,8.4
387,1973,3,10.2,2.6,4.0,14.3,159.9,,1973-03-01,12.799999999999999
388,1973,4,10.8,4.0,2.0,42.1,133.7,,1973-04-01,14.8
389,1973,5,15.5,8.2,0.0,34.4,208.4,,1973-05-01,23.7
390,1973,6,19.8,11.4,0.0,51.5,287.1,,1973-06-01,31.200000000000003
391,1973,7,20.6,12.8,0.0,28.4,193.5,,1973-07-01,33.400000000000006
392,1973,8,22.1,14.0,0.0,11.1,221.9,,1973-08-01,36.1
393,1973,9,19.6,11.9,0.0,253.0,184.1,,1973-09-01,31.5
