,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
382,2008,12,7.0,0.6,18.0,64.6,,,2008-12-01,7.6
383,2009,1,6.6,0.4,17.0,153.5,,,2009-01-01,7.0
384,2009,2,7.7,1.9,12.0,43.6,,,2009-02-01,9.6
385,2009,3,11.0,2.6,4.0,51.8,,,2009-03-01,13.6
386,2009,4,13.9,5.9,1.0,53.5,,,2009-04-01,19.8
387,2009,5,17.1,8.5,0.0,68.0,,,2009-05-01,25.6
388,2009,6,21.0,11.5,0.0,114.8,,,2009-06-01,32.5
389,2009,7,20.2,13.1,0.0,194.1,,,2009-07-01,33.3
390,2009,8,20.7,13.0,0.0,76.0,,,2009-08-01,33.7
391,2009,9,19.1,10.6,0.0,34.7,,,2009-09-01,29.700000000000003
392,2009,10,16.3,8.6,0.0,73.6,,,2009-10-01,24.9
393,2009,11,12.6,6.5,0.0,220.4,,,2009-11-01,19.1
394,2009,12,7.2,0.4,15.0,114.9,,,2009-12-01,7.6000000000000005
395,2010,1,5.7,-1.1,15.0,73.5,,,2010-01-01,4.6
396,2010,2,7.3,0.8,7.0,72.1,,,2010-02-01,8.1
397,2010,3,10.8,2.8,10.0,72.6,,,2010-03-01,13.600000000000001
398,2010,4,15.1,5.0,0.0,28.7,,,2010-04-01,20.1
399,2010,5,17.1,7.5,1.0,28.5,,,2010-05-01,24.6
400,2010,6,21.9,11.1,0.0,21.9,,,2010-06-01,33.0
401,2010,7,22.0,13.7,0.0,88.0,,,2010-07-01,35.7
402,2010,8,20.6,12.0,0.0,144.6,,,2010-08-01,32.6
403,2010,9,,,,,,,2010-09-01,
404,2010,10,,,,,,,2010-10-01,
405,2010,11,9.4,2.7,8.0,101.0,,,2010-11-01,12.100000000000001
406,2010,12,3.9,-3.4,24.0,39.8,,,2010-12-01,0.5
407,2011,1,7.3,1.6,11.0,122.2,,,2011-01-01,8.9
408,2011,2,10.2,4.7,3.0,80.4,,,2011-02-01,14.899999999999999
409,2011,3,12.0,3.8,5.0,,,,2011-03-01,15.8
410,2011,4,18.2,8.0,0.0,5.1,,,2011-04-01,26.2
411,2011,5,16.8,9.0,0.0,,,,2011-05-01,25.8
412,2011,6,18.7,10.3,0.0,,,,2011-06-01,29.0
413,2011,7,20.7,11.8,0.0,80.6,,,2011-07-01,32.5
414,2011,8,19.9,12.0,0.0,64.4,,,2011-08-01,31.9
415,2011,9,19.4,12.1,0.0,97.8,,,2011-09-01,31.5
416,2011,10,16.9,9.9,0.0,81.6,,,2011-10-01,26.799999999999997
417,2011,11,13.4,7.7,0.0,84.0,,,2011-11-01,21.1
418,2011,12,10.2,3.7,5.0,145.2,,,2011-12-01,13.899999999999999
419,2012,1,9.6,3.8,7.0,140.4,,,2012-01-01,13.399999999999999
420,2012,2,8.5,1.7,11.0,35.8,,,2012-02-01,10.2
421,2012,3,13.9,4.6,2.0,27.2,,,2012-03-01,18.5
422,2012,4,12.5,4.4,1.0,160.0,,,2012-04-01,16.9
423,2012,5,17.4,8.5,0.0,66.8,,,2012-05-01,25.9
424,2012,6,17.9,11.6,0.0,180.8,,,2012-06-01,29.5
425,2012,7,20.1,11.9,0.0,123.2,,,2012-07-01,32.0
426,2012,8,20.9,13.8,0.0,117.4,,,2012-08-01,34.7
427,2012,9,17.9,9.2,0.0,94.6,,,2012-09-01,27.099999999999998
428,2012,10,13.9,7.0,1.0,158.2,,,2012-10-01,20.9
429,2012,11,10.9,4.0,4.0,162.6,,,2012-11-01,14.9
430,2012,12,9.4,2.5,12.0,229.4,,,2012-12-01,11.9
431,2013,1,7.3,2.4,10.0,145.0,,,2013-01-01,9.7
432,2013,2,7.0,1.3,6.0,56.6,,,2013-02-01,8.3
433,2013,3,7.1,1.1,13.0,107.0,,,2013-03-01,8.2
434,2013,4,12.1,4.1,3.0,46.2,,,2013-04-01,16.2
435,2013,5,16.0,6.8,0.0,89.2,,,2013-05-01,22.8
436,2013,6,19.1,10.9,0.0,39.2,,,2013-06-01,30.0
437,2013,7,25.0,14.5,0.0,25.9,,,2013-07-01,39.5
438,2013,8,22.0,12.9,0.0,74.2,,,2013-08-01,34.9
439,2013,9,18.7,10.9,0.0,68.2,,,2013-09-01,29.6
440,2013,10,16.7,10.2,0.0,230.6,,,2013-10-01,26.9
441,2013,11,10.8,3.1,6.0,93.8,,,2013-11-01,13.9
442,2013,12,10.6,3.3,4.0,159.6,,,2013-12-01,13.899999999999999
443,2014,1,9.6,3.2,5.0,234.6,,,2014-01-01,12.8
444,2014,2,10.1,4.1,1.0,161.4,,,2014-02-01,14.2
445,2014,3,12.3,3.8,3.0,61.6,,,2014-03-01,16.1
446,2014,4,15.1,6.9,0.0,100.0,,,2014-04-01,22.0
447,2014,5,17.1,9.1,0.0,135.6,,,2014-05-01,26.200000000000003
448,2014,6,21.3,12.1,0.0,76.8,,,2014-06-01,33.4
449,2014,7,23.6,13.7,0.0,39.8,,,2014-07-01,37.3
450,2014,8,19.9,11.4,0.0,185.1,,,2014-08-01,31.299999999999997
451,2014,9,20.7,11.5,0.0,14.2,,,2014-09-01,32.2
452,2014,10,16.4,10.1,0.0,122.6,,,2014-10-01,26.5
453,2014,11,12.4,6.3,2.0,155.8,,,2014-11-01,18.7
454,2014,12,9.6,2.1,11.0,109.8,,,2014-12-01,11.7
455,2015,1,9.0,2.2,8.0,158.2,,,2015-01-01,11.2
456,2015,2,8.3,1.3,9.0,124.2,,,2015-02-01,9.600000000000001
457,2015,3,11.0,3.5,3.0,55.8,,,2015-03-01,14.5
458,2015,4,16.1,6.0,0.0,9.8,,,2015-04-01,22.1
459,2015,5,15.9,7.9,0.0,155.6,,,2015-05-01,23.8
460,2015,6,19.6,10.8,0.0,50.4,,,2015-06-01,30.400000000000002
461,2015,7,20.2,12.4,0.0,107.6,,,2015-07-01,32.6
462,2015,8,20.3,12.3,0.0,129.0,,,2015-08-01,32.6
463,2015,9,18.3,9.1,0.0,57.0,,,2015-09-01,27.4
464,2015,10,15.6,8.2,0.0,47.4,,,2015-10-01,23.799999999999997
465,2015,11,13.3,7.7,3.0,223.8,,,2015-11-01,21.0
466,2015,12,13.2,8.7,0.0,191.4,,,2015-12-01,21.9
467,2016,1,9.6,2.9,7.0,221.0,,,2016-01-01,12.5
468,2016,2,9.4,2.2,10.0,129.2,,,2016-02-01,11.600000000000001
469,2016,3,10.7,2.5,7.0,96.0,,,2016-03-01,13.2
470,2016,4,13.2,4.7,2.0,46.6,,,2016-04-01,17.9
471,2016,5,18.5,9.0,0.0,109.6,,,2016-05-01,27.5
472,2016,6,19.9,12.7,0.0,109.8,,,2016-06-01,32.599999999999994
473,2016,7,21.3,13.4,0.0,25.2,,,2016-07-01,34.7
474,2016,8,21.6,13.2,0.0,95.2,,,2016-08-01,34.8
475,2016,9,20.1,13.0,0.0,109.0,,,2016-09-01,33.1
476,2016,10,15.0,7.8,0.0,41.8,,,2016-10-01,22.8
477,2016,11,10.3,3.5,4.0,152.2,,,2016-11-01,13.8
478,2016,12,9.6,3.0,7.0,56.2,,,2016-12-01,12.6
479,2017,1,8.3,2.0,11.0,76.0,,,2017-01-01,10.3
480,2017,2,9.4,4.2,4.0,81.0,,,2017-02-01,13.600000000000001
481,2017,3,12.6,5.7,1.0,114.6,,,2017-03-01,18.3
482,2017,4,15.0,4.9,2.0,14.2,,,2017-04-01,19.9
483,2017,5,18.5,9.9,0.0,76.2,,,2017-05-01,28.4
484,2017,6,20.9,12.6,0.0,84.8,,,2017-06-01,33.5
485,2017,7,21.4,13.1,0.0,116.8,,,2017-07-01,34.5
486,2017,8,20.5,12.2,0.0,69.4,,,2017-08-01,32.7
487,2017,9,18.3,10.2,0.0,102.8,,,2017-09-01,28.5
488,2017,10,16.4,10.1,0.0,49.6,,,2017-10-01,26.5
489,2017,11,11.8,3.5,5.0,82.2,,,2017-11-01,15.3
490,2017,12,9.3,2.8,11.0,152.9,,,2017-12-01,12.100000000000001
491,2018,1,9.4,2.7,9.0,153.2,,,2018-01-01,12.100000000000001
492,2018,2,7.5,0.8,14.0,50.0,,,2018-02-01,8.3
493,2018,3,9.1,2.5,6.0,163.4,,,2018-03-01,11.6
494,2018,4,14.0,7.2,0.0,129.4,,,2018-04-01,21.2
495,2018,5,19.0,8.8,0.0,56.2,,,2018-05-01,27.8
496,2018,6,22.6,12.7,0.0,8.4,,,2018-06-01,35.3
497,2018,7,25.4,14.7,0.0,46.0,,,2018-07-01,40.099999999999994
498,2018,8,21.4,13.1,0.0,129.8,,,2018-08-01,34.5
499,2018,9,18.7,10.1,0.0,89.8,,,2018-09-01,28.799999999999997
500,2018,10,15.6,6.9,3.0,48.0,,,2018-10-01,22.5
501,2018,11,11.9,5.9,1.0,121.0,,,2018-11-01,17.8
502,2018,12,10.6,5.5,1.0,196.4,,,2018-12-01,16.1
503,2019,1,8.1,1.8,14.0,48.0,,,2019-01-01,9.9
504,2019,2,12.2,2.4,8.0,72.8,,,2019-02-01,14.6
505,2019,3,12.7,5.2,0.0,139.6,,,2019-03-01,17.9
506,2019,4,15.0,6.3,1.0,99.2,,,2019-04-01,21.3
507,2019,5,17.6,7.2,0.0,37.0,,,2019-05-01,24.8
508,2019,6,19.2,11.5,0.0,84.6,,,2019-06-01,30.7
509,2019,7,23.7,13.9,0.0,83.6,,,2019-07-01,37.6
510,2019,8,21.9,13.7,0.0,137.4,,,2019-08-01,35.599999999999994
511,2019,9,19.5,11.3,0.0,159.8,,,2019-09-01,30.8
512,2019,10,14.9,7.5,0.0,235.8,,,2019-10-01,22.4
513,2019,11,10.3,4.7,2.0,158.2,,,2019-11-01,15.0
514,2019,12,,,,171.4,,,2019-12-01,
515,2020,1,,,,111.4,,,2020-01-01,
516,2020,2,10.7,4.3,2.0,242.8,,,2020-02-01,15.0
517,2020,3,11.7,3.9,2.0,104.0,,,2020-03-01,15.6
518,2020,4,17.5,6.6,1.0,42.0,,,2020-04-01,24.1
519,2020,5,19.4,8.2,0.0,15.4,,,2020-05-01,27.599999999999998
520,2020,6,20.6,11.9,0.0,147.4,,,2020-06-01,32.5
521,2020,7,20.6,12.6,0.0,98.4,,,2020-07-01,33.2
522,2020,8,22.1,14.1,0.0,154.6,,,2020-08-01,36.2
523,2020,9,19.9,10.0,0.0,39.4,,,2020-09-01,29.9
524,2020,10,14.6,7.9,0.0,175.0,,,2020-10-01,22.5
525,2020,11,12.7,6.0,4.0,90.0,,,2020-11-01,18.7
526,2020,12,9.3,3.0,6.0,265.6,,,2020-12-01,12.3
527,2021,1,7.6,1.4,12.0,162.8,,,2021-01-01,9.0
528,2021,2,9.5,2.9,9.0,100.6,,,2021-02-01,12.4
529,2021,3,12.0,4.3,4.0,92.6,,,2021-03-01,16.3
530,2021,4,13.5,3.0,5.0,19.6,,,2021-04-01,16.5
531,2021,5,15.8,7.0,0.0,202.0,,,2021-05-01,22.8
532,2021,6,21.3,12.0,0.0,39.0,,,2021-06-01,33.3
533,2021,7,23.6,14.3,0.0,101.8,,,2021-07-01,37.900000000000006
534,2021,8,20.7,12.9,0.0,62.8,,,2021-08-01,33.6
535,2021,9,21.1,12.2,0.0,29.0,,,2021-09-01,33.3
536,2021,10,16.7,10.0,0.0,227.0,,,2021-10-01,26.7
537,2021,11,,,,26.4,,,2021-11-01,
538,2021,12,,,,125.6,,,2021-12-01,
539,2022,1,9.3,1.9,13.0,65.4,,,2022-01-01,11.200000000000001
540,2022,2,11.3,4.4,3.0,116.8,,,2022-02-01,15.700000000000001
541,2022,3,13.2,4.7,1.0,62.4,,,2022-03-01,17.9
542,2022,4,15.4,5.5,4.0,44.4,,,2022-04-01,20.9
543,2022,5,18.2,9.7,0.0,53.4,,,2022-05-01,27.9
544,2022,6,20.6,10.8,0.0,82.2,,,2022-06-01,31.400000000000002
545,2022,7,24.2,13.2,0.0,13.0,,,2022-07-01,37.4
546,2022,8,25.0,14.2,0.0,27.8,,,2022-08-01,39.2
547,2022,9,19.9,10.7,0.0,78.6,,,2022-09-01,30.599999999999998
548,2022,10,18.0,10.1,0.0,128.6,,,2022-10-01,28.1
549,2022,11,13.1,6.5,1.0,179.4,,,2022-11-01,19.6
550,2022,12,8.1,1.4,11.0,165.2,,,2022-12-01,9.5
551,2023,1,9.5,2.4,11.0,191.4,,Provisional,2023-01-01,11.9
552,2023,2,10.7,3.5,8.0,24.8,,Provisional,2023-02-01,14.2
553,2023,3,11.1,5.3,1.0,220.6,,Provisional,2023-03-01,16.4
554,2023,4,14.0,5.7,0.0,119.0,,Provisional,2023-04-01,19.7
555,2023,5,19.4,9.0,0.0,53.2,,Provisional,2023-05-01,28.4
556,2023,6,23.6,13.4,0.0,15.2,,Provisional,2023-06-01,37.0
557,2023,7,20.6,13.1,0.0,185.6,,Provisional,2023-07-01,33.7
558,2023,8,21.4,12.8,0.0,94.2,,Provisional,2023-08-01,34.2
559,2023,9,22.0,13.1,0.0,107.0,,Provisional,2023-09-01,35.1
560,2023,10,17.4,9.6,0.0,178.4,,Provisional,2023-10-01,27.0
