,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1560,1984,5,15.6,7.3,0.0,92.8,157.5,,1984-05-01,22.9
1561,1984,6,21.4,11.6,0.0,19.8,272.8,,1984-06-01,33.0
1562,1984,7,22.8,12.8,0.0,29.5,262.6,,1984-07-01,35.6
1563,1984,8,23.1,14.1,0.0,22.7,207.7,,1984-08-01,37.2
1564,1984,9,18.6,11.3,0.0,62.5,124.4,,1984-09-01,29.900000000000002
1565,1984,10,15.4,9.1,0.0,95.7,85.2,,1984-10-01,24.5
1566,1984,11,12.1,6.3,1.0,132.4,64.2,,1984-11-01,18.4
1567,1984,12,9.6,2.9,7.0,109.0,56.0,,1984-12-01,12.5
1568,1985,1,4.5,-1.4,22.0,70.7,66.6,,1985-01-01,3.1
1569,1985,2,6.4,0.3,13.0,35.8,89.3,,1985-02-01,6.7
1570,1985,3,9.3,1.5,10.0,56.6,120.6,,1985-03-01,10.8
1571,1985,4,13.8,5.0,2.0,41.7,179.7,,1985-04-01,18.8
1572,1985,5,17.0,7.7,0.0,35.3,201.2,,1985-05-01,24.7
1573,1985,6,18.4,9.7,0.0,59.0,179.4,,1985-06-01,28.099999999999998
1574,1985,7,21.7,13.0,0.0,57.0,238.0,,1985-07-01,34.7
1575,1985,8,18.7,12.5,0.0,91.9,198.2,,1985-08-01,31.2
1576,1985,9,19.7,11.5,0.0,23.3,150.0,,1985-09-01,31.2
1577,1985,10,15.8,9.3,0.0,18.3,123.1,,1985-10-01,25.1
1578,1985,11,8.8,2.2,8.0,51.6,78.0,,1985-11-01,11.0
1579,1985,12,10.0,5.6,5.0,108.4,37.9,,1985-12-01,15.6
1580,1986,1,7.9,1.9,7.0,116.3,67.4,,1986-01-01,9.8
1581,1986,2,2.8,-2.1,24.0,7.6,83.1,,1986-02-01,0.6999999999999997
1582,1986,3,9.0,2.3,6.0,57.9,113.5,,1986-03-01,11.3
1583,1986,4,10.6,3.3,3.0,53.2,160.4,,1986-04-01,13.899999999999999
1584,1986,5,14.6,8.1,0.0,67.7,181.1,,1986-05-01,22.7
1585,1986,6,21.2,11.8,0.0,22.3,215.4,,1986-06-01,33.0
1586,1986,7,21.2,13.0,0.0,53.0,186.7,,1986-07-01,34.2
1587,1986,8,19.0,11.8,0.0,103.9,167.3,,1986-08-01,30.8
1588,1986,9,17.5,8.2,0.0,31.3,146.9,,1986-09-01,25.7
1589,1986,10,16.1,8.9,0.0,74.4,104.3,,1986-10-01,25.0
1590,1986,11,12.4,5.8,0.0,116.7,83.1,,1986-11-01,18.2
1591,1986,12,10.1,3.9,3.0,112.0,61.6,,1986-12-01,14.0
1592,1987,1,4.3,-0.5,17.0,9.7,61.8,,1987-01-01,3.8
1593,1987,2,7.9,1.9,10.0,55.4,78.5,,1987-02-01,9.8
1594,1987,3,8.7,2.1,9.0,96.8,112.0,,1987-03-01,10.799999999999999
1595,1987,4,14.5,6.6,0.0,73.5,187.5,,1987-04-01,21.1
1596,1987,5,16.5,7.7,0.0,29.9,218.3,,1987-05-01,24.2
1597,1987,6,18.1,10.7,0.0,65.9,156.8,,1987-06-01,28.8
1598,1987,7,21.8,13.4,0.0,47.2,202.4,,1987-07-01,35.2
1599,1987,8,21.8,12.7,0.0,16.7,191.7,,1987-08-01,34.5
1600,1987,9,19.7,12.0,0.0,38.4,144.5,,1987-09-01,31.7
1601,1987,10,15.0,8.2,0.0,192.8,112.1,,1987-10-01,23.2
1602,1987,11,10.8,4.9,3.0,79.4,69.2,,1987-11-01,15.700000000000001
1603,1987,12,8.8,4.8,4.0,43.5,43.5,,1987-12-01,13.600000000000001
1604,1988,1,9.1,4.0,3.0,148.8,61.6,,1988-01-01,13.1
1605,1988,2,9.0,2.5,4.0,49.5,129.0,,1988-02-01,11.5
1606,1988,3,10.6,4.3,3.0,69.7,98.4,,1988-03-01,14.899999999999999
1607,1988,4,13.3,5.1,1.0,43.0,181.8,,1988-04-01,18.4
1608,1988,5,17.8,9.4,0.0,24.4,234.1,,1988-05-01,27.200000000000003
1609,1988,6,20.0,11.6,0.0,25.6,172.2,,1988-06-01,31.6
1610,1988,7,18.7,12.3,0.0,60.3,180.5,,1988-07-01,31.0
1611,1988,8,20.3,11.5,0.0,60.9,186.2,,1988-08-01,31.8
1612,1988,9,18.7,10.9,0.0,30.4,,,1988-09-01,29.6
1613,1988,10,15.4,9.3,0.0,83.6,,,1988-10-01,24.700000000000003
1614,1988,11,10.9,2.8,10.0,18.1,106.5,,1988-11-01,13.7
1615,1988,12,10.6,5.6,0.0,18.9,41.6,,1988-12-01,16.2
1616,1989,1,9.8,4.1,5.0,25.3,66.2,,1989-01-01,13.9
1617,1989,2,10.3,3.7,2.0,80.3,101.0,,1989-02-01,14.0
1618,1989,3,11.9,5.2,1.0,80.0,102.7,,1989-03-01,17.1
1619,1989,4,11.6,4.2,1.0,73.7,160.1,,1989-04-01,15.8
1620,1989,5,20.3,10.1,0.0,4.1,315.9,,1989-05-01,30.4
1621,1989,6,21.1,11.6,0.0,36.5,267.6,,1989-06-01,32.7
1622,1989,7,25.2,15.0,0.0,16.3,289.0,,1989-07-01,40.2
1623,1989,8,23.3,13.2,0.0,27.5,271.6,,1989-08-01,36.5
1624,1989,9,20.7,12.3,0.0,26.9,125.1,,1989-09-01,33.0
1625,1989,10,16.6,9.9,0.0,93.6,93.5,,1989-10-01,26.5
1626,1989,11,11.8,4.6,5.0,52.1,105.3,,1989-11-01,16.4
1627,1989,12,9.6,4.0,3.0,159.0,35.9,,1989-12-01,13.6
1628,1990,1,10.4,5.0,1.0,120.5,44.1,,1990-01-01,15.4
1629,1990,2,11.2,6.1,0.0,168.4,88.3,,1990-02-01,17.299999999999997
1630,1990,3,12.7,5.4,1.0,4.3,153.1,,1990-03-01,18.1
1631,1990,4,14.1,4.8,2.0,36.1,238.1,,1990-04-01,18.9
1632,1990,5,19.8,9.2,0.0,19.0,290.9,,1990-05-01,29.0
1633,1990,6,18.0,11.0,0.0,53.6,134.3,,1990-06-01,29.0
1634,1990,7,22.8,13.3,0.0,8.9,289.4,,1990-07-01,36.1
1635,1990,8,24.5,14.3,0.0,19.5,257.8,,1990-08-01,38.8
1636,1990,9,20.3,9.9,0.0,38.5,168.6,,1990-09-01,30.200000000000003
1637,1990,10,16.3,10.2,0.0,91.9,113.9,,1990-10-01,26.5
1638,1990,11,11.3,5.5,0.0,42.6,87.4,,1990-11-01,16.8
1639,1990,12,8.1,2.8,6.0,57.9,60.3,,1990-12-01,10.899999999999999
1640,1991,1,7.5,2.6,2.0,104.2,66.5,,1991-01-01,10.1
1641,1991,2,5.6,-0.6,17.0,29.5,71.8,,1991-02-01,5.0
1642,1991,3,12.1,5.2,3.0,79.4,98.9,,1991-03-01,17.3
1643,1991,4,12.7,5.2,0.0,40.1,153.6,,1991-04-01,17.9
1644,1991,5,16.5,8.1,0.0,11.1,161.7,,1991-05-01,24.6
1645,1991,6,16.6,10.0,0.0,111.0,133.1,,1991-06-01,26.6
1646,1991,7,21.5,14.1,0.0,70.0,219.6,,1991-07-01,35.6
1647,1991,8,23.3,14.1,0.0,11.7,251.8,,1991-08-01,37.4
1648,1991,9,21.6,11.8,0.0,43.8,153.5,,1991-09-01,33.400000000000006
1649,1991,10,14.5,8.3,0.0,77.0,82.9,,1991-10-01,22.8
1650,1991,11,10.8,5.0,2.0,55.8,56.2,,1991-11-01,15.8
1651,1991,12,8.9,2.7,7.0,28.0,44.5,,1991-12-01,11.600000000000001
1652,1992,1,7.7,1.9,12.0,20.7,65.9,,1992-01-01,9.6
1653,1992,2,9.3,2.7,9.0,37.8,58.1,,1992-02-01,12.0
1654,1992,3,11.1,5.1,,37.0,68.4,,1992-03-01,16.2
1655,1992,4,13.2,5.8,1.0,90.9,146.6,,1992-04-01,19.0
1656,1992,5,19.9,10.1,0.0,16.2,279.2,,1992-05-01,30.0
1657,1992,6,22.1,12.0,0.0,48.7,221.1,,1992-06-01,34.1
1658,1992,7,21.0,14.2,0.0,47.6,160.8,,1992-07-01,35.2
1659,1992,8,20.3,13.8,0.0,94.6,143.1,,1992-08-01,34.1
1660,1992,9,18.4,11.5,0.0,50.3,126.5,,1992-09-01,29.9
1661,1992,10,13.2,5.7,2.0,59.3,,,1992-10-01,18.9
1662,1992,11,12.2,5.8,0.0,135.1,,,1992-11-01,18.0
1663,1992,12,8.0,2.6,6.0,91.9,,,1992-12-01,10.6
1664,1993,1,10.0,4.4,5.0,99.9,,,1993-01-01,14.4
1665,1993,2,7.9,3.3,4.0,7.5,,,1993-02-01,11.2
1666,1993,3,11.1,3.9,1.0,47.9,,,1993-03-01,15.0
1667,1993,4,14.0,7.1,0.0,86.1,,,1993-04-01,21.1
1668,1993,5,17.8,9.2,0.0,57.0,,,1993-05-01,27.0
1669,1993,6,20.9,12.0,0.0,59.7,,,1993-06-01,32.9
1670,1993,7,20.6,12.5,0.0,54.7,,,1993-07-01,33.1
1671,1993,8,20.9,11.5,0.0,34.0,,,1993-08-01,32.4
1672,1993,9,17.8,9.9,0.0,124.9,,,1993-09-01,27.700000000000003
1673,1993,10,13.2,6.8,1.0,174.5,,,1993-10-01,20.0
1674,1993,11,9.6,2.8,5.0,76.7,,,1993-11-01,12.399999999999999
1675,1993,12,9.6,3.9,4.0,155.8,,,1993-12-01,13.5
1676,1994,1,9.3,3.4,5.0,127.8,,,1994-01-01,12.700000000000001
1677,1994,2,8.0,1.7,8.0,81.4,,,1994-02-01,9.7
1678,1994,3,11.9,5.3,,63.7,,,1994-03-01,17.2
1679,1994,4,12.6,5.4,0.0,61.7,,,1994-04-01,18.0
1680,1994,5,15.7,8.8,0.0,95.4,,,1994-05-01,24.5
1681,1994,6,20.1,11.3,0.0,25.7,,,1994-06-01,31.400000000000002
1682,1994,7,24.3,14.5,0.0,16.1,,,1994-07-01,38.8
1683,1994,8,22.1,13.8,0.0,50.3,,,1994-08-01,35.900000000000006
1684,1994,9,18.0,10.7,0.0,93.1,,,1994-09-01,28.7
1685,1994,10,15.9,7.7,0.0,107.6,,,1994-10-01,23.6
1686,1994,11,13.5,9.4,0.0,71.3,,,1994-11-01,22.9
1687,1994,12,10.9,4.7,5.0,122.2,,,1994-12-01,15.600000000000001
1688,1995,1,9.0,3.1,4.0,146.0,,,1995-01-01,12.1
1689,1995,2,10.6,5.1,1.0,127.3,,,1995-02-01,15.7
1690,1995,3,10.7,2.6,5.0,45.0,,,1995-03-01,13.299999999999999
1691,1995,4,14.8,6.3,2.0,22.6,,,1995-04-01,21.1
1692,1995,5,17.9,8.4,0.0,21.1,,,1995-05-01,26.299999999999997
1693,1995,6,21.4,11.3,0.0,11.2,,,1995-06-01,32.7
1694,1995,7,25.1,14.9,0.0,19.7,,,1995-07-01,40.0
1695,1995,8,27.1,15.8,0.0,4.6,,,1995-08-01,42.900000000000006
1696,1995,9,19.3,11.2,0.0,151.4,,,1995-09-01,30.5
1697,1995,10,17.7,11.4,0.0,47.4,,,1995-10-01,29.1
1698,1995,11,12.5,5.9,4.0,126.7,,,1995-11-01,18.4
1699,1995,12,6.5,2.0,11.0,83.9,,,1995-12-01,8.5
1700,1996,1,7.7,4.4,3.0,64.7,,,1996-01-01,12.100000000000001
1701,1996,2,6.9,0.5,16.0,84.9,,,1996-02-01,7.4
1702,1996,3,9.0,2.6,5.0,38.1,,,1996-03-01,11.6
1703,1996,4,13.7,5.5,2.0,37.3,,,1996-04-01,19.2
1704,1996,5,14.7,6.4,0.0,44.0,,,1996-05-01,21.1
1705,1996,6,20.6,10.8,0.0,21.0,,,1996-06-01,31.400000000000002
1706,1996,7,22.3,13.0,0.0,43.8,,,1996-07-01,35.3
1707,1996,8,22.2,13.4,0.0,72.6,,,1996-08-01,35.6
1708,1996,9,19.0,10.6,0.0,36.7,,,1996-09-01,29.6
1709,1996,10,16.2,9.7,0.0,55.5,,,1996-10-01,25.9
1710,1996,11,10.9,3.3,6.0,140.7,,,1996-11-01,14.2
1711,1996,12,6.7,1.8,10.0,23.5,,,1996-12-01,8.5
1712,1997,1,5.5,0.3,16.0,16.4,,,1997-01-01,5.8
1713,1997,2,10.0,4.1,3.0,112.2,,,1997-02-01,14.1
1714,1997,3,12.8,5.1,0.0,23.4,,,1997-03-01,17.9
1715,1997,4,15.6,5.3,1.0,12.5,,,1997-04-01,20.9
1716,1997,5,17.6,8.4,0.0,40.7,,,1997-05-01,26.0
1717,1997,6,19.3,12.2,0.0,105.2,,,1997-06-01,31.5
1718,1997,7,22.7,13.4,0.0,10.6,,,1997-07-01,36.1
1719,1997,8,23.8,16.2,0.0,72.1,,,1997-08-01,40.0
1720,1997,9,20.7,11.3,0.0,7.5,,,1997-09-01,32.0
1721,1997,10,16.9,8.1,3.0,64.5,,,1997-10-01,25.0
1722,1997,11,13.0,6.2,3.0,151.4,,,1997-11-01,19.2
1723,1997,12,9.9,4.2,6.0,100.5,,,1997-12-01,14.100000000000001
1724,1998,1,9.3,3.9,4.0,118.5,,,1998-01-01,13.200000000000001
1725,1998,2,10.9,3.5,5.0,9.5,,,1998-02-01,14.4
1726,1998,3,12.2,6.0,0.0,78.5,,,1998-03-01,18.2
1727,1998,4,12.3,5.4,2.0,89.3,,,1998-04-01,17.700000000000003
1728,1998,5,20.8,10.5,0.0,18.9,,,1998-05-01,31.3
1729,1998,6,18.7,12.0,0.0,109.0,,,1998-06-01,30.7
1730,1998,7,20.3,13.1,0.0,37.4,,,1998-07-01,33.4
1731,1998,8,22.9,12.4,0.0,18.3,,,1998-08-01,35.3
1732,1998,9,19.9,12.7,0.0,99.6,,,1998-09-01,32.599999999999994
1733,1998,10,15.5,8.9,0.0,135.1,,,1998-10-01,24.4
1734,1998,11,11.0,4.6,1.0,59.0,,,1998-11-01,15.6
1735,1998,12,10.0,4.0,5.0,87.3,,,1998-12-01,14.0
1736,1999,1,9.9,4.1,5.0,129.4,,,1999-01-01,14.0
1737,1999,2,9.5,3.3,4.0,28.8,,,1999-02-01,12.8
1738,1999,3,12.0,4.2,1.0,32.2,,,1999-03-01,16.2
1739,1999,4,14.4,6.7,0.0,57.2,,,1999-04-01,21.1
1740,1999,5,18.6,10.4,0.0,17.2,,,1999-05-01,29.0
1741,1999,6,19.4,10.9,0.0,75.3,,,1999-06-01,30.299999999999997
1742,1999,7,24.2,14.0,0.0,11.8,,,1999-07-01,38.2
1743,1999,8,21.8,14.1,0.0,119.5,,,1999-08-01,35.9
1744,1999,9,21.2,13.3,0.0,111.9,,,1999-09-01,34.5
1745,1999,10,16.1,8.1,0.0,66.8,,,1999-10-01,24.200000000000003
1746,1999,11,11.8,6.0,0.0,49.6,,,1999-11-01,17.8
1747,1999,12,9.3,3.0,5.0,138.8,,,1999-12-01,12.3
1748,2000,1,9.1,2.1,10.0,26.3,,,2000-01-01,11.2
1749,2000,2,10.9,4.3,4.0,88.5,,,2000-02-01,15.2
1750,2000,3,12.5,4.7,1.0,14.7,,,2000-03-01,17.2
