,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
403,1979,1,2.7,-2.9,25.0,61.0,59.9,,1979-01-01,-0.09999999999999987
404,1979,2,3.9,-0.7,15.0,23.6,67.1,,1979-02-01,1.6
405,1979,3,7.4,1.9,3.0,70.0,72.6,,1979-03-01,4.65
406,1979,4,11.1,4.4,2.0,47.8,99.3,,1979-04-01,7.75
407,1979,5,13.4,5.9,2.0,107.4,186.7,,1979-05-01,9.65
408,1979,6,18.2,10.4,0.0,32.1,164.1,,1979-06-01,14.3
409,1979,7,19.4,12.1,0.0,28.4,143.7,,1979-07-01,15.75
410,1979,8,18.4,11.4,0.0,103.6,156.5,,1979-08-01,14.899999999999999
411,1979,9,16.8,9.4,0.0,43.3,147.5,,1979-09-01,13.100000000000001
412,1979,10,14.6,8.6,0.0,52.5,92.8,,1979-10-01,11.6
413,1979,11,9.7,3.3,7.0,101.9,49.2,,1979-11-01,6.5
414,1979,12,7.7,3.3,5.0,152.4,51.4,,1979-12-01,5.5
415,1980,1,4.8,-0.2,13.0,77.9,54.9,,1980-01-01,2.3
416,1980,2,8.3,3.0,6.0,104.2,33.7,,1980-02-01,5.65
417,1980,3,7.5,2.0,7.0,69.8,98.9,,1980-03-01,4.75
418,1980,4,13.2,5.1,1.0,3.7,167.6,,1980-04-01,9.149999999999999
419,1980,5,16.6,7.2,0.0,17.6,241.9,,1980-05-01,11.9
420,1980,6,17.3,10.5,0.0,109.2,134.4,,1980-06-01,13.9
421,1980,7,18.3,11.4,0.0,51.2,136.2,,1980-07-01,14.850000000000001
422,1980,8,19.1,12.5,0.0,91.4,129.5,,1980-08-01,15.8
423,1980,9,17.9,11.5,0.0,49.6,134.2,,1980-09-01,14.7
424,1980,10,12.0,6.1,0.0,138.3,93.0,,1980-10-01,9.05
425,1980,11,9.1,4.2,6.0,89.0,57.4,,1980-11-01,6.65
426,1980,12,8.5,2.6,7.0,71.3,53.2,,1980-12-01,5.55
427,1981,1,7.2,1.7,10.0,81.6,38.4,,1981-01-01,4.45
428,1981,2,6.0,0.5,18.0,54.2,68.2,,1981-02-01,3.25
429,1981,3,10.7,5.1,0.0,139.3,68.5,,1981-03-01,7.8999999999999995
430,1981,4,11.5,4.7,1.0,35.9,136.9,,1981-04-01,8.1
431,1981,5,15.5,8.1,0.0,47.7,149.5,,1981-05-01,11.8
432,1981,6,16.6,9.9,0.0,38.2,133.8,,1981-06-01,13.25
433,1981,7,18.4,11.7,0.0,44.3,118.5,,1981-07-01,15.049999999999999
434,1981,8,20.0,12.3,0.0,139.9,178.2,,1981-08-01,16.15
435,1981,9,18.1,10.8,0.0,109.7,160.5,,1981-09-01,14.450000000000001
436,1981,10,11.2,4.6,1.0,159.1,115.9,,1981-10-01,7.8999999999999995
437,1981,11,10.3,4.8,1.0,118.0,35.7,,1981-11-01,7.550000000000001
438,1981,12,3.2,-2.0,20.0,64.7,55.8,,1981-12-01,0.6000000000000001
439,1982,1,6.4,0.2,14.0,49.4,62.9,,1982-01-01,3.3000000000000003
440,1982,2,8.0,1.9,6.0,22.3,65.2,,1982-02-01,4.95
441,1982,3,9.4,2.9,1.0,89.6,122.5,,1982-03-01,6.15
442,1982,4,12.9,4.7,0.0,20.6,177.7,,1982-04-01,8.8
443,1982,5,16.5,7.2,0.0,32.9,217.9,,1982-05-01,11.85
444,1982,6,19.3,11.8,0.0,113.1,157.3,,1982-06-01,15.55
445,1982,7,20.9,12.5,0.0,18.2,183.9,,1982-07-01,16.7
446,1982,8,18.9,12.1,0.0,111.3,145.5,,1982-08-01,15.5
447,1982,9,18.0,10.5,0.0,63.2,133.3,,1982-09-01,14.25
448,1982,10,13.1,7.6,0.0,60.0,80.4,,1982-10-01,10.35
449,1982,11,10.1,5.6,2.0,95.5,51.8,,1982-11-01,7.85
450,1982,12,7.1,1.6,10.0,94.3,29.6,,1982-12-01,4.35
451,1983,1,9.2,3.6,2.0,105.6,38.6,,1983-01-01,6.3999999999999995
452,1983,2,4.8,-0.5,18.0,32.4,77.4,,1983-02-01,2.15
453,1983,3,8.8,3.6,3.0,79.8,52.5,,1983-03-01,6.2
454,1983,4,10.1,3.1,0.0,78.1,121.7,,1983-04-01,6.6
455,1983,5,13.6,7.2,0.0,110.4,112.7,,1983-05-01,10.4
456,1983,6,18.1,10.5,0.0,16.0,162.0,,1983-06-01,14.3
457,1983,7,24.3,14.5,0.0,66.5,227.7,,1983-07-01,19.4
458,1983,8,21.8,12.8,0.0,44.9,225.2,,1983-08-01,17.3
459,1983,9,16.5,10.3,0.0,95.4,94.0,,1983-09-01,13.4
460,1983,10,13.3,7.2,1.0,88.9,93.2,,1983-10-01,10.25
461,1983,11,10.3,4.9,5.0,52.6,50.7,,1983-11-01,7.6000000000000005
462,1983,12,8.4,3.5,5.0,121.9,45.6,,1983-12-01,5.95
463,1984,1,6.2,0.9,10.0,112.1,56.2,,1984-01-01,3.5500000000000003
464,1984,2,6.5,1.0,7.0,51.7,62.0,,1984-02-01,3.75
465,1984,3,7.5,2.3,2.0,41.1,61.7,,1984-03-01,4.9
466,1984,4,13.5,3.7,3.0,14.1,216.4,,1984-04-01,8.6
467,1984,5,15.1,6.2,0.0,31.4,193.3,,1984-05-01,10.65
468,1984,6,18.2,10.2,0.0,29.6,162.1,,1984-06-01,14.2
469,1984,7,21.8,12.1,0.0,12.8,253.5,,1984-07-01,16.95
470,1984,8,22.9,13.1,0.0,42.6,209.8,,1984-08-01,18.0
471,1984,9,16.4,10.4,0.0,139.6,99.2,,1984-09-01,13.399999999999999
472,1984,10,14.2,7.9,0.0,96.8,93.7,,1984-10-01,11.05
473,1984,11,10.2,5.5,2.0,121.1,48.6,,1984-11-01,7.85
474,1984,12,8.0,2.7,4.0,48.8,59.1,,1984-12-01,5.35
475,1985,1,3.9,-1.7,25.0,55.0,48.0,,1985-01-01,1.1
476,1985,2,5.8,0.0,12.0,9.9,82.3,,1985-02-01,2.9
477,1985,3,8.2,1.2,12.0,57.2,110.2,,1985-03-01,4.699999999999999
478,1985,4,11.5,5.2,2.0,77.1,114.0,,1985-04-01,8.35
479,1985,5,14.9,7.7,0.0,72.3,157.8,,1985-05-01,11.3
480,1985,6,16.5,8.9,0.0,70.1,187.7,,1985-06-01,12.7
481,1985,7,19.9,12.8,0.0,53.8,167.0,,1985-07-01,16.35
482,1985,8,17.7,11.6,0.0,76.2,126.5,,1985-08-01,14.649999999999999
483,1985,9,18.2,11.5,0.0,30.8,125.7,,1985-09-01,14.85
484,1985,10,14.0,8.2,0.0,50.3,88.4,,1985-10-01,11.1
485,1985,11,6.8,1.3,10.0,63.8,79.1,,1985-11-01,4.05
486,1985,12,8.6,3.7,5.0,83.5,37.0,,1985-12-01,6.15
487,1986,1,5.9,0.8,12.0,82.9,54.8,,1986-01-01,3.35
488,1986,2,2.1,-2.3,24.0,3.7,105.1,,1986-02-01,-0.09999999999999987
489,1986,3,8.4,1.9,7.0,77.5,103.7,,1986-03-01,5.15
490,1986,4,9.4,2.6,1.0,67.8,128.1,,1986-04-01,6.0
491,1986,5,14.9,8.0,0.0,69.1,187.6,,1986-05-01,11.45
492,1986,6,19.4,11.0,0.0,51.7,199.7,,1986-06-01,15.2
493,1986,7,18.5,12.2,0.0,46.0,128.0,,1986-07-01,15.35
494,1986,8,16.6,10.1,0.0,84.2,116.1,,1986-08-01,13.350000000000001
495,1986,9,15.4,7.2,0.0,11.1,152.0,,1986-09-01,11.3
496,1986,10,13.9,7.4,0.0,94.5,104.6,,1986-10-01,10.65
497,1986,11,10.8,4.4,1.0,88.5,79.7,,1986-11-01,7.6000000000000005
498,1986,12,8.9,3.2,3.0,156.7,42.7,,1986-12-01,6.050000000000001
499,1987,1,3.7,-1.0,20.0,23.5,67.3,,1987-01-01,1.35
500,1987,2,7.0,0.9,12.0,34.3,65.4,,1987-02-01,3.95
501,1987,3,7.4,1.4,12.0,73.3,103.8,,1987-03-01,4.4
502,1987,4,14.4,6.7,0.0,54.2,152.5,,1987-04-01,10.55
503,1987,5,14.2,6.4,0.0,50.5,191.0,,1987-05-01,10.3
504,1987,6,15.8,9.3,0.0,174.3,102.8,,1987-06-01,12.55
505,1987,7,19.1,12.6,0.0,86.1,157.2,,1987-07-01,15.850000000000001
506,1987,8,18.6,12.3,0.0,85.6,135.8,,1987-08-01,15.450000000000001
507,1987,9,16.9,9.7,0.0,77.4,158.5,,1987-09-01,13.299999999999999
508,1987,10,12.8,6.6,0.0,134.6,110.2,,1987-10-01,9.7
509,1987,11,8.9,4.3,3.0,58.9,40.3,,1987-11-01,6.6
510,1987,12,8.4,3.6,7.0,44.5,44.2,,1987-12-01,6.0
511,1988,1,7.8,2.8,0.0,114.5,52.5,,1988-01-01,5.3
512,1988,2,7.4,1.8,6.0,32.0,73.0,,1988-02-01,4.6000000000000005
513,1988,3,9.0,2.8,5.0,125.2,84.0,,1988-03-01,5.9
514,1988,4,12.1,4.9,2.0,39.0,121.2,,1988-04-01,8.5
515,1988,5,16.6,7.5,0.0,46.6,210.2,,1988-05-01,12.05
516,1988,6,19.2,10.4,0.0,60.8,174.4,,1988-06-01,14.8
517,1988,7,17.8,11.3,0.0,134.3,123.7,,1988-07-01,14.55
518,1988,8,18.8,11.1,0.0,105.7,153.9,,1988-08-01,14.95
519,1988,9,15.9,9.7,0.0,59.4,114.6,,1988-09-01,12.8
520,1988,10,13.6,7.1,3.0,65.7,109.2,,1988-10-01,10.35
521,1988,11,8.7,1.7,10.0,51.0,87.1,,1988-11-01,5.199999999999999
522,1988,12,9.8,4.5,1.0,51.5,33.0,,1988-12-01,7.15
523,1989,1,9.1,3.5,4.0,35.3,62.3,,1989-01-01,6.3
524,1989,2,9.2,2.6,7.0,80.5,94.9,,1989-02-01,5.8999999999999995
525,1989,3,10.8,3.3,5.0,65.6,86.0,,1989-03-01,7.050000000000001
526,1989,4,10.0,2.8,7.0,76.5,126.0,,1989-04-01,6.4
527,1989,5,17.7,8.1,0.0,31.7,257.9,,1989-05-01,12.899999999999999
528,1989,6,19.4,9.8,0.0,81.5,244.4,,1989-06-01,14.6
529,1989,7,22.2,13.3,0.0,36.3,243.5,,1989-07-01,17.75
530,1989,8,20.1,11.5,0.0,58.9,188.9,,1989-08-01,15.8
531,1989,9,18.1,10.2,0.0,31.4,127.8,,1989-09-01,14.15
532,1989,10,14.5,8.3,0.0,84.1,85.4,,1989-10-01,11.4
533,1989,11,9.7,3.1,10.0,62.8,70.0,,1989-11-01,6.3999999999999995
534,1989,12,7.1,1.2,10.0,70.3,34.8,,1989-12-01,4.1499999999999995
535,1990,1,9.3,3.6,2.0,116.1,60.1,,1990-01-01,6.45
536,1990,2,10.1,4.3,1.0,82.3,56.8,,1990-02-01,7.199999999999999
537,1990,3,11.7,4.7,3.0,27.4,107.7,,1990-03-01,8.2
538,1990,4,12.4,3.6,5.0,36.6,178.1,,1990-04-01,8.0
539,1990,5,17.7,7.9,0.0,24.9,228.0,,1990-05-01,12.8
540,1990,6,17.0,10.3,0.0,83.7,105.5,,1990-06-01,13.65
541,1990,7,21.3,11.7,0.0,24.7,261.3,,1990-07-01,16.5
542,1990,8,21.9,13.3,0.0,71.5,158.1,,1990-08-01,17.6
543,1990,9,16.2,8.8,0.0,68.3,130.0,,1990-09-01,12.5
544,1990,10,14.5,8.7,0.0,110.7,78.4,,1990-10-01,11.6
545,1990,11,9.3,4.0,4.0,64.8,41.0,,1990-11-01,6.65
546,1990,12,6.7,1.1,9.0,89.0,33.3,,1990-12-01,3.9000000000000004
547,1991,1,6.0,-0.5,17.0,53.4,74.1,,1991-01-01,2.75
548,1991,2,5.7,-1.5,19.0,28.7,72.2,,1991-02-01,2.1
549,1991,3,11.3,4.6,2.0,54.4,61.9,,1991-03-01,7.95
550,1991,4,11.9,4.2,1.0,31.9,151.6,,1991-04-01,8.05
551,1991,5,14.8,7.1,0.0,8.3,111.4,,1991-05-01,10.95
552,1991,6,15.6,8.0,0.0,69.1,138.7,,1991-06-01,11.8
553,1991,7,21.6,13.6,0.0,48.7,174.5,,1991-07-01,17.6
554,1991,8,21.4,12.1,0.0,27.3,186.7,,1991-08-01,16.75
555,1991,9,19.5,9.9,0.0,53.3,182.1,,1991-09-01,14.7
556,1991,10,13.4,7.4,1.0,70.0,88.3,,1991-10-01,10.4
557,1991,11,9.7,3.6,3.0,70.4,54.3,,1991-11-01,6.6499999999999995
558,1991,12,8.1,2.4,7.0,63.4,39.9,,1991-12-01,5.25
559,1992,1,6.2,0.7,15.0,45.5,46.7,,1992-01-01,3.45
560,1992,2,9.0,2.5,4.0,50.7,70.8,,1992-02-01,5.75
561,1992,3,10.4,4.3,1.0,85.4,69.7,,1992-03-01,7.35
562,1992,4,12.3,4.8,1.0,53.2,114.7,,1992-04-01,8.55
563,1992,5,18.7,8.8,0.0,56.9,254.6,,1992-05-01,13.75
564,1992,6,20.8,11.1,0.0,32.2,219.5,,1992-06-01,15.95
565,1992,7,19.6,12.1,0.0,62.9,162.1,,1992-07-01,15.850000000000001
566,1992,8,18.7,11.1,0.0,96.0,166.1,,1992-08-01,14.899999999999999
567,1992,9,16.7,9.9,0.0,60.7,115.6,,1992-09-01,13.3
568,1992,10,10.6,4.5,7.0,120.8,71.7,,1992-10-01,7.55
569,1992,11,10.3,3.6,3.0,120.3,54.8,,1992-11-01,6.95
570,1992,12,6.2,0.0,13.0,71.7,46.4,,1992-12-01,3.1
571,1993,1,8.8,2.2,4.0,78.8,49.1,,1993-01-01,5.5
572,1993,2,7.5,2.3,5.0,13.0,54.5,,1993-02-01,4.9
573,1993,3,10.1,3.4,5.0,10.5,101.8,,1993-03-01,6.75
574,1993,4,13.6,5.9,0.0,68.4,134.7,,1993-04-01,9.75
575,1993,5,15.5,7.1,1.0,61.9,153.1,,1993-05-01,11.3
576,1993,6,19.1,10.4,0.0,58.0,197.1,,1993-06-01,14.75
577,1993,7,18.2,11.2,0.0,102.6,133.0,,1993-07-01,14.7
578,1993,8,18.0,9.9,0.0,79.0,146.3,,1993-08-01,13.95
579,1993,9,16.1,8.9,0.0,54.7,92.1,,1993-09-01,12.5
580,1993,10,11.8,4.6,4.0,53.2,120.5,,1993-10-01,8.2
581,1993,11,7.5,1.1,12.0,41.2,53.6,,1993-11-01,4.3
582,1993,12,7.6,1.8,8.0,163.9,37.9,,1993-12-01,4.7
583,1994,1,7.7,1.8,6.0,90.8,53.2,,1994-01-01,4.75
584,1994,2,5.8,0.3,13.0,39.7,54.6,,1994-02-01,3.05
585,1994,3,10.5,3.8,3.0,98.5,95.2,,1994-03-01,7.15
586,1994,4,11.9,4.2,2.0,68.9,176.8,,1994-04-01,8.05
587,1994,5,14.6,6.8,0.0,26.1,161.4,,1994-05-01,10.7
588,1994,6,18.1,10.3,0.0,38.8,151.4,,1994-06-01,14.200000000000001
589,1994,7,22.7,12.6,0.0,70.5,223.0,,1994-07-01,17.65
590,1994,8,19.4,11.6,0.0,43.7,165.7,,1994-08-01,15.5
591,1994,9,15.7,8.9,0.0,114.6,115.7,,1994-09-01,12.3
592,1994,10,13.8,6.3,1.0,125.3,108.2,,1994-10-01,10.05
593,1994,11,12.4,7.6,1.0,93.1,55.4,,1994-11-01,10.0
594,1994,12,9.0,3.0,5.0,112.1,46.3,,1994-12-01,6.0
595,1995,1,7.6,1.3,9.0,136.7,55.3,,1995-01-01,4.45
596,1995,2,9.3,2.8,3.0,97.1,66.5,,1995-02-01,6.050000000000001
597,1995,3,8.9,1.5,12.0,65.4,136.1,,1995-03-01,5.2
598,1995,4,13.1,5.0,1.0,23.6,174.3,,1995-04-01,9.05
599,1995,5,16.2,7.1,0.0,44.5,198.4,,1995-05-01,11.649999999999999
600,1995,6,18.7,10.4,0.0,27.9,215.1,,1995-06-01,14.55
601,1995,7,23.8,14.1,0.0,40.4,238.5,,1995-07-01,18.95
602,1995,8,24.6,13.8,0.0,17.7,283.8,,1995-08-01,19.200000000000003
603,1995,9,17.5,9.7,0.0,86.2,120.5,,1995-09-01,13.6
604,1995,10,16.4,9.3,0.0,23.7,125.2,,1995-10-01,12.85
605,1995,11,10.7,4.8,3.0,44.8,78.6,,1995-11-01,7.75
606,1995,12,5.0,-0.1,15.0,37.2,49.7,,1995-12-01,2.45
607,1996,1,6.4,2.8,6.0,15.6,20.8,,1996-01-01,4.6
608,1996,2,5.9,-0.9,20.0,62.2,73.9,,1996-02-01,2.5
609,1996,3,7.7,2.0,6.0,24.0,79.2,,1996-03-01,4.85
610,1996,4,12.9,4.9,2.0,42.1,95.4,,1996-04-01,8.9
611,1996,5,13.5,5.2,1.0,59.5,174.6,,1996-05-01,9.35
612,1996,6,18.7,9.5,0.0,47.4,225.9,,1996-06-01,14.1
613,1996,7,20.3,11.5,0.0,28.7,203.5,,1996-07-01,15.9
614,1996,8,21.1,12.6,0.0,88.2,164.6,,1996-08-01,16.85
615,1996,9,17.4,9.8,0.0,37.2,128.4,,1996-09-01,13.6
616,1996,10,14.7,8.3,0.0,92.6,91.9,,1996-10-01,11.5
617,1996,11,9.1,2.4,11.0,133.2,71.0,,1996-11-01,5.75
618,1996,12,5.9,0.4,14.0,46.1,48.2,,1996-12-01,3.1500000000000004
619,1997,1,6.0,0.4,15.0,8.2,62.8,,1997-01-01,3.2
620,1997,2,9.9,3.4,3.0,89.3,56.1,,1997-02-01,6.65
621,1997,3,12.0,4.4,1.0,36.9,99.6,,1997-03-01,8.2
622,1997,4,12.9,4.9,4.0,36.4,122.0,,1997-04-01,8.9
623,1997,5,16.7,7.1,0.0,87.4,226.6,,1997-05-01,11.899999999999999
624,1997,6,17.9,10.2,0.0,112.2,139.2,,1997-06-01,14.049999999999999
625,1997,7,21.1,12.5,0.0,60.2,227.2,,1997-07-01,16.8
626,1997,8,23.5,14.1,0.0,62.9,192.5,,1997-08-01,18.8
627,1997,9,17.3,10.7,0.0,43.5,119.0,,1997-09-01,14.0
628,1997,10,13.7,6.3,3.0,58.9,125.4,,1997-10-01,10.0
629,1997,11,11.1,6.1,0.0,80.8,31.5,,1997-11-01,8.6
630,1997,12,8.6,3.2,5.0,88.4,32.5,,1997-12-01,5.9
631,1998,1,7.8,2.4,6.0,79.2,47.0,,1998-01-01,5.1
632,1998,2,10.9,4.8,4.0,15.0,67.7,,1998-02-01,7.85
633,1998,3,11.2,4.8,2.0,106.5,70.1,,1998-03-01,8.0
634,1998,4,11.2,4.6,4.0,93.8,117.5,,1998-04-01,7.8999999999999995
635,1998,5,17.6,9.1,0.0,26.2,186.3,,1998-05-01,13.350000000000001
636,1998,6,17.3,10.7,0.0,126.1,114.9,,1998-06-01,14.0
637,1998,7,18.2,12.0,0.0,74.8,127.6,,1998-07-01,15.1
638,1998,8,19.5,12.0,0.0,58.6,164.4,,1998-08-01,15.75
639,1998,9,18.2,11.3,0.0,44.0,132.8,,1998-09-01,14.75
640,1998,10,13.4,7.6,0.0,171.4,77.5,,1998-10-01,10.5
641,1998,11,9.0,3.5,4.0,71.4,55.9,,1998-11-01,6.25
642,1998,12,8.4,1.9,9.0,50.4,45.6,,1998-12-01,5.15
643,1999,1,8.3,2.4,6.0,96.4,58.4,,1999-01-01,5.3500000000000005
644,1999,2,8.1,2.6,6.0,60.8,69.1,,1999-02-01,5.35
645,1999,3,10.4,4.5,1.0,59.9,94.5,,1999-03-01,7.45
646,1999,4,13.4,6.2,4.0,63.0,139.6,,1999-04-01,9.8
647,1999,5,17.0,9.5,0.0,55.2,140.3,,1999-05-01,13.25
648,1999,6,17.8,10.3,0.0,67.4,195.4,,1999-06-01,14.05
649,1999,7,22.4,13.3,0.0,10.4,218.2,,1999-07-01,17.85
650,1999,8,20.3,12.7,0.0,68.4,141.0,,1999-08-01,16.5
651,1999,9,19.8,11.9,0.0,110.6,164.6,,1999-09-01,15.850000000000001
652,1999,10,14.4,7.7,0.0,71.2,123.5,,1999-10-01,11.05
653,1999,11,10.6,4.5,4.0,49.6,67.9,,1999-11-01,7.55
654,1999,12,7.6,1.8,8.0,144.8,47.3,,1999-12-01,4.7
655,2000,1,7.8,2.3,6.0,52.2,30.8,,2000-01-01,5.05
656,2000,2,9.4,3.0,4.0,82.4,79.7,,2000-02-01,6.2
657,2000,3,10.8,4.2,3.0,39.0,100.9,,2000-03-01,7.5
658,2000,4,11.9,4.6,1.0,66.6,140.2,,2000-04-01,8.25
659,2000,5,17.1,8.0,0.0,85.8,223.0,,2000-05-01,12.55
660,2000,6,18.8,11.1,0.0,84.4,140.6,,2000-06-01,14.95
661,2000,7,19.4,11.7,0.0,68.4,156.9,,2000-07-01,15.549999999999999
662,2000,8,20.5,12.7,0.0,70.0,167.3,,2000-08-01,16.6
663,2000,9,18.3,11.2,0.0,115.8,114.5,,2000-09-01,14.75
664,2000,10,13.3,7.2,0.0,193.6,70.7,,2000-10-01,10.25
665,2000,11,9.5,4.4,0.0,181.0,33.9,,2000-11-01,6.95
666,2000,12,7.7,2.9,8.0,71.6,46.5,,2000-12-01,5.3
667,2001,1,5.9,0.8,9.0,51.4,72.1,,2001-01-01,3.35
668,2001,2,7.3,0.8,14.0,85.0,69.5,,2001-02-01,4.05
669,2001,3,8.5,2.1,8.0,33.0,102.8,,2001-03-01,5.3
670,2001,4,11.0,3.9,1.0,107.0,102.7,,2001-04-01,7.45
671,2001,5,17.5,8.4,0.0,75.2,202.1,,2001-05-01,12.95
672,2001,6,18.1,10.3,0.0,28.8,148.4,,2001-06-01,14.200000000000001
673,2001,7,21.3,12.9,0.0,27.6,185.9,,2001-07-01,17.1
674,2001,8,20.6,12.6,0.0,108.2,171.0,,2001-08-01,16.6
675,2001,9,16.4,10.3,0.0,83.8,94.6,,2001-09-01,13.35
676,2001,10,16.5,10.3,0.0,101.2,119.0,,2001-10-01,13.4
677,2001,11,10.8,4.5,3.0,61.6,41.4,,2001-11-01,7.65
678,2001,12,6.9,-0.3,18.0,50.8,74.9,,2001-12-01,3.3000000000000003
679,2002,1,8.7,2.3,6.0,61.6,40.9,,2002-01-01,5.5
680,2002,2,10.1,3.9,2.0,142.2,75.0,,2002-02-01,7.0
681,2002,3,11.3,4.0,3.0,35.0,122.4,,2002-03-01,7.65
682,2002,4,13.9,5.2,1.0,52.2,184.8,,2002-04-01,9.55
683,2002,5,15.8,8.6,0.0,103.6,171.3,,2002-05-01,12.2
684,2002,6,18.3,10.6,0.0,48.6,167.4,,2002-06-01,14.45
685,2002,7,19.5,11.7,0.0,108.4,147.3,,2002-07-01,15.6
686,2002,8,20.5,13.2,0.0,106.8,132.4,,2002-08-01,16.85
687,2002,9,18.5,10.8,0.0,38.0,168.0,,2002-09-01,14.65
688,2002,10,13.5,6.5,1.0,111.1,92.3,,2002-10-01,10.0
689,2002,11,11.1,6.1,0.0,108.6,49.7,,2002-11-01,8.6
690,2002,12,7.5,3.9,3.0,109.6,50.5,,2002-12-01,5.7
691,2003,1,7.6,2.1,8.0,60.0,73.7,,2003-01-01,4.85
692,2003,2,7.8,0.8,12.0,41.3,97.6,,2003-02-01,4.3
693,2003,3,12.6,3.3,2.0,39.0,169.5,,2003-03-01,7.949999999999999
694,2003,4,14.8,5.7,3.0,57.4,192.9,,2003-04-01,10.25
695,2003,5,16.1,8.4,0.0,90.6,183.4,,2003-05-01,12.25
696,2003,6,20.5,11.5,0.0,67.8,206.7,,2003-06-01,16.0
697,2003,7,21.4,13.6,0.0,69.4,157.2,,2003-07-01,17.5
698,2003,8,22.1,13.6,0.0,11.4,191.0,,2003-08-01,17.85
699,2003,9,18.9,9.8,0.0,44.6,145.1,,2003-09-01,14.35
700,2003,10,12.9,5.6,3.0,43.2,127.3,,2003-10-01,9.25
701,2003,11,11.0,4.9,3.0,61.6,64.4,,2003-11-01,7.95
702,2003,12,7.6,1.6,10.0,82.4,51.7,,2003-12-01,4.6
703,2004,1,8.0,2.4,8.0,112.0,34.1,,2004-01-01,5.2
704,2004,2,8.5,2.5,10.0,48.4,110.0,,2004-02-01,5.5
705,2004,3,10.3,3.4,3.0,30.2,106.7,,2004-03-01,6.8500000000000005
706,2004,4,13.3,6.5,1.0,83.4,108.6,,2004-04-01,9.9
707,2004,5,16.8,8.0,0.0,46.0,196.3,,2004-05-01,12.4
708,2004,6,19.1,11.2,0.0,68.0,169.5,,2004-06-01,15.15
709,2004,7,19.2,11.7,0.0,64.0,150.4,,2004-07-01,15.45
710,2004,8,21.3,14.0,0.0,185.4,157.8,,2004-08-01,17.65
711,2004,9,18.3,11.1,0.0,110.2,148.8,,2004-09-01,14.7
712,2004,10,13.6,7.5,0.0,95.2,84.5,,2004-10-01,10.55
