,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
723,2018,9,19.9,9.5,0.0,23.6,,,2018-09-01,29.4
724,2018,10,15.8,7.1,2.0,61.4,,,2018-10-01,22.9
725,2018,11,11.4,5.2,1.0,29.6,,,2018-11-01,16.6
726,2018,12,9.8,4.2,2.0,55.2,,,2018-12-01,14.0
727,2019,1,6.7,1.0,13.0,22.1,,,2019-01-01,7.7
728,2019,2,11.6,1.7,11.0,26.6,,,2019-02-01,13.299999999999999
729,2019,3,12.2,4.5,1.0,37.4,,,2019-03-01,16.7
730,2019,4,15.0,2.8,7.0,10.8,,,2019-04-01,17.8
731,2019,5,17.1,6.6,0.0,41.4,,,2019-05-01,23.700000000000003
732,2019,6,20.1,10.8,0.0,79.2,,,2019-06-01,30.900000000000002
733,2019,7,24.1,13.4,0.0,43.4,,,2019-07-01,37.5
734,2019,8,24.2,12.7,0.0,35.8,,,2019-08-01,36.9
735,2019,9,20.2,10.2,0.0,62.4,,,2019-09-01,30.4
736,2019,10,14.3,6.9,1.0,78.0,,,2019-10-01,21.200000000000003
737,2019,11,9.3,3.6,5.0,57.0,,,2019-11-01,12.9
738,2019,12,9.0,3.0,6.0,75.4,,,2019-12-01,12.0
739,2020,1,9.1,3.9,4.0,49.8,,,2020-01-01,13.0
740,2020,2,10.2,3.2,4.0,66.0,,,2020-02-01,13.399999999999999
741,2020,3,11.1,2.5,4.0,18.8,,,2020-03-01,13.6
742,2020,4,16.8,4.6,1.0,29.8,,,2020-04-01,21.4
743,2020,5,19.4,6.7,2.0,1.6,,,2020-05-01,26.099999999999998
744,2020,6,21.2,10.6,0.0,47.2,,,2020-06-01,31.799999999999997
745,2020,7,21.9,12.4,0.0,50.6,,,2020-07-01,34.3
746,2020,8,23.9,14.3,0.0,104.0,,,2020-08-01,38.2
747,2020,9,20.1,9.8,0.0,51.4,,,2020-09-01,29.900000000000002
748,2020,10,14.1,8.2,0.0,116.4,,,2020-10-01,22.299999999999997
749,2020,11,12.0,5.3,2.0,30.8,,,2020-11-01,17.3
750,2020,12,7.4,2.6,8.0,97.3,,,2020-12-01,10.0
751,2021,1,5.7,0.6,14.0,81.0,,,2021-01-01,6.3
752,2021,2,8.3,2.0,12.0,46.2,,,2021-02-01,10.3
753,2021,3,10.8,3.5,3.0,39.0,,,2021-03-01,14.3
754,2021,4,11.7,1.1,13.0,2.8,,,2021-04-01,12.799999999999999
755,2021,5,15.3,6.4,1.0,73.8,,,2021-05-01,21.700000000000003
756,2021,6,21.2,12.1,0.0,44.2,,,2021-06-01,33.3
757,2021,7,23.5,13.2,0.0,52.6,,,2021-07-01,36.7
758,2021,8,21.1,12.6,0.0,16.4,,,2021-08-01,33.7
759,2021,9,21.8,12.0,0.0,78.0,,,2021-09-01,33.8
760,2021,10,16.2,9.0,0.0,70.4,,,2021-10-01,25.2
761,2021,11,11.0,4.3,6.0,14.6,,,2021-11-01,15.3
762,2021,12,9.3,4.3,1.0,63.8,,,2021-12-01,13.600000000000001
763,2022,1,8.4,1.2,14.0,16.6,,,2022-01-01,9.6
764,2022,2,10.9,3.6,2.0,58.8,,,2022-02-01,14.5
765,2022,3,12.9,3.7,1.0,33.8,,,2022-03-01,16.6
766,2022,4,15.1,4.3,4.0,5.2,,,2022-04-01,19.4
767,2022,5,18.9,8.9,0.0,32.4,,,2022-05-01,27.799999999999997
768,2022,6,21.6,10.2,0.0,34.4,,,2022-06-01,31.8
769,2022,7,26.1,13.3,0.0,1.0,,,2022-07-01,39.400000000000006
770,2022,8,26.6,13.4,0.0,21.2,,,2022-08-01,40.0
771,2022,9,20.4,10.7,0.0,32.0,,,2022-09-01,31.099999999999998
772,2022,10,18.3,9.4,0.0,74.2,,,2022-10-01,27.700000000000003
773,2022,11,12.6,7.0,0.0,96.2,,,2022-11-01,19.6
774,2022,12,7.0,0.1,11.0,40.2,,,2022-12-01,7.1
775,2023,1,8.7,1.7,10.0,31.6,,Provisional,2023-01-01,10.399999999999999
776,2023,2,10.8,2.6,10.0,7.2,,Provisional,2023-02-01,13.4
777,2023,3,11.0,4.3,4.0,113.8,,Provisional,2023-03-01,15.3
778,2023,4,14.0,4.8,2.0,41.8,,Provisional,2023-04-01,18.8
779,2023,5,17.2,8.0,0.0,,,Provisional,2023-05-01,25.2
780,2023,6,24.0,11.3,0.0,25.0,,Provisional,2023-06-01,35.3
781,2023,7,22.6,12.6,0.0,62.8,,Provisional,2023-07-01,35.2
782,2023,8,23.1,12.2,0.0,62.4,,Provisional,2023-08-01,35.3
783,2023,9,23.8,12.7,0.0,60.8,,Provisional,2023-09-01,36.5
784,2023,10,17.5,9.4,0.0,138.6,,Provisional,2023-10-01,26.9
785,2023,11,10.9,4.5,4.0,54.8,,Provisional,2023-11-01,15.4
786,2023,12,10.1,5.0,5.0,67.6,,Provisional,2023-12-01,15.1
787,2024,1,8.1,2.4,9.0,51.6,,Provisional,2024-01-01,10.5
