,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
567,2005,9,17.1,8.7,1.0,69.2,,,2005-09-01,25.8
568,2005,10,13.8,8.2,0.0,132.5,,,2005-10-01,22.0
569,2005,11,8.1,0.9,15.0,99.0,,,2005-11-01,9.0
570,2005,12,6.7,0.2,13.0,45.5,,,2005-12-01,6.9
571,2006,1,5.6,0.6,11.0,34.4,,,2006-01-01,6.199999999999999
572,2006,2,6.1,1.0,8.0,63.9,,,2006-02-01,7.1
573,2006,3,6.7,0.5,13.0,73.9,,,2006-03-01,7.2
574,2006,4,10.9,3.6,3.0,56.1,,,2006-04-01,14.5
575,2006,5,15.0,6.5,0.0,99.4,,,2006-05-01,21.5
576,2006,6,18.8,9.7,0.0,46.6,,,2006-06-01,28.5
577,2006,7,23.3,11.5,0.0,70.7,,,2006-07-01,34.8
578,2006,8,18.1,10.1,0.0,83.0,,,2006-08-01,28.200000000000003
579,2006,9,19.0,10.5,0.0,65.6,,,2006-09-01,29.5
580,2006,10,14.6,7.5,1.0,104.7,,,2006-10-01,22.1
581,2006,11,10.6,3.9,4.0,134.8,,,2006-11-01,14.5
582,2006,12,7.5,1.8,12.0,204.8,,,2006-12-01,9.3
583,2007,1,9.2,2.2,8.0,132.6,,,2007-01-01,11.399999999999999
584,2007,2,8.1,1.2,9.0,41.8,,,2007-02-01,9.299999999999999
585,2007,3,9.9,2.2,8.0,78.4,,,2007-03-01,12.100000000000001
586,2007,4,15.1,4.4,6.0,13.6,,,2007-04-01,19.5
587,2007,5,15.1,5.9,0.0,57.4,,,2007-05-01,21.0
588,2007,6,17.9,9.0,0.0,144.6,,,2007-06-01,26.9
589,2007,7,18.1,9.9,0.0,162.4,,,2007-07-01,28.0
590,2007,8,18.1,9.0,0.0,54.0,,,2007-08-01,27.1
591,2007,9,16.2,7.3,1.0,48.0,,,2007-09-01,23.5
592,2007,10,13.8,5.1,2.0,46.4,,,2007-10-01,18.9
593,2007,11,10.4,3.7,6.0,56.1,,,2007-11-01,14.100000000000001
594,2007,12,7.3,-0.1,16.0,117.5,,,2007-12-01,7.2
595,2008,1,8.1,1.8,7.0,189.0,,,2008-01-01,9.9
596,2008,2,9.4,0.5,11.0,56.6,,,2008-02-01,9.9
597,2008,3,8.3,1.3,9.0,95.6,,,2008-03-01,9.600000000000001
598,2008,4,10.5,2.6,7.0,62.7,,,2008-04-01,13.1
599,2008,5,17.1,6.4,0.0,23.4,,,2008-05-01,23.5
600,2008,6,16.7,7.6,0.0,72.5,,,2008-06-01,24.299999999999997
601,2008,7,19.5,11.0,0.0,98.0,,,2008-07-01,30.5
602,2008,8,18.8,10.9,0.0,106.4,,,2008-08-01,29.700000000000003
603,2008,9,15.7,7.9,0.0,111.1,,,2008-09-01,23.6
604,2008,10,11.6,4.3,3.0,128.1,,,2008-10-01,15.899999999999999
605,2008,11,8.8,2.9,5.0,57.6,,,2008-11-01,11.700000000000001
606,2008,12,6.1,-1.0,20.0,84.8,,,2008-12-01,5.1
607,2009,1,5.7,-0.5,14.0,115.4,,,2009-01-01,5.2
608,2009,2,6.5,0.7,14.0,16.7,,,2009-02-01,7.2
609,2009,3,9.4,2.0,7.0,51.1,,,2009-03-01,11.4
610,2009,4,13.7,3.0,4.0,30.5,,,2009-04-01,16.7
611,2009,5,14.6,6.1,0.0,70.5,,,2009-05-01,20.7
612,2009,6,18.7,7.4,0.0,37.7,,,2009-06-01,26.1
613,2009,7,18.9,10.4,0.0,181.6,,,2009-07-01,29.299999999999997
614,2009,8,18.7,10.7,0.0,75.5,,,2009-08-01,29.4
615,2009,9,16.4,8.8,0.0,24.1,,,2009-09-01,25.2
616,2009,10,13.4,6.7,0.0,89.8,,,2009-10-01,20.1
617,2009,11,9.6,4.0,3.0,269.4,,,2009-11-01,13.6
618,2009,12,4.8,-1.6,19.0,86.5,,,2009-12-01,3.1999999999999997
619,2010,1,3.6,-2.8,18.0,33.1,,,2010-01-01,0.8000000000000003
620,2010,2,4.8,-2.7,24.0,35.3,,,2010-02-01,2.0999999999999996
621,2010,3,8.9,0.7,13.0,81.4,,,2010-03-01,9.6
622,2010,4,12.5,2.9,2.0,23.2,,,2010-04-01,15.4
623,2010,5,14.2,4.1,6.0,20.8,,,2010-05-01,18.299999999999997
624,2010,6,19.1,8.3,0.0,49.5,,,2010-06-01,27.400000000000002
625,2010,7,18.5,11.5,0.0,83.2,,,2010-07-01,30.0
626,2010,8,18.6,8.2,0.0,41.9,,,2010-08-01,26.8
627,2010,9,16.9,8.2,0.0,91.4,,,2010-09-01,25.099999999999998
628,2010,10,12.5,4.9,5.0,86.7,,,2010-10-01,17.4
629,2010,11,6.7,0.6,13.0,118.8,,,2010-11-01,7.3
630,2010,12,1.4,-7.0,24.0,23.0,,,2010-12-01,-5.6
631,2011,1,5.3,-0.3,14.0,73.2,,,2011-01-01,5.0
632,2011,2,7.9,2.6,2.0,100.8,,,2011-02-01,10.5
633,2011,3,9.8,0.7,13.0,38.2,,,2011-03-01,10.5
634,2011,4,15.4,5.2,2.0,27.2,,,2011-04-01,20.6
635,2011,5,14.2,6.7,3.0,110.8,,,2011-05-01,20.9
636,2011,6,16.6,7.9,0.0,50.0,,,2011-06-01,24.5
637,2011,7,19.0,8.5,0.0,71.8,,,2011-07-01,27.5
638,2011,8,17.6,9.6,0.0,99.4,,,2011-08-01,27.200000000000003
639,2011,9,16.8,9.9,0.0,90.6,,,2011-09-01,26.700000000000003
640,2011,10,14.0,8.4,1.0,103.6,,,2011-10-01,22.4
641,2011,11,11.3,5.4,3.0,79.4,,,2011-11-01,16.700000000000003
642,2011,12,7.4,2.4,5.0,162.8,,,2011-12-01,9.8
643,2012,1,6.9,1.4,10.0,78.8,,,2012-01-01,8.3
644,2012,2,6.8,1.3,14.0,28.4,,,2012-02-01,8.1
645,2012,3,12.4,3.2,2.0,19.4,,,2012-03-01,15.600000000000001
646,2012,4,10.2,2.2,8.0,63.2,,,2012-04-01,12.399999999999999
647,2012,5,15.1,4.5,3.0,82.2,,,2012-05-01,19.6
648,2012,6,15.3,8.3,0.0,157.4,,,2012-06-01,23.6
649,2012,7,17.7,10.2,0.0,99.0,,,2012-07-01,27.9
650,2012,8,18.8,10.5,0.0,97.8,,,2012-08-01,29.3
651,2012,9,15.4,8.2,1.0,113.6,,,2012-09-01,23.6
652,2012,10,11.3,3.1,7.0,103.2,,,2012-10-01,14.4
653,2012,11,8.3,2.6,6.0,108.2,,,2012-11-01,10.9
654,2012,12,6.0,0.6,11.0,148.4,,,2012-12-01,6.6
655,2013,1,5.4,0.8,16.0,56.2,,,2013-01-01,6.2
656,2013,2,5.9,-0.7,18.0,26.4,,,2013-02-01,5.2
657,2013,3,4.8,-1.8,23.0,43.3,,,2013-03-01,3.0
658,2013,4,10.0,1.9,11.0,54.8,,,2013-04-01,11.9
659,2013,5,13.6,5.0,2.0,78.4,,,2013-05-01,18.6
660,2013,6,17.6,8.0,0.0,33.2,,,2013-06-01,25.6
661,2013,7,22.5,11.4,0.0,86.6,,,2013-07-01,33.9
662,2013,8,19.1,11.2,0.0,53.8,,,2013-08-01,30.3
663,2013,9,16.0,8.5,0.0,44.4,,,2013-09-01,24.5
664,2013,10,13.6,8.5,0.0,138.2,,,2013-10-01,22.1
665,2013,11,8.2,1.1,13.0,64.4,,,2013-11-01,9.299999999999999
666,2013,12,8.8,3.0,3.0,203.2,,,2013-12-01,11.8
667,2014,1,7.1,2.4,3.0,179.4,,,2014-01-01,9.5
668,2014,2,7.3,2.6,1.0,184.2,,,2014-02-01,9.9
669,2014,3,10.2,2.4,9.0,59.8,,,2014-03-01,12.6
670,2014,4,12.9,5.2,3.0,42.2,,,2014-04-01,18.1
671,2014,5,14.8,7.2,0.0,68.0,,,2014-05-01,22.0
672,2014,6,18.6,9.4,0.0,31.2,,,2014-06-01,28.0
673,2014,7,21.4,10.2,0.0,31.0,,,2014-07-01,31.599999999999998
674,2014,8,17.5,9.1,0.0,108.2,,,2014-08-01,26.6
675,2014,9,18.3,8.2,0.0,5.6,,,2014-09-01,26.5
676,2014,10,13.9,6.7,5.0,168.6,,,2014-10-01,20.6
677,2014,11,10.0,3.6,2.0,86.6,,,2014-11-01,13.6
678,2014,12,7.3,1.1,11.0,114.2,,,2014-12-01,8.4
679,2015,1,6.3,1.0,11.0,127.8,,,2015-01-01,7.3
680,2015,2,6.0,0.1,11.0,43.8,,,2015-02-01,6.1
681,2015,3,8.6,1.3,9.0,73.4,,,2015-03-01,9.9
682,2015,4,12.6,1.9,8.0,43.0,,,2015-04-01,14.5
683,2015,5,12.8,5.3,2.0,97.2,,,2015-05-01,18.1
684,2015,6,16.9,7.6,0.0,26.6,,,2015-06-01,24.5
685,2015,7,18.0,9.7,0.0,87.8,,,2015-07-01,27.7
686,2015,8,18.3,10.1,0.0,103.0,,,2015-08-01,28.4
687,2015,9,16.3,6.3,0.0,31.6,,,2015-09-01,22.6
688,2015,10,13.4,5.0,3.0,46.2,,,2015-10-01,18.4
689,2015,11,10.9,5.0,4.0,212.4,,,2015-11-01,15.9
690,2015,12,10.6,4.6,2.0,329.4,,,2015-12-01,15.2
691,2016,1,6.9,2.2,8.0,161.4,,,2016-01-01,9.100000000000001
692,2016,2,6.6,0.1,15.0,98.6,,,2016-02-01,6.699999999999999
693,2016,3,8.9,1.3,9.0,57.6,,,2016-03-01,10.200000000000001
694,2016,4,10.2,2.0,9.0,66.0,,,2016-04-01,12.2
695,2016,5,,,,16.0,,,2016-05-01,
696,2016,6,18.7,9.8,0.0,108.0,,,2016-06-01,28.5
697,2016,7,18.7,11.0,0.0,72.6,,,2016-07-01,29.7
698,2016,8,18.5,10.8,0.0,97.2,,,2016-08-01,29.3
699,2016,9,18.0,10.6,0.0,85.6,,,2016-09-01,28.6
700,2016,10,13.2,5.2,1.0,37.6,,,2016-10-01,18.4
701,2016,11,7.3,-0.2,15.0,95.4,,,2016-11-01,7.1
702,2016,12,9.0,2.7,8.0,65.6,,,2016-12-01,11.7
703,2017,1,6.3,0.8,17.0,42.4,,,2017-01-01,7.1
704,2017,2,7.4,2.6,6.0,73.6,,,2017-02-01,10.0
705,2017,3,10.5,3.1,6.0,123.2,,,2017-03-01,13.6
706,2017,4,11.6,3.5,5.0,22.0,,,2017-04-01,15.1
707,2017,5,16.9,6.3,2.0,25.0,,,2017-05-01,23.2
708,2017,6,17.4,9.9,0.0,124.2,,,2017-06-01,27.299999999999997
709,2017,7,18.3,10.1,0.0,94.0,,,2017-07-01,28.4
710,2017,8,17.5,10.2,0.0,85.4,,,2017-08-01,27.7
711,2017,9,15.2,8.3,0.0,114.8,,,2017-09-01,23.5
712,2017,10,13.8,7.7,2.0,80.2,,,2017-10-01,21.5
713,2017,11,8.4,1.5,10.0,89.4,,,2017-11-01,9.9
714,2017,12,6.6,0.1,17.0,89.4,,,2017-12-01,6.699999999999999
715,2018,1,6.3,1.6,5.0,114.2,,,2018-01-01,7.9
716,2018,2,5.3,-1.1,17.0,64.6,,,2018-02-01,4.199999999999999
717,2018,3,6.8,0.2,16.0,46.0,,,2018-03-01,7.0
718,2018,4,11.8,4.4,5.0,53.2,,,2018-04-01,16.200000000000003
719,2018,5,17.9,5.2,3.0,29.8,,,2018-05-01,23.099999999999998
720,2018,6,20.5,8.8,0.0,49.4,,,2018-06-01,29.3
721,2018,7,22.5,10.8,0.0,53.4,,,2018-07-01,33.3
722,2018,8,18.6,11.3,0.0,71.6,,,2018-08-01,29.900000000000002
723,2018,9,15.8,7.8,0.0,94.6,,,2018-09-01,23.6
724,2018,10,13.1,5.0,6.0,106.8,,,2018-10-01,18.1
725,2018,11,10.0,4.2,5.0,126.0,,,2018-11-01,14.2
726,2018,12,8.1,2.3,6.0,76.4,,,2018-12-01,10.399999999999999
727,2019,1,6.0,0.3,15.0,40.4,,,2019-01-01,6.3
728,2019,2,10.3,2.1,6.0,61.2,,,2019-02-01,12.4
729,2019,3,9.8,3.0,3.0,164.0,,,2019-03-01,12.8
730,2019,4,13.3,2.6,7.0,52.4,,,2019-04-01,15.9
731,2019,5,14.6,4.5,4.0,41.6,,,2019-05-01,19.1
732,2019,6,17.1,8.9,0.0,107.8,,,2019-06-01,26.0
733,2019,7,20.7,11.8,0.0,116.0,,,2019-07-01,32.5
734,2019,8,19.4,12.0,0.0,159.4,,,2019-08-01,31.4
735,2019,9,16.4,8.6,0.0,139.2,,,2019-09-01,25.0
736,2019,10,11.7,4.7,4.0,77.2,,,2019-10-01,16.4
737,2019,11,7.4,1.6,11.0,64.4,,,2019-11-01,9.0
738,2019,12,7.6,2.2,6.0,125.8,,,2019-12-01,9.8
739,2020,1,8.0,2.6,5.0,106.6,,,2020-01-01,10.6
740,2020,2,7.7,2.0,3.0,251.0,,,2020-02-01,9.7
741,2020,3,9.7,1.7,11.0,76.6,,,2020-03-01,11.399999999999999
742,2020,4,14.4,3.0,6.0,11.4,,,2020-04-01,17.4
743,2020,5,16.7,5.3,5.0,27.0,,,2020-05-01,22.0
744,2020,6,18.7,9.7,0.0,126.0,,,2020-06-01,28.4
745,2020,7,18.1,10.3,0.0,74.0,,,2020-07-01,28.400000000000002
746,2020,8,19.7,11.1,0.0,171.1,,,2020-08-01,30.799999999999997
747,2020,9,16.5,6.8,0.0,87.2,,,2020-09-01,23.3
748,2020,10,12.6,5.4,1.0,157.0,,,2020-10-01,18.0
749,2020,11,10.8,4.8,3.0,90.6,,,2020-11-01,15.600000000000001
750,2020,12,6.4,1.5,10.0,147.4,,,2020-12-01,7.9
751,2021,1,4.6,-1.4,20.0,125.4,,,2021-01-01,3.1999999999999997
752,2021,2,6.7,0.8,10.0,106.8,,,2021-02-01,7.5
753,2021,3,10.2,2.7,6.0,120.0,,,2021-03-01,12.899999999999999
754,2021,4,,,,4.4,,,2021-04-01,
755,2021,5,,,,101.8,,,2021-05-01,
756,2021,6,19.2,9.1,0.0,22.4,,,2021-06-01,28.299999999999997
757,2021,7,,,,50.2,,,2021-07-01,
758,2021,8,,,,45.6,,,2021-08-01,
759,2021,9,,,,61.6,,,2021-09-01,
760,2021,10,,,,191.8,,,2021-10-01,
761,2021,11,,,,67.0,,,2021-11-01,
762,2021,12,,,,85.6,,,2021-12-01,
763,2022,1,,,,,,,2022-01-01,
764,2022,2,,,,,,,2022-02-01,
765,2022,3,,,,,,,2022-03-01,
766,2022,4,,,,,,,2022-04-01,
767,2022,5,,,,,,,2022-05-01,
768,2022,6,,,,,,,2022-06-01,
769,2022,7,,,,,,,2022-07-01,
770,2022,8,,,,,,,2022-08-01,
771,2022,9,,,,,,,2022-09-01,
772,2022,10,,,,,,,2022-10-01,
773,2022,11,,,,,,,2022-11-01,
774,2022,12,,,,,,,2022-12-01,
775,2023,1,,,,,,Provisional,2023-01-01,
776,2023,2,,,,,,Provisional,2023-02-01,
777,2023,3,,,,,,Provisional,2023-03-01,
778,2023,4,,,,,,Provisional,2023-04-01,
779,2023,5,,,,,,Provisional,2023-05-01,
780,2023,6,,,,,,Provisional,2023-06-01,
781,2023,7,,,,,,Provisional,2023-07-01,
782,2023,8,,,,,,Provisional,2023-08-01,
783,2023,9,,,,,,Provisional,2023-09-01,
784,2023,10,,,,,,Provisional,2023-10-01,
