,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
7,1978,9,17.5,11.3,0.0,26.7,,,1978-09-01,14.4
8,1978,10,15.6,10.7,0.0,20.4,,,1978-10-01,13.149999999999999
9,1978,11,12.6,7.6,0.0,56.3,,,1978-11-01,10.1
10,1978,12,9.2,5.0,5.0,276.7,,,1978-12-01,7.1
11,1979,1,6.5,0.9,13.0,134.8,,,1979-01-01,3.7
12,1979,2,6.7,1.9,5.0,133.0,,,1979-02-01,4.3
13,1979,3,8.8,3.6,2.0,143.8,105.0,,1979-03-01,6.2
14,1979,4,10.6,5.5,0.0,65.9,161.1,,1979-04-01,8.05
15,1979,5,12.4,5.8,0.0,82.3,227.0,,1979-05-01,9.1
16,1979,6,16.0,10.4,0.0,43.2,192.5,,1979-06-01,13.2
17,1979,7,18.2,12.1,0.0,27.9,198.9,,1979-07-01,15.149999999999999
18,1979,8,17.3,11.8,0.0,78.6,186.6,,1979-08-01,14.55
19,1979,9,16.3,10.9,0.0,40.0,145.3,,1979-09-01,13.600000000000001
20,1979,10,14.8,9.6,0.0,141.6,106.4,,1979-10-01,12.2
21,1979,11,11.3,7.1,0.0,83.1,65.4,,1979-11-01,9.2
22,1979,12,9.9,5.6,2.0,215.2,43.5,,1979-12-01,7.75
23,1980,1,7.3,2.0,9.0,120.3,69.4,,1980-01-01,4.65
24,1980,2,10.0,5.8,0.0,160.2,79.3,,1980-02-01,7.9
25,1980,3,8.8,4.2,2.0,114.5,106.4,,1980-03-01,6.5
26,1980,4,11.3,6.5,0.0,18.4,198.1,,1980-04-01,8.9
27,1980,5,14.0,7.4,0.0,40.2,246.7,,1980-05-01,10.7
28,1980,6,16.0,10.5,0.0,82.8,191.3,,1980-06-01,13.25
29,1980,7,16.7,11.5,0.0,41.7,185.0,,1980-07-01,14.1
30,1980,8,18.0,12.8,0.0,46.6,143.9,,1980-08-01,15.4
31,1980,9,17.1,11.7,0.0,81.7,147.2,,1980-09-01,14.4
32,1980,10,12.9,8.2,0.0,143.8,91.2,,1980-10-01,10.55
33,1980,11,9.5,5.7,3.0,131.4,65.9,,1980-11-01,7.6
34,1980,12,9.9,5.6,3.0,92.8,46.8,,1980-12-01,7.75
35,1981,1,9.2,5.1,0.0,64.6,68.0,,1981-01-01,7.1499999999999995
36,1981,2,7.8,2.8,7.0,90.6,98.8,,1981-02-01,5.3
37,1981,3,10.7,7.0,0.0,161.7,81.7,,1981-03-01,8.85
38,1981,4,11.1,5.7,0.0,36.2,135.9,,1981-04-01,8.4
39,1981,5,12.9,8.1,0.0,114.2,121.8,,1981-05-01,10.5
40,1981,6,15.2,10.1,0.0,49.0,197.1,,1981-06-01,12.649999999999999
41,1981,7,17.3,12.4,0.0,49.8,120.8,,1981-07-01,14.850000000000001
42,1981,8,19.5,12.7,0.0,4.4,236.4,,1981-08-01,16.1
43,1981,9,18.2,11.7,0.0,182.3,,,1981-09-01,14.95
44,1981,10,12.0,7.8,0.0,150.3,64.6,,1981-10-01,9.9
45,1981,11,11.3,7.6,0.0,48.1,39.9,,1981-11-01,9.45
46,1981,12,8.3,3.2,3.0,202.8,54.1,,1981-12-01,5.75
47,1982,1,8.9,4.9,4.0,111.2,41.9,,1982-01-01,6.9
48,1982,2,9.2,5.0,2.0,88.6,68.6,,1982-02-01,7.1
49,1982,3,9.9,4.6,0.0,142.3,167.9,,1982-03-01,7.25
50,1982,4,12.0,5.9,0.0,31.6,227.1,,1982-04-01,8.95
51,1982,5,14.2,8.0,0.0,34.5,208.0,,1982-05-01,11.1
52,1982,6,17.0,11.1,0.0,114.2,169.9,,1982-06-01,14.05
53,1982,7,18.9,12.7,0.0,40.1,173.9,,1982-07-01,15.799999999999999
54,1982,8,18.2,12.8,0.0,67.4,141.9,,1982-08-01,15.5
55,1982,9,17.4,11.5,0.0,82.8,126.4,,1982-09-01,14.45
56,1982,10,13.3,8.9,0.0,167.5,72.6,,1982-10-01,11.100000000000001
57,1982,11,11.4,7.6,0.0,175.7,73.7,,1982-11-01,9.5
58,1982,12,9.1,4.1,2.0,148.7,38.4,,1982-12-01,6.6
59,1983,1,9.8,5.9,0.0,133.9,32.8,,1983-01-01,7.8500000000000005
60,1983,2,6.3,1.9,9.0,32.2,79.6,,1983-02-01,4.1
61,1983,3,9.6,5.5,0.0,62.8,82.6,,1983-03-01,7.55
62,1983,4,10.1,4.6,0.0,156.5,178.4,,1983-04-01,7.35
63,1983,5,12.5,7.6,0.0,89.7,181.7,,1983-05-01,10.05
64,1983,6,16.3,10.8,0.0,29.0,173.0,,1983-06-01,13.55
65,1983,7,21.7,14.6,0.0,26.3,253.1,,1983-07-01,18.15
66,1983,8,20.8,13.9,0.0,15.0,234.5,,1983-08-01,17.35
67,1983,9,16.8,11.8,0.0,115.8,111.5,,1983-09-01,14.3
68,1983,10,13.9,9.0,0.0,84.6,105.3,,1983-10-01,11.45
69,1983,11,11.4,7.4,3.0,62.1,47.6,,1983-11-01,9.4
70,1983,12,10.4,6.2,0.0,145.0,64.6,,1983-12-01,8.3
71,1984,1,8.9,3.5,2.0,208.7,51.9,,1984-01-01,6.2
72,1984,2,8.1,3.7,2.0,57.9,68.9,,1984-02-01,5.9
73,1984,3,8.3,3.0,3.0,62.7,130.2,,1984-03-01,5.65
74,1984,4,12.7,6.1,1.0,4.6,257.2,,1984-04-01,9.399999999999999
75,1984,5,12.6,7.1,0.0,76.5,204.0,,1984-05-01,9.85
76,1984,6,16.4,10.4,0.0,6.6,211.9,,1984-06-01,13.399999999999999
77,1984,7,19.9,12.5,0.0,54.4,279.7,,1984-07-01,16.2
78,1984,8,20.3,13.7,0.0,46.7,213.6,,1984-08-01,17.0
79,1984,9,16.9,12.0,0.0,117.6,158.5,,1984-09-01,14.45
80,1984,10,14.3,9.7,0.0,109.1,101.3,,1984-10-01,12.0
81,1984,11,11.5,6.7,0.0,189.8,63.7,,1984-11-01,9.1
82,1984,12,10.0,5.3,0.0,112.0,72.2,,1984-12-01,7.65
83,1985,1,6.1,0.8,15.0,128.5,81.3,,1985-01-01,3.4499999999999997
84,1985,2,7.9,4.2,4.0,57.0,74.8,,1985-02-01,6.050000000000001
85,1985,3,9.0,3.9,2.0,112.5,133.1,,1985-03-01,6.45
86,1985,4,11.7,6.2,0.0,94.5,180.7,,1985-04-01,8.95
87,1985,5,13.6,8.2,0.0,52.5,211.0,,1985-05-01,10.899999999999999
88,1985,6,15.4,10.3,0.0,74.4,191.5,,1985-06-01,12.850000000000001
89,1985,7,18.3,12.3,0.0,45.3,187.5,,1985-07-01,15.3
90,1985,8,16.8,11.9,0.0,142.8,149.8,,1985-08-01,14.350000000000001
91,1985,9,17.4,11.8,0.0,51.0,147.4,,1985-09-01,14.6
92,1985,10,14.3,9.5,0.0,53.8,110.8,,1985-10-01,11.9
93,1985,11,9.3,4.0,4.0,85.5,80.7,,1985-11-01,6.65
94,1985,12,10.4,6.4,3.0,174.2,48.2,,1985-12-01,8.4
95,1986,1,8.7,4.9,1.0,150.4,49.6,,1986-01-01,6.8
96,1986,2,3.1,-0.8,19.0,48.3,50.5,,1986-02-01,1.15
97,1986,3,9.4,4.1,3.0,106.3,120.3,,1986-03-01,6.75
98,1986,4,8.7,3.3,0.0,62.3,189.6,,1986-04-01,6.0
99,1986,5,12.7,7.7,0.0,84.2,210.1,,1986-05-01,10.2
100,1986,6,16.3,10.2,0.0,87.4,195.7,,1986-06-01,13.25
101,1986,7,17.6,12.3,0.0,57.5,147.4,,1986-07-01,14.950000000000001
102,1986,8,15.8,11.0,0.0,110.3,140.1,,1986-08-01,13.4
103,1986,9,14.9,8.4,0.0,25.1,167.3,,1986-09-01,11.65
104,1986,10,14.4,9.6,0.0,107.6,100.6,,1986-10-01,12.0
105,1986,11,11.6,6.5,0.0,175.0,82.9,,1986-11-01,9.05
106,1986,12,10.4,6.0,0.0,189.8,53.0,,1986-12-01,8.2
107,1987,1,5.5,1.4,7.0,35.6,53.1,,1987-01-01,3.45
108,1987,2,8.0,3.4,7.0,88.5,70.8,,1987-02-01,5.7
109,1987,3,8.6,4.1,2.0,78.6,122.7,,1987-03-01,6.35
110,1987,4,13.1,7.2,0.0,87.8,180.3,,1987-04-01,10.15
111,1987,5,12.8,7.7,0.0,32.3,231.1,,1987-05-01,10.25
112,1987,6,15.0,10.1,0.0,89.8,122.8,,1987-06-01,12.55
113,1987,7,18.5,12.7,0.0,37.8,230.2,,1987-07-01,15.6
114,1987,8,18.7,12.9,0.0,34.0,213.9,,1987-08-01,15.8
115,1987,9,17.2,11.8,0.0,56.0,125.4,,1987-09-01,14.5
116,1987,10,13.3,8.4,0.0,238.5,122.0,,1987-10-01,10.850000000000001
117,1987,11,10.9,6.9,0.0,133.5,75.3,,1987-11-01,8.9
118,1987,12,9.6,6.2,2.0,94.3,41.7,,1987-12-01,7.9
119,1988,1,10.0,5.5,0.0,232.2,64.0,,1988-01-01,7.75
120,1988,2,8.8,3.9,0.0,94.4,103.6,,1988-02-01,6.3500000000000005
121,1988,3,9.7,6.0,1.0,135.5,96.2,,1988-03-01,7.85
122,1988,4,11.5,5.9,0.0,54.2,142.1,,1988-04-01,8.7
123,1988,5,14.0,8.4,0.0,94.9,222.9,,1988-05-01,11.2
124,1988,6,16.8,11.4,0.0,34.1,195.5,,1988-06-01,14.100000000000001
125,1988,7,16.5,11.6,0.0,132.2,161.6,,1988-07-01,14.05
126,1988,8,17.7,12.1,0.0,116.0,173.3,,1988-08-01,14.899999999999999
127,1988,9,16.0,11.7,0.0,39.2,142.9,,1988-09-01,13.85
128,1988,10,14.2,9.6,0.0,146.5,91.9,,1988-10-01,11.899999999999999
129,1988,11,11.2,6.5,1.0,59.7,105.1,,1988-11-01,8.85
130,1988,12,11.0,7.9,0.0,54.4,20.1,,1988-12-01,9.45
131,1989,1,10.2,6.0,0.0,58.9,59.5,,1989-01-01,8.1
132,1989,2,10.0,5.3,0.0,106.9,94.8,,1989-02-01,7.65
133,1989,3,10.9,5.9,0.0,119.8,90.0,,1989-03-01,8.4
134,1989,4,10.4,4.4,0.0,79.6,192.1,,1989-04-01,7.4
135,1989,5,16.8,10.1,0.0,9.3,282.2,,1989-05-01,13.45
136,1989,6,17.7,10.6,0.0,31.9,281.7,,1989-06-01,14.149999999999999
137,1989,7,20.9,14.4,0.0,14.3,295.8,,1989-07-01,17.65
138,1989,8,20.2,13.6,0.0,47.3,251.2,,1989-08-01,16.9
139,1989,9,17.9,12.2,0.0,68.2,142.0,,1989-09-01,15.049999999999999
140,1989,10,15.0,10.9,0.0,130.9,84.7,,1989-10-01,12.95
141,1989,11,11.3,7.2,0.0,108.4,98.0,,1989-11-01,9.25
142,1989,12,10.0,5.7,1.0,179.8,52.0,,1989-12-01,7.85
143,1990,1,10.4,6.3,0.0,196.0,48.3,,1990-01-01,8.35
144,1990,2,11.1,6.2,0.0,185.1,65.2,,1990-02-01,8.65
145,1990,3,11.3,6.6,0.0,22.0,139.9,,1990-03-01,8.95
146,1990,4,11.5,5.1,2.0,46.1,213.7,,1990-04-01,8.3
147,1990,5,16.5,10.0,0.0,19.2,278.5,,1990-05-01,13.25
148,1990,6,16.3,10.5,0.0,95.1,177.2,,1990-06-01,13.4
149,1990,7,19.7,13.3,0.0,68.8,308.4,,1990-07-01,16.5
150,1990,8,20.3,14.4,0.0,53.4,200.3,,1990-08-01,17.35
151,1990,9,17.6,11.8,0.0,58.0,184.6,,1990-09-01,14.700000000000001
152,1990,10,15.0,10.9,0.0,99.7,90.0,,1990-10-01,12.95
153,1990,11,10.8,6.8,0.0,105.1,107.3,,1990-11-01,8.8
154,1990,12,8.6,3.9,0.0,113.2,62.6,,1990-12-01,6.25
155,1991,1,7.8,3.1,0.0,137.8,67.2,,1991-01-01,5.45
156,1991,2,6.7,1.6,7.0,89.8,90.0,,1991-02-01,4.15
157,1991,3,10.6,6.1,0.0,155.0,114.4,,1991-03-01,8.35
158,1991,4,11.0,5.8,0.0,117.0,165.6,,1991-04-01,8.4
159,1991,5,13.2,8.3,0.0,5.8,206.6,,1991-05-01,10.75
160,1991,6,14.7,10.2,0.0,112.6,157.8,,1991-06-01,12.45
161,1991,7,17.8,13.1,0.0,83.1,124.7,,1991-07-01,15.45
162,1991,8,19.2,13.4,0.0,36.7,204.1,,1991-08-01,16.3
163,1991,9,18.3,12.8,0.0,62.0,173.9,,1991-09-01,15.55
164,1991,10,13.3,9.0,0.0,123.2,83.5,,1991-10-01,11.15
165,1991,11,10.8,6.5,0.0,79.3,61.5,,1991-11-01,8.65
166,1991,12,9.4,6.0,0.0,33.1,55.4,,1991-12-01,7.7
167,1992,1,7.8,3.2,5.0,29.6,73.9,,1992-01-01,5.5
168,1992,2,9.2,4.6,1.0,65.0,71.6,,1992-02-01,6.8999999999999995
169,1992,3,10.3,6.3,0.0,58.2,83.8,,1992-03-01,8.3
170,1992,4,11.2,6.3,0.0,103.9,135.0,,1992-04-01,8.75
171,1992,5,15.6,9.5,0.0,14.7,245.6,,1992-05-01,12.55
172,1992,6,17.8,11.2,0.0,9.9,237.4,,1992-06-01,14.5
173,1992,7,19.0,13.5,0.0,57.7,178.2,,1992-07-01,16.25
174,1992,8,17.9,12.4,0.0,154.4,146.1,,1992-08-01,15.149999999999999
175,1992,9,15.7,11.0,0.0,93.1,101.2,,1992-09-01,13.35
176,1992,10,12.1,7.1,0.0,95.7,113.6,,1992-10-01,9.6
177,1992,11,12.1,7.4,0.0,175.1,44.7,,1992-11-01,9.75
178,1992,12,8.7,4.4,0.0,124.3,48.1,,1992-12-01,6.55
179,1993,1,10.5,6.0,0.0,160.8,42.0,,1993-01-01,8.25
180,1993,2,8.6,5.5,1.0,26.8,60.7,,1993-02-01,7.05
181,1993,3,10.2,5.3,4.0,28.7,109.6,,1993-03-01,7.75
182,1993,4,12.4,7.6,0.0,116.4,152.2,,1993-04-01,10.0
183,1993,5,14.1,8.0,0.0,162.9,184.6,,1993-05-01,11.05
184,1993,6,16.8,11.3,0.0,110.9,200.1,,1993-06-01,14.05
185,1993,7,17.3,12.8,0.0,107.1,176.1,,1993-07-01,15.05
186,1993,8,18.0,11.8,0.0,43.1,218.3,,1993-08-01,14.9
187,1993,9,16.1,11.0,0.0,214.0,168.8,,1993-09-01,13.55
188,1993,10,12.0,6.7,1.0,78.9,143.7,,1993-10-01,9.35
189,1993,11,10.2,5.4,1.0,104.5,81.2,,1993-11-01,7.8
190,1993,12,10.3,5.8,0.0,222.7,45.6,,1993-12-01,8.05
191,1994,1,9.5,5.5,0.0,161.2,58.7,,1994-01-01,7.5
192,1994,2,9.1,4.0,3.0,172.1,71.8,,1994-02-01,6.55
193,1994,3,10.6,6.8,0.0,82.9,76.9,,1994-03-01,8.7
194,1994,4,10.9,5.6,0.0,66.3,182.3,,1994-04-01,8.25
195,1994,5,13.6,8.3,0.0,91.5,168.8,,1994-05-01,10.95
196,1994,6,16.2,10.7,0.0,21.6,238.7,,1994-06-01,13.45
197,1994,7,19.2,12.9,0.0,46.0,194.5,,1994-07-01,16.05
198,1994,8,18.5,12.5,0.0,90.1,174.1,,1994-08-01,15.5
199,1994,9,16.1,10.1,0.0,83.4,123.3,,1994-09-01,13.100000000000001
200,1994,10,14.8,9.0,0.0,103.6,150.0,,1994-10-01,11.9
201,1994,11,13.4,9.0,0.0,95.5,39.6,,1994-11-01,11.2
202,1994,12,11.4,6.4,0.0,140.6,63.1,,1994-12-01,8.9
