,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
608,1923,8,15.0,8.9,0.0,135.0,,,1923-08-01,11.95
609,1923,9,13.0,6.6,0.0,125.7,,,1923-09-01,9.8
610,1923,10,10.6,4.7,1.0,189.2,,,1923-10-01,7.65
611,1923,11,6.0,0.7,11.0,184.1,,,1923-11-01,3.35
612,1923,12,6.9,1.5,7.0,141.6,,,1923-12-01,4.2
613,1924,1,7.5,2.6,6.0,115.9,,,1924-01-01,5.05
614,1924,2,7.1,1.8,5.0,77.2,,,1924-02-01,4.45
615,1924,3,6.3,1.0,8.0,111.0,,,1924-03-01,3.65
616,1924,4,9.0,1.9,7.0,72.8,,,1924-04-01,5.45
617,1924,5,10.9,4.8,1.0,77.6,,,1924-05-01,7.85
618,1924,6,13.3,7.6,0.0,84.6,,,1924-06-01,10.45
619,1924,7,15.7,9.1,0.0,123.9,,,1924-07-01,12.399999999999999
620,1924,8,14.9,10.2,0.0,120.3,,,1924-08-01,12.55
621,1924,9,13.8,7.5,0.0,111.8,,,1924-09-01,10.65
622,1924,10,11.7,5.2,0.0,126.2,,,1924-10-01,8.45
623,1924,11,9.9,4.7,1.0,105.1,,,1924-11-01,7.300000000000001
624,1924,12,9.3,4.5,1.0,234.6,,,1924-12-01,6.9
625,1925,1,7.9,3.1,5.0,147.8,,,1925-01-01,5.5
626,1925,2,6.5,1.3,5.0,137.0,,,1925-02-01,3.9
627,1925,3,7.2,1.6,7.0,99.8,,,1925-03-01,4.4
628,1925,4,9.1,2.7,4.0,96.5,,,1925-04-01,5.9
629,1925,5,11.6,6.4,0.0,93.3,,,1925-05-01,9.0
630,1925,6,14.9,8.7,0.0,24.8,,,1925-06-01,11.8
631,1925,7,17.1,10.6,0.0,52.9,,,1925-07-01,13.850000000000001
632,1925,8,15.9,9.8,0.0,80.2,,,1925-08-01,12.850000000000001
633,1925,9,12.4,6.8,0.0,98.6,,,1925-09-01,9.6
634,1925,10,11.2,5.7,3.0,120.2,,,1925-10-01,8.45
635,1925,11,7.8,2.6,8.0,110.3,,,1925-11-01,5.2
636,1925,12,5.5,0.2,12.0,145.6,,,1925-12-01,2.85
637,1926,1,7.6,2.7,5.0,138.9,,,1926-01-01,5.15
638,1926,2,7.8,2.1,4.0,82.1,,,1926-02-01,4.95
639,1926,3,8.6,2.2,8.0,110.2,,,1926-03-01,5.4
640,1926,4,11.1,5.3,0.0,59.0,,,1926-04-01,8.2
641,1926,5,11.6,5.1,0.0,88.0,,,1926-05-01,8.35
642,1926,6,14.7,8.8,0.0,52.1,,,1926-06-01,11.75
643,1926,7,17.3,9.3,0.0,47.2,,,1926-07-01,13.3
644,1926,8,16.7,10.2,0.0,113.2,,,1926-08-01,13.45
645,1926,9,14.2,8.0,0.0,168.7,,,1926-09-01,11.1
646,1926,10,8.8,3.1,4.0,146.0,,,1926-10-01,5.95
647,1926,11,8.5,2.1,5.0,119.9,,,1926-11-01,5.3
648,1926,12,7.9,2.9,6.0,133.8,,,1926-12-01,5.4
649,1927,1,6.7,2.1,5.0,194.7,,,1927-01-01,4.4
650,1927,2,8.1,3.0,0.0,54.0,,,1927-02-01,5.55
651,1927,3,9.3,2.7,5.0,71.6,,,1927-03-01,6.0
652,1927,4,,,,164.3,,,1927-04-01,
653,1927,5,10.9,4.3,2.0,45.9,,,1927-05-01,7.6
654,1927,6,12.6,6.2,0.0,95.4,,,1927-06-01,9.4
655,1927,7,16.9,10.3,0.0,99.6,,,1927-07-01,13.6
656,1927,8,17.1,9.5,0.0,69.0,,,1927-08-01,13.3
657,1927,9,12.9,6.6,0.0,155.3,,,1927-09-01,9.75
658,1927,10,11.5,4.9,3.0,186.0,,,1927-10-01,8.2
659,1927,11,8.4,3.3,5.0,138.9,,,1927-11-01,5.85
660,1927,12,5.0,0.2,15.0,29.6,,,1927-12-01,2.6
661,1928,1,7.3,1.8,4.0,268.9,,,1928-01-01,4.55
662,1928,2,7.9,1.4,7.0,139.5,,,1928-02-01,4.65
663,1928,3,7.7,2.4,5.0,88.3,,,1928-03-01,5.05
664,1928,4,9.8,3.2,2.0,62.1,,,1928-04-01,6.5
665,1928,5,12.4,5.8,0.0,46.1,,,1928-05-01,9.1
666,1928,6,12.8,6.2,0.0,83.9,,,1928-06-01,9.5
667,1928,7,14.5,9.5,0.0,77.4,,,1928-07-01,12.0
668,1928,8,16.0,9.3,0.0,55.5,,,1928-08-01,12.65
669,1928,9,13.9,6.8,0.0,76.9,,,1928-09-01,10.35
670,1928,10,11.9,6.0,0.0,128.8,,,1928-10-01,8.95
671,1928,11,9.0,3.8,3.0,171.3,,,1928-11-01,6.4
672,1928,12,6.9,2.8,3.0,140.6,,,1928-12-01,4.85
673,1929,1,5.4,0.1,14.0,46.8,47.8,,1929-01-01,2.75
674,1929,2,5.8,1.2,12.0,36.6,66.2,,1929-02-01,3.5
675,1929,3,10.6,2.2,11.0,22.3,130.9,,1929-03-01,6.4
676,1929,4,9.0,2.1,3.0,40.5,196.4,,1929-04-01,5.55
677,1929,5,12.8,5.5,1.0,56.5,236.4,,1929-05-01,9.15
678,1929,6,13.2,7.4,0.0,82.8,136.8,,1929-06-01,10.3
679,1929,7,15.9,9.9,0.0,74.0,102.5,,1929-07-01,12.9
680,1929,8,15.3,9.2,0.0,148.2,121.1,,1929-08-01,12.25
681,1929,9,14.1,8.9,0.0,157.2,85.0,,1929-09-01,11.5
682,1929,10,10.3,5.1,1.0,193.3,78.0,,1929-10-01,7.7
683,1929,11,8.5,4.2,3.0,156.0,55.2,,1929-11-01,6.35
684,1929,12,7.4,2.8,0.0,196.3,22.0,,1929-12-01,5.1
685,1930,1,6.5,2.0,5.0,168.2,29.7,,1930-01-01,4.25
686,1930,2,6.1,0.8,6.0,18.8,75.2,,1930-02-01,3.4499999999999997
687,1930,3,6.7,-0.2,19.0,77.9,122.4,,1930-03-01,3.25
688,1930,4,10.2,3.7,3.0,50.6,184.8,,1930-04-01,6.949999999999999
689,1930,5,11.9,5.3,2.0,63.1,218.0,,1930-05-01,8.6
690,1930,6,16.0,9.0,0.0,66.1,231.0,,1930-06-01,12.5
691,1930,7,15.5,10.0,0.0,37.3,115.8,,1930-07-01,12.75
692,1930,8,15.8,10.8,0.0,121.9,99.9,,1930-08-01,13.3
693,1930,9,14.6,8.5,0.0,64.0,91.5,,1930-09-01,11.55
694,1930,10,11.1,6.3,0.0,182.1,66.6,,1930-10-01,8.7
695,1930,11,8.2,2.3,4.0,136.0,45.5,,1930-11-01,5.25
696,1930,12,8.0,3.4,2.0,123.6,24.7,,1930-12-01,5.7
697,1931,1,6.9,1.9,4.0,194.0,32.4,,1931-01-01,4.4
698,1931,2,6.5,1.4,5.0,177.0,63.7,,1931-02-01,3.95
699,1931,3,6.6,0.8,9.0,38.9,147.5,,1931-03-01,3.6999999999999997
700,1931,4,9.4,3.8,1.0,85.1,133.8,,1931-04-01,6.6
701,1931,5,11.8,6.4,0.0,93.5,170.8,,1931-05-01,9.100000000000001
702,1931,6,13.3,8.3,0.0,80.2,154.3,,1931-06-01,10.8
703,1931,7,15.3,10.4,0.0,52.6,104.1,,1931-07-01,12.850000000000001
704,1931,8,16.1,9.5,0.0,35.1,177.9,,1931-08-01,12.8
705,1931,9,14.0,7.9,0.0,42.1,92.9,,1931-09-01,10.95
706,1931,10,11.7,5.9,1.0,126.8,69.1,,1931-10-01,8.8
707,1931,11,10.6,6.1,0.0,123.9,44.8,,1931-11-01,8.35
708,1931,12,9.4,4.5,2.0,144.5,10.6,,1931-12-01,6.95
709,1932,1,9.3,3.5,4.0,265.5,20.0,,1932-01-01,6.4
710,1932,2,8.4,3.6,1.0,15.0,67.8,,1932-02-01,6.0
711,1932,3,8.2,2.5,5.0,74.9,74.8,,1932-03-01,5.35
712,1932,4,8.8,2.0,2.0,98.4,142.6,,1932-04-01,5.4
713,1932,5,11.4,5.7,0.0,38.2,173.8,,1932-05-01,8.55
714,1932,6,14.8,8.2,0.0,39.6,166.4,,1932-06-01,11.5
715,1932,7,15.9,10.5,0.0,71.5,143.5,,1932-07-01,13.2
716,1932,8,16.1,10.5,0.0,116.2,131.6,,1932-08-01,13.3
717,1932,9,13.6,7.8,0.0,120.9,93.4,,1932-09-01,10.7
718,1932,10,10.6,5.1,0.0,136.6,56.1,,1932-10-01,7.85
719,1932,11,9.5,4.1,0.0,116.4,46.3,,1932-11-01,6.8
720,1932,12,8.4,3.0,5.0,97.6,31.6,,1932-12-01,5.7
721,1933,1,7.2,2.4,5.0,144.1,38.3,,1933-01-01,4.8
722,1933,2,6.4,1.5,7.0,87.0,58.4,,1933-02-01,3.95
723,1933,3,9.6,4.3,1.0,55.4,88.4,,1933-03-01,6.949999999999999
724,1933,4,10.0,5.0,0.0,72.3,104.7,,1933-04-01,7.5
725,1933,5,12.5,6.8,0.0,23.4,196.6,,1933-05-01,9.65
726,1933,6,16.1,9.8,0.0,52.1,201.9,,1933-06-01,12.950000000000001
727,1933,7,18.1,12.3,0.0,63.3,126.9,,1933-07-01,15.200000000000001
728,1933,8,16.8,11.2,0.0,154.5,158.8,,1933-08-01,14.0
729,1933,9,15.6,10.3,0.0,22.8,155.3,,1933-09-01,12.95
730,1933,10,11.6,7.0,0.0,121.9,41.8,,1933-10-01,9.3
731,1933,11,9.2,4.7,0.0,45.3,50.8,,1933-11-01,6.949999999999999
732,1933,12,7.8,4.0,0.0,40.3,30.7,,1933-12-01,5.9
733,1934,1,8.5,3.7,0.0,162.5,28.1,,1934-01-01,6.1
734,1934,2,8.6,4.8,3.0,65.9,43.7,,1934-02-01,6.699999999999999
735,1934,3,7.2,1.8,3.0,76.8,145.6,,1934-03-01,4.5
736,1934,4,8.2,3.3,1.0,94.7,117.3,,1934-04-01,5.75
737,1934,5,11.4,5.5,0.0,66.2,150.5,,1934-05-01,8.45
738,1934,6,14.0,8.6,0.0,48.1,228.3,,1934-06-01,11.3
739,1934,7,17.0,11.3,0.0,132.4,167.4,,1934-07-01,14.15
740,1934,8,15.5,11.4,0.0,119.6,99.5,,1934-08-01,13.45
741,1934,9,14.6,9.5,0.0,139.9,125.3,,1934-09-01,12.05
742,1934,10,11.1,6.0,1.0,169.0,70.8,,1934-10-01,8.55
743,1934,11,8.6,4.0,0.0,59.8,52.3,,1934-11-01,6.3
744,1934,12,9.1,6.1,0.0,88.7,16.8,,1934-12-01,7.6
745,1935,1,8.1,3.8,1.0,127.8,23.0,,1935-01-01,5.949999999999999
746,1935,2,7.3,2.4,4.0,116.3,51.9,,1935-02-01,4.85
747,1935,3,9.1,3.8,0.0,95.7,149.8,,1935-03-01,6.449999999999999
748,1935,4,8.9,3.5,2.0,58.6,137.4,,1935-04-01,6.2
749,1935,5,11.9,5.9,1.0,42.1,274.3,,1935-05-01,8.9
750,1935,6,14.2,8.9,0.0,67.5,174.7,,1935-06-01,11.55
751,1935,7,16.0,10.6,0.0,62.0,147.8,,1935-07-01,13.3
752,1935,8,16.3,11.0,0.0,92.2,82.9,,1935-08-01,13.65
753,1935,9,14.2,9.2,0.0,171.7,117.3,,1935-09-01,11.7
754,1935,10,10.5,5.7,0.0,191.2,55.7,,1935-10-01,8.1
755,1935,11,9.0,4.7,0.0,84.4,53.2,,1935-11-01,6.85
756,1935,12,5.7,2.1,2.0,70.3,53.6,,1935-12-01,3.9000000000000004
757,1936,1,5.3,1.2,7.0,72.5,43.1,,1936-01-01,3.25
758,1936,2,6.3,1.5,4.0,57.0,80.9,,1936-02-01,3.9
759,1936,3,8.5,3.6,2.0,39.8,91.5,,1936-03-01,6.05
760,1936,4,8.6,2.7,4.0,49.8,162.4,,1936-04-01,5.65
761,1936,5,12.7,6.8,0.0,29.9,212.2,,1936-05-01,9.75
762,1936,6,15.3,8.5,0.0,23.2,241.1,,1936-06-01,11.9
763,1936,7,16.4,11.0,0.0,86.6,163.1,,1936-07-01,13.7
764,1936,8,16.2,11.4,0.0,81.3,98.0,,1936-08-01,13.8
765,1936,9,15.0,9.9,0.0,112.1,104.3,,1936-09-01,12.45
766,1936,10,12.2,6.6,0.0,127.6,97.6,,1936-10-01,9.399999999999999
767,1936,11,9.2,4.6,0.0,110.8,25.2,,1936-11-01,6.8999999999999995
768,1936,12,7.9,3.4,2.0,197.0,12.1,,1936-12-01,5.65
769,1937,1,7.8,3.8,0.0,121.7,29.5,,1937-01-01,5.8
770,1937,2,6.4,1.9,5.0,105.6,70.7,,1937-02-01,4.15
771,1937,3,5.3,0.6,13.0,49.9,141.4,,1937-03-01,2.9499999999999997
772,1937,4,10.4,5.5,0.0,45.2,105.0,,1937-04-01,7.95
773,1937,5,13.4,7.1,0.0,67.4,236.3,,1937-05-01,10.25
774,1937,6,14.3,8.6,0.0,85.4,153.7,,1937-06-01,11.45
775,1937,7,15.5,10.3,0.0,40.6,103.4,,1937-07-01,12.9
776,1937,8,15.8,10.9,0.0,102.9,116.0,,1937-08-01,13.350000000000001
777,1937,9,13.7,8.9,0.0,112.0,102.4,,1937-09-01,11.3
778,1937,10,11.7,7.3,0.0,58.9,61.7,,1937-10-01,9.5
779,1937,11,9.0,4.5,0.0,56.7,40.5,,1937-11-01,6.75
780,1937,12,6.4,2.6,5.0,60.9,37.0,,1937-12-01,4.5
781,1938,1,7.8,3.1,0.0,180.4,29.6,,1938-01-01,5.45
782,1938,2,7.6,2.6,0.0,90.5,52.1,,1938-02-01,5.1
783,1938,3,10.1,5.8,0.0,109.8,55.2,,1938-03-01,7.949999999999999
784,1938,4,10.2,4.7,1.0,21.7,140.3,,1938-04-01,7.449999999999999
785,1938,5,11.0,5.2,2.0,72.5,208.7,,1938-05-01,8.1
786,1938,6,13.3,8.4,0.0,117.3,100.5,,1938-06-01,10.850000000000001
787,1938,7,15.2,10.2,0.0,67.7,126.4,,1938-07-01,12.7
788,1938,8,16.8,10.7,0.0,114.8,187.4,,1938-08-01,13.75
789,1938,9,14.5,9.8,0.0,106.5,112.1,,1938-09-01,12.15
790,1938,10,11.6,6.8,0.0,219.9,80.9,,1938-10-01,9.2
791,1938,11,9.6,5.5,0.0,145.4,30.8,,1938-11-01,7.55
792,1938,12,7.4,3.5,5.0,112.0,36.2,,1938-12-01,5.45
793,1939,1,5.6,1.6,10.0,123.5,60.4,,1939-01-01,3.5999999999999996
794,1939,2,8.4,4.0,0.0,137.9,38.9,,1939-02-01,6.2
795,1939,3,8.3,3.3,0.0,103.6,123.5,,1939-03-01,5.800000000000001
796,1939,4,9.9,4.5,0.0,65.2,174.0,,1939-04-01,7.2
797,1939,5,12.1,7.3,0.0,30.5,174.6,,1939-05-01,9.7
798,1939,6,14.9,8.4,0.0,33.1,163.5,,1939-06-01,11.65
799,1939,7,14.5,10.4,0.0,143.7,57.2,,1939-07-01,12.45
800,1939,8,17.0,11.6,0.0,64.2,203.9,,1939-08-01,14.3
801,1939,9,15.4,10.2,0.0,69.5,112.6,,1939-09-01,12.8
802,1939,10,11.1,6.5,0.0,83.4,134.2,,1939-10-01,8.8
803,1939,11,9.4,5.2,0.0,161.5,38.0,,1939-11-01,7.300000000000001
804,1939,12,7.4,3.9,1.0,75.5,19.5,,1939-12-01,5.65
805,1940,1,5.4,1.8,8.0,64.3,31.7,,1940-01-01,3.6
806,1940,2,6.5,2.7,5.0,48.4,61.8,,1940-02-01,4.6
807,1940,3,7.5,2.0,6.0,56.4,78.0,,1940-03-01,4.75
808,1940,4,9.5,4.2,0.0,98.5,145.1,,1940-04-01,6.85
809,1940,5,14.0,8.0,0.0,42.3,185.8,,1940-05-01,11.0
810,1940,6,16.7,10.1,0.0,41.5,211.2,,1940-06-01,13.399999999999999
811,1940,7,14.9,10.3,0.0,119.6,100.5,,1940-07-01,12.600000000000001
812,1940,8,15.3,10.1,0.0,81.6,117.1,,1940-08-01,12.7
813,1940,9,13.0,7.8,0.0,92.4,103.4,,1940-09-01,10.4
814,1940,10,11.6,7.2,0.0,111.8,65.3,,1940-10-01,9.4
815,1940,11,8.9,4.2,0.0,145.9,36.4,,1940-11-01,6.550000000000001
816,1940,12,6.9,2.9,2.0,118.9,34.3,,1940-12-01,4.9
817,1941,1,4.3,0.8,9.0,79.4,44.5,,1941-01-01,2.55
818,1941,2,5.7,1.0,12.0,103.8,58.0,,1941-02-01,3.35
819,1941,3,6.9,1.4,4.0,35.3,133.0,,1941-03-01,4.15
820,1941,4,8.4,3.2,0.0,39.1,146.6,,1941-04-01,5.800000000000001
821,1941,5,11.0,4.9,1.0,25.0,211.8,,1941-05-01,7.95
822,1941,6,14.7,8.4,0.0,14.4,175.8,,1941-06-01,11.55
823,1941,7,15.9,10.9,0.0,98.1,118.7,,1941-07-01,13.4
824,1941,8,14.9,10.4,0.0,131.8,84.5,,1941-08-01,12.65
825,1941,9,15.3,10.8,0.0,43.4,89.6,,1941-09-01,13.05
826,1941,10,12.2,6.5,2.0,99.2,93.7,,1941-10-01,9.35
827,1941,11,9.6,4.9,0.0,109.3,49.2,,1941-11-01,7.25
828,1941,12,9.1,4.7,0.0,105.9,15.0,,1941-12-01,6.9
829,1942,1,6.6,2.2,4.0,111.8,38.9,,1942-01-01,4.4
830,1942,2,6.2,1.2,7.0,83.6,47.0,,1942-02-01,3.7
831,1942,3,7.1,3.1,5.0,67.3,57.4,,1942-03-01,5.1
832,1942,4,11.3,5.0,0.0,30.1,215.3,,1942-04-01,8.15
833,1942,5,12.0,6.0,0.0,38.9,237.9,,1942-05-01,9.0
834,1942,6,13.2,8.0,0.0,57.1,92.0,,1942-06-01,10.6
835,1942,7,15.3,10.2,0.0,120.6,130.1,,1942-07-01,12.75
836,1942,8,15.2,11.5,0.0,100.9,74.5,,1942-08-01,13.35
837,1942,9,13.5,9.1,0.0,115.3,100.0,,1942-09-01,11.3
838,1942,10,11.0,6.2,0.0,153.0,63.2,,1942-10-01,8.6
839,1942,11,9.1,3.1,2.0,66.1,42.7,,1942-11-01,6.1
840,1942,12,9.3,3.8,5.0,196.3,15.7,,1942-12-01,6.550000000000001
841,1943,1,7.4,2.5,4.0,108.4,40.4,,1943-01-01,4.95
842,1943,2,9.0,2.7,2.0,146.7,21.7,,1943-02-01,5.85
843,1943,3,9.6,3.9,0.0,85.6,113.1,,1943-03-01,6.75
844,1943,4,10.9,5.0,0.0,87.2,101.2,,1943-04-01,7.95
845,1943,5,12.3,5.6,2.0,57.3,168.8,,1943-05-01,8.95
846,1943,6,14.3,8.4,0.0,68.5,118.6,,1943-06-01,11.350000000000001
847,1943,7,15.7,9.7,0.0,106.3,169.0,,1943-07-01,12.7
848,1943,8,14.7,9.3,0.0,133.3,94.4,,1943-08-01,12.0
849,1943,9,14.4,7.9,0.0,92.4,109.1,,1943-09-01,11.15
850,1943,10,12.8,7.7,0.0,193.5,52.9,,1943-10-01,10.25
851,1943,11,9.0,3.6,2.0,130.3,38.1,,1943-11-01,6.3
852,1943,12,8.3,2.9,2.0,71.8,40.4,,1943-12-01,5.6000000000000005
853,1944,1,8.1,2.8,3.0,142.6,16.1,,1944-01-01,5.449999999999999
854,1944,2,7.2,1.4,9.0,49.4,41.3,,1944-02-01,4.3
855,1944,3,7.8,2.6,8.0,108.6,65.6,,1944-03-01,5.2
856,1944,4,11.5,5.5,2.0,33.8,95.3,,1944-04-01,8.5
857,1944,5,11.7,6.4,0.0,56.1,93.3,,1944-05-01,9.05
858,1944,6,13.6,8.4,0.0,106.5,120.0,,1944-06-01,11.0
859,1944,7,16.9,11.2,0.0,17.1,170.5,,1944-07-01,14.049999999999999
860,1944,8,17.6,9.8,0.0,100.9,167.1,,1944-08-01,13.700000000000001
861,1944,9,13.8,7.0,0.0,86.0,123.6,,1944-09-01,10.4
862,1944,10,11.4,5.1,0.0,133.2,73.3,,1944-10-01,8.25
863,1944,11,8.0,1.6,6.0,115.1,52.5,,1944-11-01,4.8
864,1944,12,7.2,2.2,6.0,136.0,21.1,,1944-12-01,4.7
865,1945,1,4.4,-2.3,23.0,97.2,37.1,,1945-01-01,1.0500000000000003
866,1945,2,8.6,3.3,3.0,116.2,54.6,,1945-02-01,5.949999999999999
867,1945,3,10.5,5.4,0.0,73.4,62.1,,1945-03-01,7.95
868,1945,4,10.3,4.7,2.0,57.1,109.5,,1945-04-01,7.5
869,1945,5,12.7,5.8,0.0,72.8,161.6,,1945-05-01,9.25
870,1945,6,15.4,8.5,0.0,79.3,187.6,,1945-06-01,11.95
871,1945,7,16.6,11.3,0.0,69.5,86.3,,1945-07-01,13.950000000000001
872,1945,8,17.0,10.8,0.0,53.6,159.1,,1945-08-01,13.9
873,1945,9,15.6,9.6,0.0,133.7,109.4,,1945-09-01,12.6
874,1945,10,13.5,7.8,0.0,73.0,80.8,,1945-10-01,10.65
875,1945,11,10.9,4.8,3.0,23.6,60.0,,1945-11-01,7.85
876,1945,12,8.7,3.1,4.0,114.1,20.1,,1945-12-01,5.8999999999999995
877,1946,1,7.6,2.6,4.0,110.3,27.6,,1946-01-01,5.1
878,1946,2,7.3,1.3,6.0,106.8,53.2,,1946-02-01,4.3
879,1946,3,8.5,3.0,6.0,57.3,100.1,,1946-03-01,5.75
880,1946,4,10.7,4.6,0.0,62.7,157.7,,1946-04-01,7.6499999999999995
881,1946,5,13.1,5.7,0.0,25.6,258.9,,1946-05-01,9.4
882,1946,6,14.3,7.9,0.0,96.9,141.2,,1946-06-01,11.100000000000001
883,1946,7,15.2,10.5,0.0,114.4,92.4,,1946-07-01,12.85
884,1946,8,15.6,9.0,0.0,80.4,179.0,,1946-08-01,12.3
885,1946,9,14.3,9.0,0.0,159.5,114.2,,1946-09-01,11.65
886,1946,10,11.9,5.4,3.0,19.4,110.5,,1946-10-01,8.65
887,1946,11,9.5,4.1,6.0,137.3,47.4,,1946-11-01,6.8
888,1946,12,7.6,1.4,8.0,106.5,39.4,,1946-12-01,4.5
889,1947,1,6.7,1.2,10.0,69.8,58.4,,1947-01-01,3.95
890,1947,2,2.9,-2.1,17.0,11.1,86.3,,1947-02-01,0.3999999999999999
891,1947,3,5.4,-0.2,15.0,34.4,118.1,,1947-03-01,2.6
892,1947,4,9.1,3.7,0.0,143.8,109.0,,1947-04-01,6.4
893,1947,5,13.4,6.7,0.0,52.0,176.1,,1947-05-01,10.05
894,1947,6,14.6,8.7,0.0,68.0,120.6,,1947-06-01,11.649999999999999
895,1947,7,16.6,10.0,0.0,77.6,132.3,,1947-07-01,13.3
896,1947,8,19.4,10.7,0.0,12.5,199.1,,1947-08-01,15.049999999999999
897,1947,9,14.8,8.4,0.0,170.7,104.2,,1947-09-01,11.600000000000001
898,1947,10,13.2,7.3,1.0,78.3,103.2,,1947-10-01,10.25
899,1947,11,8.4,3.0,6.0,194.2,53.9,,1947-11-01,5.7
900,1947,12,7.7,3.0,8.0,102.2,20.7,,1947-12-01,5.35
901,1948,1,6.1,0.2,14.0,138.5,35.3,,1948-01-01,3.15
902,1948,2,7.7,1.4,7.0,114.7,73.5,,1948-02-01,4.55
903,1948,3,10.5,3.5,4.0,78.3,113.1,,1948-03-01,7.0
904,1948,4,10.5,3.9,3.0,98.6,133.8,,1948-04-01,7.2
905,1948,5,13.0,4.7,3.0,31.1,231.1,,1948-05-01,8.85
906,1948,6,14.9,8.8,0.0,54.9,166.2,,1948-06-01,11.850000000000001
907,1948,7,15.9,9.9,0.0,66.9,130.5,,1948-07-01,12.9
908,1948,8,14.9,10.1,0.0,96.2,97.4,,1948-08-01,12.5
909,1948,9,14.0,8.2,0.0,182.4,100.0,,1948-09-01,11.1
910,1948,10,11.3,5.8,3.0,123.2,93.8,,1948-10-01,8.55
911,1948,11,10.6,4.6,4.0,108.2,41.4,,1948-11-01,7.6
912,1948,12,9.0,4.2,3.0,149.8,24.3,,1948-12-01,6.6
913,1949,1,7.9,1.5,6.0,153.7,21.5,,1949-01-01,4.7
914,1949,2,8.6,2.6,3.0,141.1,59.6,,1949-02-01,5.6
915,1949,3,8.8,1.9,9.0,65.3,136.2,,1949-03-01,5.3500000000000005
916,1949,4,10.6,4.6,1.0,106.4,112.6,,1949-04-01,7.6
917,1949,5,12.1,5.7,0.0,63.4,146.9,,1949-05-01,8.9
918,1949,6,15.5,8.6,0.0,27.4,271.4,,1949-06-01,12.05
919,1949,7,17.3,11.0,0.0,35.2,144.3,,1949-07-01,14.15
920,1949,8,16.5,10.6,0.0,81.9,113.8,,1949-08-01,13.55
921,1949,9,16.1,10.2,0.0,86.8,156.3,,1949-09-01,13.15
922,1949,10,12.9,8.0,1.0,123.6,51.9,,1949-10-01,10.45
923,1949,11,10.0,3.3,3.0,146.6,46.6,,1949-11-01,6.65
924,1949,12,7.4,1.3,5.0,214.3,16.4,,1949-12-01,4.3500000000000005
925,1950,1,8.4,4.8,0.0,90.2,22.1,,1950-01-01,6.6
926,1950,2,6.6,0.3,13.0,98.2,73.9,,1950-02-01,3.4499999999999997
927,1950,3,9.4,4.2,3.0,87.4,72.9,,1950-03-01,6.800000000000001
928,1950,4,9.2,2.7,3.0,123.5,141.1,,1950-04-01,5.949999999999999
929,1950,5,12.6,6.4,0.0,24.8,237.5,,1950-05-01,9.5
930,1950,6,15.2,8.5,0.0,66.6,118.3,,1950-06-01,11.85
931,1950,7,16.8,10.7,0.0,79.5,167.8,,1950-07-01,13.75
932,1950,8,17.0,10.6,0.0,89.8,187.2,,1950-08-01,13.8
933,1950,9,13.6,8.2,0.0,180.0,102.7,,1950-09-01,10.899999999999999
934,1950,10,11.7,5.8,1.0,111.0,82.9,,1950-10-01,8.75
935,1950,11,7.8,2.9,4.0,108.3,63.2,,1950-11-01,5.35
936,1950,12,4.6,-0.7,18.0,168.4,26.0,,1950-12-01,1.9499999999999997
937,1951,1,6.0,0.6,13.0,125.5,43.9,,1951-01-01,3.3
938,1951,2,6.0,-0.2,13.0,78.4,59.9,,1951-02-01,2.9
939,1951,3,6.5,1.3,10.0,61.9,102.2,,1951-03-01,3.9
940,1951,4,8.2,1.5,7.0,106.2,165.8,,1951-04-01,4.85
941,1951,5,12.0,5.4,0.0,24.3,253.6,,1951-05-01,8.7
942,1951,6,13.9,7.3,0.0,59.5,209.6,,1951-06-01,10.6
943,1951,7,15.4,9.7,0.0,86.2,91.9,,1951-07-01,12.55
944,1951,8,15.2,9.5,0.0,65.5,126.6,,1951-08-01,12.35
945,1951,9,14.8,9.0,0.0,57.5,88.5,,1951-09-01,11.9
946,1951,10,12.7,6.4,2.0,86.1,85.5,,1951-10-01,9.55
947,1951,11,10.1,4.2,4.0,147.9,34.0,,1951-11-01,7.15
948,1951,12,7.5,2.9,3.0,157.0,30.7,,1951-12-01,5.2
949,1952,1,4.9,-0.3,12.0,139.5,33.5,,1952-01-01,2.3000000000000003
950,1952,2,6.6,1.9,11.0,81.3,57.6,,1952-02-01,4.25
951,1952,3,8.3,3.6,2.0,103.6,94.2,,1952-03-01,5.95
952,1952,4,11.2,5.0,1.0,46.9,161.2,,1952-04-01,8.1
953,1952,5,14.0,7.6,0.0,55.1,191.7,,1952-05-01,10.8
954,1952,6,13.2,7.7,0.0,68.7,116.9,,1952-06-01,10.45
955,1952,7,15.9,9.8,0.0,72.3,129.2,,1952-07-01,12.850000000000001
956,1952,8,15.7,10.8,0.0,88.5,111.1,,1952-08-01,13.25
957,1952,9,12.3,6.3,0.0,102.0,92.0,,1952-09-01,9.3
958,1952,10,11.1,6.1,1.0,131.3,97.0,,1952-10-01,8.6
959,1952,11,7.2,1.9,8.0,93.4,57.3,,1952-11-01,4.55
960,1952,12,7.0,2.0,7.0,151.2,14.8,,1952-12-01,4.5
961,1953,1,7.9,3.4,4.0,86.7,29.1,,1953-01-01,5.65
962,1953,2,8.4,2.9,6.0,72.9,69.2,,1953-02-01,5.65
963,1953,3,10.3,3.5,4.0,46.0,133.0,,1953-03-01,6.9
