,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
150,1970,12,7.3,3.2,7.0,,58.0,,1970-12-01,5.25
151,1971,1,7.8,3.9,6.0,89.9,56.7,,1971-01-01,5.85
152,1971,2,8.3,3.4,0.0,25.5,93.5,,1971-02-01,5.8500000000000005
153,1971,3,8.3,3.0,6.0,57.0,150.4,,1971-03-01,5.65
154,1971,4,10.8,5.4,0.0,34.2,158.8,,1971-04-01,8.100000000000001
155,1971,5,15.3,8.9,0.0,59.5,268.9,,1971-05-01,12.100000000000001
156,1971,6,16.9,10.9,0.0,181.6,208.5,,1971-06-01,13.899999999999999
157,1971,7,20.8,13.9,0.0,38.5,286.4,,1971-07-01,17.35
158,1971,8,19.4,14.6,0.0,69.8,173.3,,1971-08-01,17.0
159,1971,9,18.7,11.7,0.0,15.3,205.8,,1971-09-01,15.2
160,1971,10,16.1,10.1,0.0,47.3,167.7,,1971-10-01,13.100000000000001
161,1971,11,10.5,4.4,0.0,48.9,116.2,,1971-11-01,7.45
162,1971,12,9.3,5.2,2.0,22.7,39.0,,1971-12-01,7.25
163,1972,1,6.9,3.0,3.0,66.7,38.2,,1972-01-01,4.95
164,1972,2,7.7,4.1,1.0,52.1,51.5,,1972-02-01,5.9
165,1972,3,10.3,4.7,0.0,45.4,180.5,,1972-03-01,7.5
166,1972,4,11.9,6.6,0.0,65.5,158.1,,1972-04-01,9.25
167,1972,5,14.2,8.8,0.0,35.5,216.2,,1972-05-01,11.5
168,1972,6,15.3,10.1,0.0,63.8,218.0,,1972-06-01,12.7
169,1972,7,19.3,13.4,0.0,25.5,203.2,,1972-07-01,16.35
170,1972,8,19.4,13.1,0.0,21.6,229.3,,1972-08-01,16.25
171,1972,9,16.9,10.3,0.0,31.7,156.8,,1972-09-01,13.6
172,1972,10,14.5,9.5,0.0,23.2,124.9,,1972-10-01,12.0
173,1972,11,10.4,5.6,0.0,83.4,83.6,,1972-11-01,8.0
174,1972,12,9.8,5.8,0.0,78.6,66.0,,1972-12-01,7.800000000000001
175,1973,1,7.8,3.8,1.0,48.2,38.2,,1973-01-01,5.8
176,1973,2,7.7,2.7,5.0,42.3,87.1,,1973-02-01,5.2
177,1973,3,10.0,3.6,1.0,19.5,183.0,,1973-03-01,6.8
178,1973,4,11.0,5.2,0.0,47.9,141.5,,1973-04-01,8.1
179,1973,5,14.1,9.1,0.0,84.5,212.4,,1973-05-01,11.6
180,1973,6,18.9,12.2,0.0,35.7,301.4,,1973-06-01,15.549999999999999
181,1973,7,19.6,13.6,0.0,36.0,234.4,,1973-07-01,16.6
182,1973,8,21.4,15.0,0.0,17.6,240.4,,1973-08-01,18.2
183,1973,9,18.6,12.5,0.0,89.6,178.2,,1973-09-01,15.55
184,1973,10,14.0,7.8,0.0,43.7,132.3,,1973-10-01,10.9
185,1973,11,10.6,5.1,6.0,44.5,100.7,,1973-11-01,7.85
186,1973,12,8.7,4.2,5.0,48.2,69.2,,1973-12-01,6.449999999999999
187,1974,1,9.5,5.8,0.0,95.6,49.9,,1974-01-01,7.65
188,1974,2,8.7,4.4,1.0,103.0,66.5,,1974-02-01,6.55
189,1974,3,9.7,4.0,3.0,28.7,137.5,,1974-03-01,6.85
190,1974,4,12.7,6.0,0.0,15.1,203.0,,1974-04-01,9.35
191,1974,5,15.2,8.6,0.0,19.9,272.3,,1974-05-01,11.899999999999999
